Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:30 pm,19.2,15.9,53,SSE,17 9,28 15,1025.6,0.0,2024-03-23
6:00 pm,20.2,17.4,47,SSE,13 7,20 11,1025.1,0.0,2024-03-23
5:30 pm,20.8,17.7,46,SSE,15 8,26 14,1024.8,0.0,2024-03-23
5:00 pm,21.2,17.8,46,SSE,17 9,30 16,1024.8,0.0,2024-03-23
4:30 pm,21.8,18.4,45,S,17 9,32 17,1024.8,0.0,2024-03-23
4:00 pm,22.2,19.1,42,SSE,15 8,32 17,1024.7,0.0,2024-03-23
3:30 pm,22.7,19.7,42,SSE,15 8,24 13,1024.7,0.0,2024-03-23
3:00 pm,21.8,18.3,43,SE,17 9,26 14,1025.0,0.0,2024-03-23
2:30 pm,21.8,18.0,44,SSE,19 10,30 16,1025.3,0.0,2024-03-23
2:00 pm,22.0,19.0,44,SSE,15 8,28 15,1025.5,0.0,2024-03-23
1:30 pm,21.3,17.5,46,SE,19 10,28 15,1025.8,0.0,2024-03-23
1:00 pm,21.2,17.7,45,SE,17 9,30 16,1026.1,0.0,2024-03-23
12:30 pm,21.3,18.0,47,SSE,17 9,28 15,1026.5,0.0,2024-03-23
12:00 pm,20.4,16.9,47,SSE,17 9,33 18,1026.7,0.0,2024-03-23
11:30 am,20.2,17.8,52,S,13 7,30 16,1026.7,0.0,2024-03-23
11:00 am,18.8,15.4,54,SE,17 9,30 16,1026.8,0.0,2024-03-23
10:30 am,19.5,17.1,54,ESE,13 7,24 13,1026.7,0.0,2024-03-23
10:00 am,18.1,15.6,58,ESE,13 7,20 11,1026.8,0.0,2024-03-23
9:30 am,17.7,15.2,59,SE,13 7,20 11,1026.7,0.0,2024-03-23
9:00 am,16.9,14.4,62,ESE,13 7,24 13,1026.2,0.0,2024-03-23
8:30 am,15.9,13.0,66,ESE,15 8,24 13,1026.0,0.0,2024-03-23
8:00 am,15.2,11.4,70,ESE,20 11,37 20,1025.7,0.0,2024-03-23
7:30 am,14.7,11.9,73,ESE,15 8,28 15,1025.5,0.0,2024-03-23
7:00 am,14.8,11.2,72,ESE,19 10,35 19,1025.2,0.0,2024-03-23
6:30 am,14.9,10.7,71,ESE,22 12,37 20,1024.9,0.0,2024-03-23
6:00 am,14.7,11.1,72,ESE,19 10,32 17,1024.6,0.0,2024-03-23
5:30 am,14.8,11.0,72,ESE,20 11,35 19,1024.4,0.0,2024-03-23
5:00 am,15.0,11.3,69,ESE,19 10,37 20,1024.2,0.0,2024-03-23
4:30 am,15.1,12.0,67,ESE,15 8,24 13,1024.2,0.0,2024-03-23
4:00 am,15.3,12.5,70,SE,15 8,30 16,1024.2,0.0,2024-03-23
3:30 am,15.2,11.8,73,SE,19 10,37 20,1024.4,0.0,2024-03-23
3:00 am,15.3,11.6,72,ESE,20 11,35 19,1024.4,0.0,2024-03-23
2:30 am,15.6,12.0,68,SE,19 10,30 16,1024.5,0.0,2024-03-23
2:00 am,15.8,12.2,67,SE,19 10,32 17,1024.7,0.0,2024-03-23
1:30 am,15.8,12.7,70,ESE,17 9,35 19,1024.7,0.0,2024-03-23
1:00 am,15.6,12.5,71,SE,17 9,41 22,1024.7,0.0,2024-03-23
12:30 am,15.7,12.1,72,ESE,20 11,33 18,1024.8,0.0,2024-03-23
12:00 am,15.6,12.6,73,SE,17 9,30 16,1024.8,0.0,2024-03-23
