Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,11.3,11.3,91,CALM,0 0,7 4,1018.9,0.0,2023-05-12
11:00 pm,11.5,11.5,90,CALM,0 0,0 0,1019.2,0.0,2023-05-12
10:30 pm,11.6,11.6,88,CALM,0 0,0 0,1019.5,0.0,2023-05-12
10:00 pm,12.4,12.5,86,CALM,0 0,0 0,1019.7,0.0,2023-05-12
9:30 pm,12.9,13.0,84,CALM,0 0,0 0,1019.9,0.0,2023-05-12
9:00 pm,13.6,13.8,82,CALM,0 0,0 0,1019.9,0.0,2023-05-12
8:30 pm,14.0,14.2,79,CALM,0 0,0 0,1020.0,0.0,2023-05-12
8:00 pm,15.0,15.2,75,CALM,0 0,0 0,1020.2,0.0,2023-05-12
7:30 pm,16.0,16.2,70,CALM,0 0,0 0,1020.3,0.0,2023-05-12
7:00 pm,16.9,17.0,65,CALM,0 0,0 0,1020.0,0.0,2023-05-12
6:30 pm,17.6,16.7,63,SW,6 3,9 5,1020.2,0.0,2023-05-12
6:00 pm,18.0,17.6,59,SW,2 1,7 4,1019.8,0.0,2023-05-12
5:30 pm,18.6,17.2,55,SW,7 4,13 7,1019.7,0.0,2023-05-12
5:00 pm,19.4,17.4,50,W,9 5,15 8,1019.5,0.0,2023-05-12
4:30 pm,20.2,17.9,44,WSW,9 5,15 8,1019.5,0.0,2023-05-12
4:00 pm,22.2,19.3,36,WNW,11 6,19 10,1019.4,0.0,2023-05-12
3:30 pm,22.8,20.6,34,WNW,7 4,13 7,1019.1,0.0,2023-05-12
3:00 pm,22.7,20.0,33,NNW,9 5,17 9,1019.3,0.0,2023-05-12
2:30 pm,22.6,19.8,32,NW,9 5,19 10,1019.5,0.0,2023-05-12
2:00 pm,23.0,19.9,32,W,11 6,19 10,1019.7,0.0,2023-05-12
1:30 pm,23.0,20.4,34,WNW,9 5,15 8,1020.1,0.0,2023-05-12
1:00 pm,23.0,20.5,35,NW,9 5,17 9,1020.5,0.0,2023-05-12
12:30 pm,22.2,19.2,35,NNE,11 6,20 11,1021.1,0.0,2023-05-12
12:00 pm,21.3,18.4,38,NNE,11 6,17 9,1021.8,0.0,2023-05-12
11:30 am,20.1,16.6,38,NNE,13 7,17 9,1022.5,0.0,2023-05-12
11:00 am,19.2,15.9,43,NE,13 7,20 11,1022.9,0.0,2023-05-12
10:30 am,17.7,14.1,43,NE,13 7,19 10,1023.3,0.0,2023-05-12
10:00 am,16.9,12.8,43,NE,15 8,24 13,1024.0,0.0,2023-05-12
9:30 am,15.7,11.6,47,NE,15 8,20 11,1024.3,0.0,2023-05-12
9:00 am,14.6,12.4,53,E,6 3,11 6,1024.8,0.0,2023-05-12
8:30 am,12.4,10.8,67,E,4 2,9 5,1024.9,0.0,2023-05-12
8:00 am,9.4,8.6,93,E,2 1,7 4,1024.9,0.0,2023-05-12
7:30 am,6.4,5.4,96,CALM,0 0,2 1,1024.7,0.0,2023-05-12
7:00 am,5.9,4.8,96,CALM,0 0,0 0,1024.6,0.0,2023-05-12
6:30 am,5.7,4.6,96,CALM,0 0,0 0,1024.5,0.0,2023-05-12
6:00 am,5.7,4.6,96,CALM,0 0,0 0,1024.8,0.0,2023-05-12
5:30 am,5.7,4.6,95,CALM,0 0,0 0,1024.8,0.0,2023-05-12
5:00 am,5.8,4.7,95,CALM,0 0,4 2,1025.1,0.0,2023-05-12
4:30 am,6.2,5.2,95,CALM,0 0,2 1,1025.1,0.0,2023-05-12
