Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,16.9,14.5,64,SE,13 7,20 11,1021.3,0.0,2025-01-07
11:00 pm,17.3,14.9,63,SE,13 7,24 13,1021.4,0.0,2025-01-07
10:30 pm,17.7,14.6,62,SE,17 9,33 18,1021.3,0.0,2025-01-07
10:00 pm,18.2,15.9,61,SE,13 7,28 15,1021.3,0.0,2025-01-07
9:30 pm,18.6,16.4,61,SE,13 7,24 13,1020.9,0.0,2025-01-07
9:00 pm,19.3,16.4,59,SE,17 9,28 15,1020.6,0.0,2025-01-07
8:30 pm,19.9,17.2,59,SE,17 9,24 13,1020.4,0.0,2025-01-07
8:00 pm,20.7,17.5,55,SE,19 10,35 19,1020.3,0.0,2025-01-07
7:30 pm,21.6,19.0,54,SE,17 9,32 17,1019.9,0.0,2025-01-07
7:00 pm,21.9,19.2,52,SSE,17 9,35 19,1019.8,0.0,2025-01-07
6:30 pm,23.4,20.7,48,SE,17 9,32 17,1019.6,0.0,2025-01-07
6:00 pm,23.7,21.1,47,SE,17 9,32 17,1019.5,0.0,2025-01-07
5:30 pm,23.6,20.6,48,SSE,19 10,37 20,1019.6,0.0,2025-01-07
5:00 pm,24.0,21.0,47,SE,19 10,32 17,1019.9,0.0,2025-01-07
4:30 pm,24.6,22.3,45,SE,15 8,30 16,1019.9,0.0,2025-01-07
4:00 pm,24.3,20.9,48,SSE,22 12,35 19,1020.1,0.0,2025-01-07
3:30 pm,23.9,20.8,48,SSE,20 11,41 22,1020.5,0.0,2025-01-07
3:00 pm,24.3,21.3,45,SE,19 10,32 17,1020.7,0.0,2025-01-07
2:30 pm,24.8,22.0,43,SE,17 9,28 15,1020.8,0.0,2025-01-07
2:00 pm,25.1,23.1,46,ESE,15 8,32 17,1020.9,0.0,2025-01-07
1:30 pm,24.3,22.6,47,SE,13 7,24 13,1021.1,0.0,2025-01-07
1:00 pm,23.2,20.5,48,SE,17 9,30 16,1021.5,0.0,2025-01-07
12:30 pm,22.8,20.4,49,SE,15 8,24 13,1021.8,0.0,2025-01-07
12:00 pm,22.4,20.0,50,SE,15 8,33 18,1022.0,0.0,2025-01-07
11:30 am,20.8,18.3,54,SE,15 8,30 16,1022.2,0.0,2025-01-07
11:00 am,20.7,17.3,54,SE,20 11,35 19,1022.5,0.0,2025-01-07
10:30 am,20.0,17.1,56,SE,17 9,33 18,1022.8,0.0,2025-01-07
10:00 am,19.0,15.8,56,SE,17 9,24 13,1023.0,0.0,2025-01-07
9:30 am,18.9,16.1,56,SSE,15 8,24 13,1023.2,0.0,2025-01-07
9:00 am,18.4,16.3,57,SE,11 6,26 14,1023.2,24.6,2025-01-07
8:30 am,17.9,15.7,58,SE,11 6,22 12,1023.1,24.6,2025-01-07
8:00 am,17.5,16.8,68,SSE,6 3,13 7,1022.8,24.6,2025-01-07
7:30 am,16.9,16.4,73,E,6 3,11 6,1022.6,24.6,2025-01-07
7:00 am,15.5,14.6,77,NNE,7 4,9 5,1022.3,24.6,2025-01-07
6:36 am,15.7,15.6,79,NE,4 2,7 4,1022.0,24.6,2025-01-07
6:30 am,15.6,15.4,78,E,4 2,7 4,1021.9,24.6,2025-01-07
6:26 am,15.7,15.3,81,ESE,6 3,13 7,1021.8,24.6,2025-01-07
6:00 am,16.6,15.7,72,SE,7 4,11 6,1021.5,24.6,2025-01-07
5:30 am,16.6,15.4,73,SSE,9 5,17 9,1021.4,24.6,2025-01-07
5:00 am,16.5,14.8,71,S,11 6,19 10,1021.3,24.6,2025-01-07
4:30 am,16.4,14.9,68,S,9 5,20 11,1021.4,24.6,2025-01-07
4:00 am,16.3,14.4,68,S,11 6,20 11,1021.5,24.6,2025-01-07
3:30 am,16.1,14.4,67,SSE,9 5,15 8,1021.6,24.6,2025-01-07
3:00 am,16.2,14.0,64,S,11 6,28 15,1022.0,24.6,2025-01-07
2:30 am,16.1,13.9,64,S,11 6,24 13,1022.3,24.6,2025-01-07
2:00 am,16.0,13.4,64,SSE,13 7,24 13,1022.5,24.6,2025-01-07
1:30 am,15.5,13.9,64,SSE,7 4,17 9,1022.6,24.6,2025-01-07
1:00 am,14.6,12.8,65,ESE,7 4,11 6,1022.6,24.6,2025-01-07
12:30 am,14.9,13.3,64,SE,6 3,13 7,1022.6,24.6,2025-01-07
12:00 am,14.8,13.2,64,SE,6 3,9 5,1022.7,24.6,2025-01-07
