Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,21.7,21.8,68,SSW,9 5,19 10,1013.1,–,2025-01-07
11:00 pm,22.1,21.5,67,S,13 7,22 12,1013.2,–,2025-01-07
10:30 pm,22.4,22.0,68,SSW,13 7,26 14,1013.2,–,2025-01-07
10:00 pm,22.4,22.1,69,S,13 7,28 15,1013.3,–,2025-01-07
9:30 pm,22.1,21.9,76,SSW,15 8,30 16,1013.2,–,2025-01-07
9:00 pm,22.3,22.5,75,SSW,13 7,22 12,1013.2,0.0,2025-01-07
8:30 pm,22.4,21.7,73,SSW,17 9,26 14,1012.7,–,2025-01-07
8:00 pm,22.6,21.6,73,SW,19 10,33 18,1012.4,–,2025-01-07
7:30 pm,22.8,22.2,72,SW,17 9,32 17,1012.1,–,2025-01-07
7:00 pm,23.2,22.3,71,SW,19 10,32 17,1011.7,–,2025-01-07
6:30 pm,23.6,22.1,69,SW,22 12,37 20,1011.3,–,2025-01-07
6:00 pm,24.6,23.4,63,SSW,19 10,33 18,1010.8,–,2025-01-07
5:30 pm,25.5,23.9,58,SW,20 11,39 21,1010.5,–,2025-01-07
5:00 pm,26.1,23.8,55,SW,24 13,37 20,1010.1,–,2025-01-07
4:30 pm,27.1,25.5,52,SW,20 11,35 19,1010.0,–,2025-01-07
4:00 pm,26.8,25.2,53,SW,20 11,39 21,1009.8,–,2025-01-07
3:30 pm,28.5,26.7,47,SW,20 11,39 21,1009.6,–,2025-01-07
3:00 pm,28.7,27.2,47,SW,19 10,32 17,1009.7,–,2025-01-07
2:30 pm,29.1,27.0,46,SW,22 12,41 22,1009.6,–,2025-01-07
2:00 pm,28.9,27.0,48,SSW,22 12,35 19,1009.6,–,2025-01-07
1:30 pm,28.6,26.6,48,SSW,22 12,39 21,1009.8,–,2025-01-07
1:00 pm,29.2,26.8,46,SSW,24 13,39 21,1009.8,–,2025-01-07
9:30 am,31.9,31.7,39,SW,13 7,22 12,1009.6,0.0,2025-01-07
9:00 am,32.2,31.8,38,NNW,13 7,24 13,1009.3,0.0,2025-01-07
8:30 am,31.4,31.0,40,N,13 7,22 12,1009.4,0.0,2025-01-07
8:00 am,30.4,30.3,41,NNE,11 6,17 9,1009.2,0.0,2025-01-07
7:30 am,29.5,30.2,44,SSE,7 4,11 6,1009.2,0.0,2025-01-07
7:00 am,27.0,28.4,49,SSE,2 1,7 4,1009.1,0.0,2025-01-07
6:30 am,23.1,24.9,62,CALM,0 0,0 0,1009.0,0.0,2025-01-07
6:00 am,21.7,23.0,62,CALM,0 0,0 0,1008.7,0.0,2025-01-07
5:30 am,21.5,22.9,64,CALM,0 0,9 5,1008.7,0.0,2025-01-07
5:00 am,21.8,23.3,64,CALM,0 0,0 0,1008.1,0.0,2025-01-07
4:30 am,22.5,23.4,55,CALM,0 0,0 0,1007.8,0.0,2025-01-07
4:00 am,23.8,23.0,47,SSE,7 4,9 5,1007.8,0.0,2025-01-07
3:30 am,24.3,23.3,47,SE,9 5,15 8,1007.7,0.0,2025-01-07
3:00 am,24.9,23.9,45,SSE,9 5,13 7,1007.9,0.0,2025-01-07
2:30 am,24.3,24.4,48,S,4 2,11 6,1008.0,0.0,2025-01-07
2:00 am,22.3,23.6,64,S,2 1,6 3,1008.2,0.0,2025-01-07
1:30 am,22.3,23.8,62,CALM,0 0,0 0,1008.3,0.0,2025-01-07
1:00 am,22.6,24.0,60,CALM,0 0,0 0,1008.4,0.0,2025-01-07
12:30 am,23.2,24.5,57,CALM,0 0,0 0,1008.8,0.0,2025-01-07
12:00 am,25.2,25.3,46,SE,4 2,7 4,1009.1,0.0,2025-01-07
