Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,9.7,5.0,74,W,19 10,–,1016.2,0.0,2024-06-18
11:00 pm,9.9,6.4,73,WNW,13 7,–,1016.5,0.0,2024-06-18
10:30 pm,10.3,5.6,70,W,19 10,–,1016.5,0.0,2024-06-18
10:00 pm,10.9,6.5,66,W,17 9,–,1016.4,0.0,2024-06-18
9:30 pm,11.3,7.7,65,W,13 7,–,1016.3,0.0,2024-06-18
9:00 pm,10.6,8.0,83,WNW,11 6,–,1016.4,0.0,2024-06-18
8:30 pm,10.7,7.9,87,W,13 7,–,1016.3,0.0,2024-06-18
8:00 pm,10.9,7.3,84,W,17 9,–,1016.0,0.0,2024-06-18
7:30 pm,11.7,9.7,81,NW,9 5,–,1015.9,0.0,2024-06-18
7:00 pm,11.9,10.2,75,WNW,6 3,–,1015.5,0.0,2024-06-18
6:30 pm,12.6,10.9,72,WSW,6 3,–,1015.1,0.0,2024-06-18
6:00 pm,13.6,10.9,65,S,11 6,–,1014.7,0.0,2024-06-18
5:30 pm,13.8,11.9,63,SSW,6 3,–,1014.5,0.0,2024-06-18
5:00 pm,14.0,11.6,62,SSE,9 5,–,1014.4,0.0,2024-06-18
4:30 pm,14.2,11.4,61,SSE,11 6,–,1014.5,0.0,2024-06-18
4:00 pm,14.6,12.1,59,S,9 5,–,1014.6,0.0,2024-06-18
3:30 pm,14.8,11.9,58,S,11 6,–,1014.6,0.0,2024-06-18
3:00 pm,15.7,12.8,54,S,11 6,–,1014.4,0.0,2024-06-18
2:30 pm,17.2,14.9,53,S,9 5,–,1014.5,0.0,2024-06-18
2:00 pm,17.6,14.7,48,S,11 6,–,1014.3,0.0,2024-06-18
1:30 pm,18.2,15.6,45,W,9 5,–,1014.6,0.0,2024-06-18
1:00 pm,17.1,14.1,48,WSW,11 6,–,1014.9,0.0,2024-06-18
12:30 pm,17.3,13.0,50,W,19 10,–,1015.4,0.0,2024-06-18
12:00 pm,16.3,12.5,49,W,15 8,–,1015.9,0.0,2024-06-18
11:30 am,15.8,11.0,51,W,20 11,–,1016.3,0.0,2024-06-18
11:00 am,15.1,9.9,53,W,22 12,–,1016.6,0.0,2024-06-18
10:30 am,14.3,8.8,56,W,24 13,–,1016.7,0.0,2024-06-18
10:00 am,13.5,7.0,56,W,28 15,–,1016.7,0.0,2024-06-18
9:30 am,12.4,6.3,59,W,26 14,–,1016.7,0.0,2024-06-18
9:00 am,11.5,5.0,62,W,28 15,–,1016.7,0.0,2024-06-18
8:30 am,9.7,3.9,70,W,24 13,–,1017.0,0.0,2024-06-18
8:00 am,9.1,2.9,72,W,26 14,–,1017.1,0.0,2024-06-18
7:30 am,8.6,2.8,74,W,24 13,–,1017.1,0.0,2024-06-18
7:00 am,8.5,2.7,75,W,24 13,–,1016.8,0.0,2024-06-18
6:30 am,8.8,2.9,72,W,24 13,–,1016.7,0.0,2024-06-18
