Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:00 pm,22.1,19.0,47,SSW,17 9,28 15,1018.7,0.0,2024-11-10
3:30 pm,21.9,18.3,49,SSW,20 11,32 17,1018.7,0.0,2024-11-10
3:00 pm,22.4,19.2,49,SSW,19 10,28 15,1018.8,0.0,2024-11-10
2:30 pm,22.0,18.6,50,SSW,20 11,32 17,1019.1,0.0,2024-11-10
2:00 pm,21.8,18.4,51,SSW,20 11,32 17,1019.5,0.0,2024-11-10
1:30 pm,22.5,19.6,52,SSW,19 10,26 14,1019.6,0.0,2024-11-10
1:00 pm,21.8,18.7,52,SSW,19 10,28 15,1019.7,0.0,2024-11-10
12:30 pm,22.7,20.1,50,SW,17 9,24 13,1019.7,0.0,2024-11-10
12:00 pm,21.2,17.8,50,SW,19 10,28 15,1019.8,0.0,2024-11-10
11:30 am,22.6,20.8,47,S,11 6,19 10,1020.1,0.0,2024-11-10
11:00 am,23.1,21.4,43,SSW,9 5,15 8,1020.6,0.0,2024-11-10
10:30 am,22.6,21.5,47,ENE,7 4,11 6,1020.9,0.0,2024-11-10
10:00 am,22.1,21.3,49,NNE,6 3,15 8,1021.1,0.0,2024-11-10
9:30 am,20.7,19.3,53,ENE,9 5,13 7,1021.2,0.0,2024-11-10
9:00 am,19.8,18.0,56,NE,11 6,19 10,1021.2,0.0,2024-11-10
8:30 am,19.1,17.6,57,ESE,9 5,17 9,1021.3,0.0,2024-11-10
8:00 am,18.1,17.0,61,ESE,7 4,15 8,1021.2,0.0,2024-11-10
7:30 am,16.9,15.2,63,ENE,9 5,15 8,1021.1,0.0,2024-11-10
7:00 am,15.8,13.9,65,ENE,9 5,17 9,1020.8,0.0,2024-11-10
6:30 am,14.6,12.7,70,E,9 5,15 8,1020.6,0.0,2024-11-10
6:00 am,13.6,12.2,73,ENE,6 3,11 6,1020.3,0.0,2024-11-10
5:30 am,13.2,11.6,74,ENE,7 4,13 7,1019.9,0.0,2024-11-10
5:00 am,12.9,11.4,74,E,6 3,15 8,1019.4,0.0,2024-11-10
4:30 am,12.4,11.3,85,E,6 3,15 8,1019.2,0.0,2024-11-10
4:00 am,10.3,10.0,89,CALM,0 0,0 0,1019.2,0.0,2024-11-10
3:30 am,10.4,10.1,88,CALM,0 0,0 0,1019.1,0.0,2024-11-10
3:00 am,10.8,10.5,87,CALM,0 0,0 0,1019.0,0.0,2024-11-10
2:30 am,11.3,11.1,86,CALM,0 0,0 0,1018.9,0.0,2024-11-10
2:00 am,11.8,11.6,84,CALM,0 0,0 0,1018.7,0.0,2024-11-10
1:30 am,12.2,12.0,81,CALM,0 0,0 0,1018.7,0.0,2024-11-10
1:00 am,13.1,12.9,76,CALM,0 0,0 0,1018.9,0.0,2024-11-10
12:30 am,13.9,13.3,72,S,2 1,7 4,1019.1,0.0,2024-11-10
12:00 am,14.6,13.2,69,S,6 3,13 7,1019.5,0.0,2024-11-10
