Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,10.2,8.4,71,ESE,4 2,7 4,1028.7,0.0,2023-09-21
11:00 pm,11.1,9.3,69,E,4 2,9 5,1029.0,0.0,2023-09-21
10:30 pm,11.0,9.2,68,ESE,4 2,9 5,1028.8,0.0,2023-09-21
10:00 pm,11.8,9.1,66,ESE,9 5,15 8,1028.8,0.0,2023-09-21
9:30 pm,11.6,9.3,66,ESE,7 4,13 7,1028.8,0.0,2023-09-21
9:00 pm,11.7,9.0,66,ESE,9 5,13 7,1028.7,0.0,2023-09-21
8:30 pm,12.0,8.9,65,SE,11 6,17 9,1028.4,0.0,2023-09-21
8:00 pm,12.4,8.9,63,ESE,13 7,20 11,1028.1,0.0,2023-09-21
7:30 pm,12.5,9.4,62,SE,11 6,22 12,1027.8,0.0,2023-09-21
7:00 pm,12.8,10.1,62,SSE,9 5,15 8,1027.4,0.0,2023-09-21
6:30 pm,13.6,10.2,60,SSE,13 7,19 10,1027.1,0.0,2023-09-21
6:00 pm,14.6,11.2,56,SSE,13 7,22 12,1026.6,0.0,2023-09-21
5:30 pm,16.4,13.5,52,SSE,11 6,20 11,1026.1,0.0,2023-09-21
5:00 pm,17.4,14.3,51,S,13 7,20 11,1025.6,0.0,2023-09-21
4:30 pm,17.8,14.4,51,SW,15 8,26 14,1025.3,0.0,2023-09-21
4:00 pm,17.7,13.6,52,WSW,19 10,28 15,1025.0,0.0,2023-09-21
3:30 pm,17.6,13.9,53,SW,17 9,26 14,1025.0,0.0,2023-09-21
3:00 pm,17.7,14.3,57,SW,17 9,30 16,1025.0,0.0,2023-09-21
2:30 pm,17.7,14.6,56,SW,15 8,26 14,1025.0,0.0,2023-09-21
2:00 pm,17.1,13.2,58,WSW,19 10,26 14,1025.1,0.0,2023-09-21
1:30 pm,17.3,13.2,54,WSW,19 10,28 15,1025.2,0.0,2023-09-21
1:00 pm,16.2,12.7,56,S,15 8,22 12,1025.4,0.0,2023-09-21
12:30 pm,15.8,12.6,62,SW,15 8,26 14,1025.5,0.0,2023-09-21
12:00 pm,16.1,12.2,61,WSW,19 10,32 17,1025.3,0.0,2023-09-21
11:30 am,15.7,13.0,58,SSW,11 6,17 9,1025.3,0.0,2023-09-21
11:00 am,16.0,13.3,63,WSW,13 7,26 14,1025.3,0.0,2023-09-21
10:30 am,15.7,13.2,55,SSW,9 5,17 9,1025.2,0.0,2023-09-21
10:00 am,15.5,13.2,65,SW,11 6,20 11,1025.2,0.0,2023-09-21
9:30 am,15.8,12.8,59,SSW,13 7,20 11,1025.0,0.0,2023-09-21
9:00 am,14.8,11.9,64,SSW,13 7,20 11,1024.7,1.8,2023-09-21
8:30 am,14.2,11.8,70,S,11 6,15 8,1024.4,1.8,2023-09-21
8:00 am,13.9,12.4,73,SSW,7 4,11 6,1023.9,1.8,2023-09-21
7:30 am,12.9,11.5,80,S,7 4,11 6,1023.3,1.8,2023-09-21
7:00 am,12.0,10.6,84,SSE,7 4,11 6,1022.6,1.8,2023-09-21
6:30 am,11.3,9.7,85,SE,7 4,11 6,1021.9,1.6,2023-09-21
6:00 am,11.3,9.9,85,SE,6 3,9 5,1021.4,1.6,2023-09-21
