Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 pm,15.5,11.4,53,E,17 9,26 14,1025.4,0.0,2024-03-21
6:30 pm,16.7,11.5,48,ENE,22 12,32 17,1025.1,0.0,2024-03-21
6:00 pm,17.7,12.2,46,ENE,24 13,32 17,1024.9,0.0,2024-03-21
5:30 pm,18.6,12.7,43,ENE,26 14,35 19,1024.6,0.0,2024-03-21
5:00 pm,19.0,14.2,42,ENE,20 11,33 18,1024.6,0.0,2024-03-21
4:30 pm,19.5,14.3,40,E,22 12,30 16,1024.6,0.0,2024-03-21
4:00 pm,19.3,14.9,39,ENE,17 9,28 15,1024.8,0.0,2024-03-21
3:30 pm,19.4,15.4,39,E,15 8,28 15,1025.1,0.0,2024-03-21
3:00 pm,19.2,15.5,38,SE,13 7,24 13,1025.4,0.0,2024-03-21
2:30 pm,19.4,15.7,38,ENE,13 7,19 10,1025.8,0.0,2024-03-21
2:00 pm,18.7,14.5,37,NE,15 8,30 16,1026.3,0.0,2024-03-21
1:30 pm,18.7,15.1,40,ENE,13 7,24 13,1026.7,0.0,2024-03-21
1:00 pm,18.4,14.7,40,NE,13 7,32 17,1027.1,0.0,2024-03-21
12:30 pm,17.9,14.8,44,SE,11 6,17 9,1027.5,0.0,2024-03-21
12:00 pm,16.4,13.0,44,ESE,11 6,20 11,1027.9,0.0,2024-03-21
11:30 am,16.3,11.9,47,SE,17 9,24 13,1028.5,0.0,2024-03-21
11:00 am,14.8,11.3,46,SE,11 6,24 13,1029.0,0.0,2024-03-21
10:30 am,14.4,11.1,52,S,11 6,22 12,1029.0,0.0,2024-03-21
10:00 am,13.3,9.6,54,SSE,13 7,17 9,1029.1,0.0,2024-03-21
9:30 am,11.5,7.8,62,S,13 7,19 10,1029.0,0.0,2024-03-21
9:00 am,9.7,6.7,69,SE,9 5,15 8,1028.9,0.2,2024-03-21
8:30 am,8.1,5.0,73,SE,9 5,13 7,1028.8,0.2,2024-03-21
8:00 am,6.8,3.8,84,SE,9 5,13 7,1028.7,0.2,2024-03-21
7:30 am,4.5,1.8,88,SE,6 3,9 5,1028.4,0.2,2024-03-21
7:00 am,4.1,0.8,88,SE,9 5,11 6,1028.2,0.2,2024-03-21
6:30 am,3.7,0.8,91,SE,7 4,9 5,1027.9,0.2,2024-03-21
6:00 am,4.2,0.9,87,ESE,9 5,9 5,1027.5,0.2,2024-03-21
5:30 am,4.4,1.0,84,ESE,9 5,11 6,1027.2,0.2,2024-03-21
5:00 am,3.9,0.4,84,SE,9 5,11 6,1027.0,0.2,2024-03-21
4:30 am,4.1,0.4,89,ESE,11 6,13 7,1026.7,0.2,2024-03-21
4:00 am,2.7,-1.3,84,ESE,11 6,13 7,1026.7,0.2,2024-03-21
3:30 am,4.8,1.1,83,ESE,11 6,13 7,1026.6,0.2,2024-03-21
3:00 am,3.9,-0.1,80,ESE,11 6,11 6,1026.5,0.2,2024-03-21
2:30 am,6.1,2.8,78,SE,9 5,11 6,1026.5,0.2,2024-03-21
2:00 am,6.0,2.6,76,SE,9 5,9 5,1026.4,0.2,2024-03-21
1:30 am,5.7,1.8,74,SE,11 6,15 8,1026.3,0.2,2024-03-21
1:00 am,6.7,3.3,72,ESE,9 5,15 8,1026.4,0.2,2024-03-21
12:30 am,8.1,4.1,69,SE,13 7,19 10,1026.1,0.2,2024-03-21
12:00 am,7.9,3.1,69,S,17 9,30 16,1026.3,0.2,2024-03-21
