Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 pm,21.9,19.9,52,SSW,13 7,24 13,1018.2,0.0,2025-01-31
6:30 pm,21.8,19.4,56,SSW,17 9,30 16,1018.1,0.0,2025-01-31
6:00 pm,21.8,19.4,56,SSW,17 9,32 17,1018.1,0.0,2025-01-31
5:30 pm,21.5,18.7,57,SSW,19 10,35 19,1018.5,0.0,2025-01-31
5:00 pm,21.2,18.1,56,S,20 11,35 19,1018.6,0.0,2025-01-31
4:30 pm,21.4,18.5,56,SSW,19 10,37 20,1018.6,0.0,2025-01-31
4:00 pm,21.7,19.3,56,SSW,17 9,35 19,1018.6,0.0,2025-01-31
3:30 pm,22.1,19.6,54,SSW,17 9,35 19,1018.6,0.0,2025-01-31
3:00 pm,22.5,20.5,54,SSW,15 8,30 16,1018.3,0.0,2025-01-31
2:30 pm,21.4,18.3,56,SSW,20 11,33 18,1018.5,0.0,2025-01-31
2:00 pm,21.9,19.3,53,SSW,17 9,28 15,1018.8,0.0,2025-01-31
1:30 pm,21.8,19.9,53,SSW,13 7,26 14,1018.9,0.0,2025-01-31
1:00 pm,21.9,19.6,53,SSW,15 8,24 13,1018.9,0.0,2025-01-31
12:30 pm,21.1,18.4,55,SSW,17 9,28 15,1018.9,0.0,2025-01-31
12:00 pm,21.3,19.6,53,SSW,11 6,24 13,1019.0,0.0,2025-01-31
11:30 am,20.8,18.4,55,SSW,15 8,24 13,1019.2,0.0,2025-01-31
11:00 am,21.0,19.7,58,SSW,11 6,20 11,1019.4,0.0,2025-01-31
10:30 am,21.4,20.0,51,SSE,9 5,19 10,1019.3,0.0,2025-01-31
10:00 am,19.8,18.0,56,S,11 6,19 10,1019.4,0.0,2025-01-31
9:30 am,19.6,18.0,59,SSE,11 6,17 9,1019.5,0.0,2025-01-31
9:00 am,19.1,17.8,61,SSE,9 5,17 9,1019.3,–,2025-01-31
8:30 am,17.9,16.5,64,SE,9 5,15 8,1019.1,–,2025-01-31
8:00 am,16.6,15.8,69,SE,6 3,13 7,1018.7,–,2025-01-31
7:30 am,14.8,15.4,82,CALM,0 0,0 0,1018.5,–,2025-01-31
7:00 am,13.6,14.0,86,CALM,0 0,0 0,1018.2,–,2025-01-31
6:30 am,13.5,13.8,84,CALM,0 0,0 0,1017.8,–,2025-01-31
6:00 am,13.5,13.7,82,CALM,0 0,0 0,1017.6,–,2025-01-31
5:30 am,13.2,13.4,84,CALM,0 0,0 0,1017.2,–,2025-01-31
5:00 am,13.4,13.7,85,CALM,0 0,0 0,1017.0,–,2025-01-31
4:30 am,13.7,14.0,83,CALM,0 0,0 0,1017.0,–,2025-01-31
4:00 am,14.2,14.5,80,CALM,0 0,0 0,1016.9,–,2025-01-31
3:30 am,14.6,14.8,76,CALM,0 0,0 0,1017.0,–,2025-01-31
3:00 am,15.0,15.1,72,CALM,0 0,6 3,1017.1,0.0,2025-01-31
2:30 am,15.6,14.5,69,ESE,6 3,9 5,1017.1,–,2025-01-31
2:00 am,15.9,14.3,69,SE,9 5,15 8,1017.4,–,2025-01-31
1:30 am,15.9,15.3,70,SSE,4 2,11 6,1017.6,–,2025-01-31
1:00 am,16.4,15.2,67,SSE,7 4,15 8,1017.6,–,2025-01-31
12:30 am,16.8,15.2,65,SSE,9 5,15 8,1017.6,–,2025-01-31
12:00 am,17.5,16.0,63,SSE,9 5,15 8,1017.5,–,2025-01-31
