Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,13.3,12.2,84,E,7 4,11 6,1015.5,0.0,2025-01-19
11:00 pm,13.6,12.2,84,ESE,9 5,11 6,1015.7,0.0,2025-01-19
10:30 pm,14.1,12.7,81,ESE,9 5,15 8,1015.9,0.0,2025-01-19
10:00 pm,14.4,12.6,79,E,11 6,17 9,1015.9,0.0,2025-01-19
9:30 pm,15.1,12.6,76,ENE,15 8,20 11,1015.6,0.0,2025-01-19
9:00 pm,15.6,12.1,73,ENE,20 11,32 17,1015.2,0.0,2025-01-19
8:30 pm,16.7,13.8,69,ENE,17 9,26 14,1014.8,0.0,2025-01-19
8:00 pm,17.9,14.1,65,ENE,22 12,33 18,1014.4,0.0,2025-01-19
7:30 pm,19.7,16.3,58,ENE,20 11,28 15,1014.3,0.0,2025-01-19
7:00 pm,20.8,16.7,55,NE,24 13,33 18,1014.0,0.0,2025-01-19
6:30 pm,21.4,17.1,51,NE,24 13,33 18,1013.8,0.0,2025-01-19
6:00 pm,22.5,18.1,50,NE,26 14,33 18,1013.7,0.0,2025-01-19
5:30 pm,23.0,18.3,46,ENE,26 14,33 18,1014.0,0.0,2025-01-19
5:00 pm,23.9,20.5,43,ESE,19 10,28 15,1014.3,0.0,2025-01-19
4:30 pm,24.3,21.3,42,E,17 9,26 14,1014.5,0.0,2025-01-19
4:00 pm,25.0,21.8,44,E,20 11,30 16,1014.9,0.0,2025-01-19
3:30 pm,23.7,20.5,42,ENE,17 9,35 19,1015.5,0.0,2025-01-19
3:00 pm,24.1,21.1,43,E,17 9,26 14,1015.6,0.0,2025-01-19
2:30 pm,23.8,21.2,40,SE,13 7,28 15,1015.9,0.0,2025-01-19
2:00 pm,23.4,20.8,41,ESE,13 7,22 12,1016.6,0.0,2025-01-19
1:30 pm,22.9,19.5,42,ENE,17 9,28 15,1016.9,0.0,2025-01-19
1:00 pm,22.6,19.6,43,SE,15 8,24 13,1017.4,0.0,2025-01-19
12:30 pm,22.3,19.4,45,E,15 8,24 13,1017.6,0.0,2025-01-19
12:00 pm,21.4,17.7,46,E,19 10,30 16,1018.0,0.0,2025-01-19
11:30 am,20.3,17.0,45,ESE,15 8,26 14,1018.2,0.0,2025-01-19
11:00 am,19.8,16.3,49,ESE,17 9,28 15,1018.6,0.0,2025-01-19
10:30 am,19.3,16.5,50,SE,13 7,20 11,1018.6,0.0,2025-01-19
10:00 am,18.8,15.3,52,ESE,17 9,28 15,1018.6,0.0,2025-01-19
9:30 am,17.4,14.1,54,SE,15 8,22 12,1018.9,0.0,2025-01-19
9:00 am,16.7,12.9,60,SSE,19 10,24 13,1019.0,0.0,2025-01-19
8:30 am,15.8,12.5,60,SE,15 8,22 12,1019.0,0.0,2025-01-19
8:00 am,15.1,10.8,62,SE,20 11,32 17,1019.0,0.0,2025-01-19
7:30 am,15.2,12.4,64,SE,13 7,24 13,1018.9,0.0,2025-01-19
