Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 pm,24.6,16.3,14,WNW,30 16,39 21,1013.5,0.0,2023-11-12
6:30 pm,25.7,17.0,14,WNW,33 18,43 23,1013.5,0.0,2023-11-12
6:00 pm,26.5,17.6,12,WNW,33 18,46 25,1013.2,0.0,2023-11-12
5:30 pm,27.5,18.6,10,WNW,32 17,43 23,1013.2,0.0,2023-11-12
5:00 pm,29.1,20.8,8,WNW,28 15,39 21,1013.1,0.0,2023-11-12
4:30 pm,28.2,20.0,9,NW,28 15,41 22,1013.1,0.0,2023-11-12
4:00 pm,28.6,19.1,9,WNW,35 19,46 25,1012.6,0.0,2023-11-12
3:44 pm,29.4,20.9,9,WNW,30 16,54 29,1012.7,0.0,2023-11-12
3:30 pm,30.5,22.5,9,WNW,28 15,37 20,1012.6,0.0,2023-11-12
3:13 pm,30.6,21.9,7,WNW,30 16,52 28,1012.4,0.0,2023-11-12
3:00 pm,30.6,22.0,10,WNW,32 17,46 25,1012.5,0.0,2023-11-12
2:30 pm,31.1,23.4,11,WNW,28 15,41 22,1012.7,0.0,2023-11-12
2:00 pm,29.8,20.7,11,NW,35 19,50 27,1013.0,0.0,2023-11-12
1:30 pm,29.9,21.1,13,NNW,35 19,46 25,1012.9,0.0,2023-11-12
1:10 pm,30.8,23.4,16,NNW,30 16,48 26,1013.0,0.0,2023-11-12
1:00 pm,30.2,22.1,14,NNW,32 17,43 23,1013.0,0.0,2023-11-12
12:30 pm,30.3,22.6,17,NNW,32 17,44 24,1013.6,0.0,2023-11-12
12:01 pm,28.5,21.9,24,NNW,30 16,48 26,1014.2,0.0,2023-11-12
12:00 pm,28.5,21.9,24,NNW,30 16,43 23,1014.2,0.0,2023-11-12
11:30 am,28.0,22.2,25,NW,26 14,37 20,1014.4,0.0,2023-11-12
11:00 am,27.9,22.2,23,NW,24 13,33 18,1014.7,0.0,2023-11-12
10:30 am,27.0,22.2,29,NW,22 12,30 16,1014.7,0.0,2023-11-12
10:00 am,25.4,22.4,43,NW,19 10,26 14,1015.1,0.0,2023-11-12
9:30 am,23.8,21.1,52,N,20 11,26 14,1015.5,0.0,2023-11-12
9:00 am,22.9,21.3,61,N,17 9,24 13,1015.5,0.6,2023-11-12
8:30 am,21.6,20.0,66,N,17 9,22 12,1015.5,0.6,2023-11-12
8:00 am,21.0,20.3,65,N,11 6,15 8,1015.4,0.6,2023-11-12
7:30 am,19.5,19.0,70,N,9 5,11 6,1015.5,0.6,2023-11-12
7:00 am,17.4,17.6,82,ENE,6 3,7 4,1015.6,0.6,2023-11-12
6:30 am,15.6,16.7,87,CALM,0 0,0 0,1015.4,0.6,2023-11-12
6:00 am,15.2,14.0,86,S,11 6,13 7,1015.0,0.6,2023-11-12
5:30 am,17.1,17.7,77,NE,2 1,7 4,1014.3,0.6,2023-11-12
5:00 am,16.9,15.4,79,SW,13 7,17 9,1014.9,0.6,2023-11-12
4:30 am,14.8,13.8,91,E,11 6,13 7,1014.9,0.6,2023-11-12
4:00 am,15.3,16.1,90,SSW,2 1,7 4,1014.7,0.6,2023-11-12
3:30 am,14.9,14.6,90,NE,7 4,9 5,1014.7,0.6,2023-11-12
3:00 am,15.5,15.6,93,NE,7 4,9 5,1015.1,0.6,2023-11-12
2:30 am,15.4,15.8,90,ESE,4 2,9 5,1015.3,0.6,2023-11-12
2:00 am,15.9,15.9,90,ESE,7 4,9 5,1015.5,0.6,2023-11-12
1:30 am,15.6,16.6,86,CALM,0 0,0 0,1015.6,0.6,2023-11-12
1:00 am,17.3,17.5,82,SSW,6 3,7 4,1015.7,0.6,2023-11-12
12:30 am,17.2,17.7,81,E,4 2,7 4,1016.0,0.6,2023-11-12
12:00 am,17.8,19.0,88,E,4 2,7 4,1016.7,0.6,2023-11-12
