Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,17.6,18.9,100,ENE,7 4,–,1015.9,10.6,2023-11-09
11:00 pm,17.5,19.0,100,NE,6 3,–,1016.1,10.6,2023-11-09
10:30 pm,17.4,18.8,100,NNE,6 3,–,1016.2,10.6,2023-11-09
10:00 pm,17.4,19.2,100,ENE,4 2,–,1016.3,10.6,2023-11-09
9:30 pm,17.6,19.1,100,NW,6 3,–,1016.1,10.6,2023-11-09
9:00 pm,17.7,19.2,100,WNW,6 3,–,1015.8,10.6,2023-11-09
8:30 pm,17.9,19.0,100,WNW,9 5,–,1015.8,10.6,2023-11-09
8:00 pm,18.0,18.7,100,WNW,11 6,–,1015.8,10.6,2023-11-09
7:30 pm,18.1,19.2,100,N,9 5,–,1014.8,10.6,2023-11-09
7:00 pm,18.3,19.4,99,N,9 5,–,1014.4,10.6,2023-11-09
6:30 pm,18.3,20.1,100,NE,6 3,–,1014.3,10.6,2023-11-09
6:00 pm,18.2,19.7,99,SSE,7 4,–,1014.9,10.6,2023-11-09
5:30 pm,18.4,17.3,94,SE,19 10,–,1014.0,10.0,2023-11-09
5:00 pm,18.4,18.4,98,SSW,15 8,–,1015.5,6.4,2023-11-09
4:30 pm,19.0,19.1,91,SSW,13 7,–,1016.2,1.2,2023-11-09
4:00 pm,21.2,22.3,82,NW,9 5,–,1015.9,0.0,2023-11-09
3:30 pm,21.5,19.8,81,NNE,24 13,–,1014.2,0.0,2023-11-09
3:00 pm,22.5,21.7,76,NE,19 10,–,1013.7,0.0,2023-11-09
2:30 pm,23.6,20.7,71,ENE,30 16,–,1014.0,0.0,2023-11-09
2:00 pm,23.6,20.9,73,ENE,30 16,–,1014.2,0.0,2023-11-09
1:30 pm,24.8,23.6,71,NE,24 13,–,1014.6,0.0,2023-11-09
1:00 pm,24.7,23.5,75,ENE,26 14,–,1014.6,0.0,2023-11-09
12:30 pm,22.5,20.2,74,ENE,26 14,–,1015.3,0.0,2023-11-09
12:00 pm,24.6,23.0,68,ENE,24 13,–,1015.8,0.0,2023-11-09
11:30 am,23.8,23.0,72,NE,20 11,–,1016.2,0.0,2023-11-09
11:00 am,23.9,23.1,72,ENE,20 11,–,1016.6,0.0,2023-11-09
10:30 am,23.4,23.8,77,ENE,15 8,–,1016.8,0.0,2023-11-09
10:00 am,23.6,24.1,77,ENE,15 8,–,1017.0,0.0,2023-11-09
9:30 am,22.3,23.2,83,NE,13 7,–,1016.9,0.0,2023-11-09
9:00 am,21.2,22.7,87,ENE,9 5,–,1017.2,0.0,2023-11-09
8:30 am,20.0,21.4,92,ENE,9 5,–,1017.3,0.0,2023-11-09
8:00 am,19.8,22.4,92,ENE,2 1,–,1017.2,0.0,2023-11-09
7:30 am,19.1,21.5,93,NE,2 1,–,1016.9,0.0,2023-11-09
