Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 pm,25.9,23.1,40,WNW,17 9,26 14,1006.5,3.0,2024-02-23
6:30 pm,27.2,21.4,36,NW,32 17,39 21,1005.8,3.0,2024-02-23
6:00 pm,27.9,23.8,39,NNW,26 14,35 19,1005.1,3.0,2024-02-23
5:30 pm,28.8,25.1,37,NW,24 13,35 19,1005.1,3.0,2024-02-23
5:00 pm,28.8,24.6,39,NW,28 15,37 20,1005.0,3.0,2024-02-23
4:30 pm,28.8,24.3,43,NNW,32 17,39 21,1005.0,3.0,2024-02-23
4:00 pm,28.6,27.1,52,NNW,22 12,32 17,1005.3,3.0,2024-02-23
3:30 pm,27.4,24.4,52,NNW,28 15,35 19,1005.4,3.0,2024-02-23
3:00 pm,26.4,25.5,63,NNW,22 12,32 17,1005.9,3.0,2024-02-23
2:30 pm,25.3,24.5,73,NNW,24 13,32 17,1006.1,3.0,2024-02-23
2:00 pm,23.9,24.4,75,N,15 8,22 12,1006.7,3.0,2024-02-23
1:33 pm,22.1,23.1,81,N,11 6,15 8,1006.7,3.0,2024-02-23
1:30 pm,22.0,23.6,84,NW,9 5,15 8,1006.7,3.0,2024-02-23
1:23 pm,21.8,23.6,83,W,7 4,11 6,1006.9,3.0,2024-02-23
1:16 pm,21.5,22.4,83,W,11 6,13 7,1007.2,2.8,2024-02-23
1:00 pm,22.1,22.5,78,NW,13 7,19 10,1007.5,1.6,2024-02-23
12:48 pm,22.3,22.9,79,NW,13 7,19 10,1008.0,1.4,2024-02-23
12:40 pm,22.0,22.3,78,NW,13 7,19 10,1007.6,1.4,2024-02-23
12:30 pm,22.7,23.2,76,NW,13 7,17 9,1007.5,1.0,2024-02-23
12:18 pm,23.9,24.7,70,W,11 6,17 9,1008.0,0.4,2024-02-23
12:12 pm,24.3,26.1,71,NNW,7 4,9 5,1007.4,0.4,2024-02-23
12:00 pm,24.1,24.7,67,W,11 6,15 8,1007.6,0.2,2024-02-23
11:46 am,24.5,25.0,65,WNW,11 6,15 8,1007.7,0.2,2024-02-23
11:41 am,24.2,24.5,68,WNW,13 7,24 13,1007.5,0.2,2024-02-23
11:30 am,24.1,23.3,61,NNW,15 8,30 16,1007.7,0.0,2024-02-23
11:09 am,25.9,25.7,53,NW,11 6,17 9,1007.9,0.0,2024-02-23
11:00 am,26.2,25.4,50,WNW,13 7,17 9,1008.4,0.0,2024-02-23
10:30 am,26.6,24.6,50,NW,20 11,33 18,1008.5,0.0,2024-02-23
10:00 am,25.6,24.7,55,NNW,15 8,19 10,1008.1,0.0,2024-02-23
9:30 am,24.4,25.5,61,NNE,6 3,9 5,1008.2,0.0,2024-02-23
9:00 am,21.2,22.4,76,S,6 3,11 6,1008.5,0.0,2024-02-23
8:30 am,19.3,19.7,82,S,9 5,11 6,1008.6,0.0,2024-02-23
8:00 am,17.4,19.1,87,CALM,0 0,0 0,1008.3,0.0,2024-02-23
7:30 am,15.5,17.0,95,CALM,0 0,0 0,1008.2,0.0,2024-02-23
7:00 am,14.9,15.6,91,E,2 1,6 3,1007.9,0.0,2024-02-23
6:30 am,15.0,15.1,93,WNW,6 3,9 5,1007.8,0.0,2024-02-23
6:00 am,14.7,15.5,88,CALM,0 0,0 0,1007.5,0.0,2024-02-23
5:30 am,15.2,16.2,87,CALM,0 0,0 0,1007.7,0.0,2024-02-23
5:00 am,15.4,16.4,87,CALM,0 0,0 0,1007.9,0.0,2024-02-23
4:30 am,15.7,16.8,86,CALM,0 0,0 0,1007.5,0.0,2024-02-23
4:00 am,15.9,16.9,84,CALM,0 0,0 0,1007.5,0.0,2024-02-23
3:30 am,15.9,16.9,84,CALM,0 0,0 0,1007.6,0.0,2024-02-23
3:00 am,16.8,18.0,82,CALM,0 0,0 0,1008.0,0.0,2024-02-23
2:30 am,16.4,17.5,83,CALM,0 0,0 0,1008.1,0.0,2024-02-23
2:00 am,16.2,17.1,81,CALM,0 0,0 0,1008.4,0.0,2024-02-23
1:30 am,16.7,16.4,78,WNW,6 3,7 4,1008.6,0.0,2024-02-23
1:00 am,17.4,18.6,79,CALM,0 0,0 0,1009.1,0.0,2024-02-23
12:30 am,16.2,16.7,80,WNW,2 1,6 3,1009.3,0.0,2024-02-23
12:00 am,16.0,16.8,79,CALM,0 0,0 0,1009.4,0.0,2024-02-23
