Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 pm,14.8,10.7,63,ESE,19 10,24 13,1020.2,0.0,2023-11-01
6:30 pm,15.2,11.3,59,ESE,17 9,24 13,1019.9,0.0,2023-11-01
6:00 pm,15.3,11.0,61,ESE,20 11,30 16,1019.8,0.0,2023-11-01
5:30 pm,15.2,10.4,65,E,24 13,32 17,1019.4,0.0,2023-11-01
5:00 pm,15.7,10.9,63,E,24 13,33 18,1019.3,0.0,2023-11-01
4:30 pm,16.5,12.0,60,E,22 12,30 16,1019.1,0.0,2023-11-01
4:00 pm,17.1,12.9,56,ESE,20 11,28 15,1019.0,0.0,2023-11-01
3:30 pm,16.4,12.2,58,E,20 11,28 15,1019.0,0.0,2023-11-01
3:00 pm,16.1,11.8,58,ESE,20 11,28 15,1019.2,0.0,2023-11-01
2:30 pm,16.6,11.5,56,E,24 13,28 15,1019.3,0.0,2023-11-01
2:00 pm,18.3,14.3,52,ESE,19 10,26 14,1019.3,0.0,2023-11-01
1:30 pm,18.3,14.6,45,ESE,15 8,22 12,1019.1,0.0,2023-11-01
1:00 pm,16.8,13.1,50,E,15 8,19 10,1019.3,0.0,2023-11-01
12:30 pm,16.9,14.6,47,ESE,7 4,15 8,1019.4,0.0,2023-11-01
12:00 pm,17.1,14.4,46,ESE,9 5,15 8,1019.5,0.0,2023-11-01
11:30 am,16.7,12.8,47,ENE,15 8,22 12,1019.8,0.0,2023-11-01
11:00 am,17.0,12.6,45,NE,17 9,20 11,1020.0,0.0,2023-11-01
10:30 am,17.0,13.5,46,N,13 7,22 12,1020.0,0.0,2023-11-01
10:00 am,15.7,12.0,48,NE,13 7,20 11,1020.0,0.0,2023-11-01
9:30 am,15.2,12.3,50,N,9 5,19 10,1019.9,0.0,2023-11-01
9:00 am,14.1,11.7,51,SW,6 3,15 8,1019.8,0.0,2023-11-01
8:30 am,13.7,9.6,53,NNW,15 8,20 11,1019.7,0.0,2023-11-01
8:00 am,12.8,10.3,57,NNW,7 4,15 8,1019.6,0.0,2023-11-01
7:30 am,11.5,10.4,64,CALM,0 0,0 0,1019.5,0.0,2023-11-01
7:00 am,9.1,7.5,72,WSW,2 1,6 3,1019.3,0.0,2023-11-01
6:30 am,7.8,4.7,75,SW,9 5,13 7,1019.1,0.0,2023-11-01
6:00 am,6.7,3.1,78,SW,11 6,15 8,1018.8,0.0,2023-11-01
5:30 am,7.3,4.5,76,SW,7 4,11 6,1018.5,0.0,2023-11-01
5:00 am,7.2,4.0,75,WSW,9 5,11 6,1018.2,0.0,2023-11-01
4:30 am,7.8,5.6,72,WNW,4 2,7 4,1018.1,0.0,2023-11-01
4:00 am,8.3,6.5,70,S,2 1,6 3,1018.2,0.0,2023-11-01
3:30 am,8.8,7.3,67,CALM,0 0,0 0,1018.3,0.0,2023-11-01
3:00 am,9.1,6.4,65,W,6 3,11 6,1018.5,0.0,2023-11-01
2:30 am,9.8,7.0,62,NNW,7 4,13 7,1018.6,0.0,2023-11-01
2:00 am,9.8,6.5,59,NW,9 5,15 8,1018.6,0.0,2023-11-01
1:30 am,9.9,6.9,58,WSW,7 4,11 6,1018.6,0.0,2023-11-01
1:00 am,10.0,5.5,58,NW,15 8,20 11,1018.5,0.0,2023-11-01
12:30 am,9.7,6.7,60,NNE,7 4,11 6,1018.6,0.0,2023-11-01
12:00 am,9.5,6.6,62,ENE,7 4,13 7,1018.5,0.0,2023-11-01
