Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:00 pm,32.4,30.4,35,SSW,19 10,32 17,1011.3,0.0,2024-12-31
3:30 pm,33.6,32.2,34,SSW,17 9,30 16,1011.4,0.0,2024-12-31
3:00 pm,33.9,32.4,33,SSW,17 9,24 13,1011.5,0.0,2024-12-31
2:30 pm,35.5,35.0,31,SSW,13 7,20 11,1011.7,0.0,2024-12-31
2:00 pm,35.7,35.4,28,S,9 5,17 9,1012.1,0.0,2024-12-31
1:30 pm,34.9,34.0,28,SSE,11 6,20 11,1012.5,0.0,2024-12-31
1:00 pm,34.6,34.2,29,SE,9 5,17 9,1013.0,0.0,2024-12-31
12:30 pm,33.7,33.7,33,ESE,9 5,13 7,1013.3,0.0,2024-12-31
12:00 pm,32.7,32.4,32,SE,9 5,17 9,1013.7,0.0,2024-12-31
11:30 am,31.1,30.2,34,ENE,11 6,17 9,1014.1,0.0,2024-12-31
11:00 am,30.2,29.9,38,ENE,9 5,19 10,1014.7,0.0,2024-12-31
10:30 am,29.1,28.7,42,NE,11 6,17 9,1015.1,0.0,2024-12-31
10:00 am,28.5,27.6,40,ENE,11 6,20 11,1015.4,0.0,2024-12-31
9:30 am,27.3,26.7,46,E,11 6,20 11,1015.6,0.0,2024-12-31
9:00 am,26.2,25.7,46,E,9 5,17 9,1015.8,0.0,2024-12-31
8:30 am,24.8,24.1,52,E,11 6,26 14,1015.9,0.0,2024-12-31
8:00 am,23.1,21.8,55,ENE,13 7,24 13,1015.7,0.0,2024-12-31
7:30 am,22.0,20.4,56,E,13 7,26 14,1015.7,0.0,2024-12-31
7:00 am,21.2,19.5,58,E,13 7,24 13,1015.8,0.0,2024-12-31
6:30 am,20.0,18.3,61,E,13 7,24 13,1015.6,0.0,2024-12-31
6:00 am,19.8,17.6,61,E,15 8,32 17,1015.2,0.0,2024-12-31
5:30 am,19.7,17.8,60,E,13 7,30 16,1014.7,0.0,2024-12-31
5:00 am,19.6,18.3,59,ENE,9 5,17 9,1014.4,0.0,2024-12-31
4:30 am,20.0,17.9,57,E,13 7,26 14,1014.1,0.0,2024-12-31
4:00 am,20.3,18.5,55,ENE,11 6,19 10,1014.1,0.0,2024-12-31
3:30 am,20.4,18.7,56,E,11 6,22 12,1014.1,0.0,2024-12-31
3:00 am,21.1,19.1,54,ENE,13 7,32 17,1014.4,0.0,2024-12-31
2:30 am,21.4,19.6,55,ENE,13 7,26 14,1014.6,0.0,2024-12-31
2:00 am,22.1,21.0,53,ENE,9 5,17 9,1014.8,0.0,2024-12-31
1:30 am,22.5,21.5,52,E,9 5,19 10,1015.0,0.0,2024-12-31
1:00 am,22.9,22.3,51,E,7 4,15 8,1015.2,0.0,2024-12-31
12:30 am,23.5,22.2,50,E,11 6,24 13,1015.4,0.0,2024-12-31
12:00 am,24.5,23.1,46,ENE,11 6,22 12,1015.5,0.0,2024-12-31
