Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,22.1,18.8,40,ESE,15 8,28 15,1022.5,0.0,2025-03-04
11:00 pm,21.4,19.1,41,SE,9 5,26 14,1022.4,0.0,2025-03-04
10:30 pm,19.1,18.7,65,SSE,6 3,9 5,1022.4,0.0,2025-03-04
10:00 pm,19.9,19.3,62,SSE,7 4,9 5,1022.5,0.0,2025-03-04
9:30 pm,19.5,19.8,68,SSE,4 2,9 5,1022.5,0.0,2025-03-04
9:00 pm,20.3,20.3,61,SSE,4 2,7 4,1022.4,0.0,2025-03-04
8:30 pm,21.0,21.8,59,CALM,0 0,6 3,1022.4,0.0,2025-03-04
8:00 pm,22.0,21.2,56,S,9 5,17 9,1022.2,0.0,2025-03-04
7:30 pm,21.8,21.0,57,SSW,9 5,15 8,1022.0,0.0,2025-03-04
7:00 pm,22.3,19.9,55,SSW,17 9,26 14,1021.6,0.0,2025-03-04
6:30 pm,22.5,20.9,54,SW,13 7,24 13,1021.3,0.0,2025-03-04
6:00 pm,22.8,21.2,53,SSW,13 7,26 14,1020.9,0.0,2025-03-04
5:30 pm,23.5,21.1,51,SW,17 9,28 15,1020.7,0.0,2025-03-04
5:00 pm,24.1,21.5,47,SW,17 9,33 18,1020.5,0.0,2025-03-04
4:30 pm,24.3,21.3,48,SW,20 11,30 16,1020.4,0.0,2025-03-04
4:00 pm,24.6,21.8,46,SSW,19 10,35 19,1020.4,0.0,2025-03-04
3:30 pm,25.0,22.7,47,SSW,17 9,26 14,1020.3,0.0,2025-03-04
3:00 pm,27.2,26.8,47,S,11 6,20 11,1020.4,0.0,2025-03-04
2:30 pm,26.5,26.3,48,SSE,9 5,17 9,1020.5,0.0,2025-03-04
2:00 pm,25.0,24.6,51,ESE,9 5,17 9,1020.7,0.0,2025-03-04
1:30 pm,25.2,24.9,50,SSE,9 5,24 13,1020.8,0.0,2025-03-04
1:00 pm,24.2,24.0,55,SE,9 5,17 9,1021.1,0.0,2025-03-04
12:30 pm,23.6,22.3,58,SSE,15 8,22 12,1021.4,0.0,2025-03-04
12:00 pm,24.0,23.8,51,SSE,7 4,15 8,1021.4,0.0,2025-03-04
11:30 am,23.2,21.4,54,SSE,15 8,24 13,1021.7,0.0,2025-03-04
11:00 am,23.1,21.8,55,S,13 7,24 13,1021.9,0.0,2025-03-04
10:30 am,22.5,20.6,55,S,15 8,24 13,1022.0,0.0,2025-03-04
10:00 am,22.3,20.6,58,SSE,15 8,24 13,1022.0,0.0,2025-03-04
9:30 am,22.0,20.2,62,SSE,17 9,28 15,1022.0,0.0,2025-03-04
9:00 am,21.3,19.5,65,S,17 9,28 15,1021.8,2.2,2025-03-04
8:30 am,20.7,20.0,72,S,13 7,22 12,1021.5,2.2,2025-03-04
8:00 am,19.9,18.8,75,SSE,15 8,22 12,1021.3,2.2,2025-03-04
7:30 am,19.1,18.0,79,SSE,15 8,20 11,1020.9,2.2,2025-03-04
7:00 am,18.3,17.6,83,SSE,13 7,22 12,1020.6,2.2,2025-03-04
6:30 am,18.0,17.3,84,S,13 7,28 15,1020.3,2.2,2025-03-04
6:00 am,18.2,17.2,85,SSE,15 8,24 13,1020.1,2.2,2025-03-04
5:30 am,18.4,18.3,91,S,13 7,22 12,1019.7,2.2,2025-03-04
5:00 am,18.9,18.9,95,S,15 8,24 13,1019.2,2.0,2025-03-04
4:30 am,20.0,21.0,92,S,11 6,22 12,1018.2,0.6,2025-03-04
