Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 pm,9.2,6.4,76,ENE,9 5,11 6,1020.8,0.0,2025-08-04
5:30 pm,11.5,9.3,69,NE,7 4,9 5,1020.8,0.0,2025-08-04
5:00 pm,13.0,10.0,63,NE,11 6,15 8,1020.9,0.0,2025-08-04
4:30 pm,14.5,10.0,57,NNE,19 10,26 14,1021.0,0.0,2025-08-04
4:00 pm,15.5,12.3,56,NNE,13 7,20 11,1020.9,0.0,2025-08-04
3:30 pm,15.8,11.5,55,NE,19 10,26 14,1021.3,0.0,2025-08-04
3:00 pm,15.8,11.8,54,NE,17 9,24 13,1021.5,0.0,2025-08-04
2:30 pm,14.5,9.9,55,NNE,19 10,26 14,1021.8,0.0,2025-08-04
2:00 pm,14.5,10.2,54,NNE,17 9,24 13,1022.2,0.0,2025-08-04
1:30 pm,16.1,13.0,50,NE,11 6,26 14,1022.5,0.0,2025-08-04
1:00 pm,15.5,12.9,54,N,9 5,13 7,1023.2,0.0,2025-08-04
12:30 pm,14.5,12.9,58,S,4 2,9 5,1023.5,0.0,2025-08-04
12:00 pm,13.3,11.6,69,SW,6 3,11 6,1024.4,0.0,2025-08-04
11:30 am,12.5,11.6,72,SSW,2 1,7 4,1024.9,0.0,2025-08-04
11:19 am,12.0,10.3,74,SSW,6 3,7 4,1025.0,0.0,2025-08-04
11:00 am,11.5,9.2,76,SSW,9 5,11 6,1025.3,0.0,2025-08-04
10:30 am,11.3,9.4,78,WSW,7 4,9 5,1025.5,0.0,2025-08-04
10:00 am,10.1,8.2,84,WSW,7 4,9 5,1025.9,0.0,2025-08-04
9:30 am,8.8,6.9,93,NNW,7 4,9 5,1025.8,0.0,2025-08-04
9:00 am,7.4,5.6,99,W,6 3,9 5,1025.7,0.0,2025-08-04
8:47 am,6.6,4.6,98,SW,6 3,11 6,1025.7,0.0,2025-08-04
8:30 am,6.7,5.9,98,CALM,0 0,6 3,1025.4,0.0,2025-08-04
8:24 am,6.0,4.2,97,SW,4 2,9 5,1025.4,0.0,2025-08-04
8:00 am,5.7,3.4,99,SW,7 4,9 5,1025.3,0.0,2025-08-04
7:30 am,4.2,2.9,100,CALM,0 0,0 0,1025.3,0.0,2025-08-04
7:00 am,3.2,1.7,99,CALM,0 0,0 0,1025.1,0.0,2025-08-04
6:30 am,3.1,0.3,99,S,7 4,9 5,1024.7,0.0,2025-08-04
6:00 am,4.3,1.7,99,ESE,7 4,11 6,1024.6,0.0,2025-08-04
5:56 am,4.2,1.2,100,ESE,9 5,11 6,1024.5,0.0,2025-08-04
5:40 am,3.1,0.5,100,NNE,6 3,9 5,1024.3,0.0,2025-08-04
5:30 am,1.6,-0.5,100,NNW,2 1,7 4,1024.3,0.0,2025-08-04
5:08 am,2.2,0.2,100,NNW,2 1,7 4,1024.3,0.0,2025-08-04
5:00 am,2.8,1.3,100,CALM,0 0,0 0,1024.4,0.0,2025-08-04
4:30 am,1.3,-0.9,99,NW,2 1,7 4,1024.3,0.0,2025-08-04
4:00 am,2.6,1.0,99,CALM,0 0,0 0,1024.4,0.0,2025-08-04
3:30 am,2.5,-0.2,100,NNW,6 3,7 4,1024.5,0.0,2025-08-04
3:00 am,2.4,-0.6,99,N,7 4,9 5,1024.7,0.0,2025-08-04
2:30 am,3.4,1.6,99,SE,2 1,7 4,1024.8,0.0,2025-08-04
2:00 am,3.7,1.9,99,NNW,2 1,7 4,1025.1,0.0,2025-08-04
1:30 am,4.0,1.5,99,W,6 3,7 4,1025.2,0.0,2025-08-04
1:00 am,4.9,2.4,99,SE,7 4,9 5,1025.3,0.0,2025-08-04
12:30 am,5.4,3.6,99,SSE,4 2,9 5,1025.4,0.0,2025-08-04
12:00 am,4.9,3.7,99,CALM,0 0,0 0,1025.7,0.0,2025-08-04
