Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,13.2,9.9,70,ENE,15 8,22 12,1019.1,0.4,2023-11-30
11:00 pm,13.5,10.9,68,ENE,11 6,17 9,1019.2,0.4,2023-11-30
10:30 pm,13.5,10.5,68,ENE,13 7,19 10,1019.3,0.4,2023-11-30
10:00 pm,13.4,11.8,73,NNE,7 4,13 7,1019.5,0.4,2023-11-30
9:30 pm,13.9,11.0,68,ENE,13 7,20 11,1019.4,0.4,2023-11-30
9:00 pm,13.9,11.1,71,ENE,13 7,20 11,1019.3,0.4,2023-11-30
8:30 pm,13.6,9.8,73,ENE,19 10,32 17,1019.3,0.4,2023-11-30
8:00 pm,14.2,10.2,67,E,19 10,26 14,1019.2,0.4,2023-11-30
7:30 pm,14.5,10.4,65,E,19 10,28 15,1019.1,0.4,2023-11-30
7:00 pm,14.7,10.4,59,E,19 10,24 13,1018.9,0.4,2023-11-30
6:30 pm,15.0,10.9,62,E,19 10,30 16,1018.7,0.4,2023-11-30
6:00 pm,15.3,11.1,59,E,19 10,26 14,1018.7,0.4,2023-11-30
5:30 pm,15.4,10.8,56,E,20 11,28 15,1018.7,0.4,2023-11-30
5:00 pm,15.9,11.4,55,ESE,20 11,26 14,1018.7,0.4,2023-11-30
4:30 pm,16.0,11.9,53,ESE,17 9,24 13,1018.9,0.4,2023-11-30
4:00 pm,15.6,11.6,55,ESE,17 9,24 13,1019.0,0.4,2023-11-30
3:30 pm,16.0,11.0,59,ESE,24 13,33 18,1019.2,0.4,2023-11-30
3:00 pm,16.1,11.6,55,ESE,20 11,30 16,1019.2,0.4,2023-11-30
2:30 pm,16.1,11.6,55,E,20 11,28 15,1019.3,0.4,2023-11-30
2:00 pm,17.0,11.3,57,ESE,28 15,33 18,1019.1,0.4,2023-11-30
1:30 pm,16.9,11.9,50,ESE,22 12,32 17,1019.2,0.4,2023-11-30
1:00 pm,16.5,12.2,56,ESE,20 11,28 15,1019.5,0.2,2023-11-30
12:30 pm,16.7,11.8,53,ESE,22 12,30 16,1019.7,0.2,2023-11-30
12:00 pm,16.0,12.4,61,ESE,17 9,24 13,1020.1,0.2,2023-11-30
11:30 am,14.7,10.8,67,ESE,19 10,28 15,1020.6,0.2,2023-11-30
11:00 am,14.1,11.7,76,SE,13 7,17 9,1020.7,0.2,2023-11-30
10:30 am,13.2,9.8,83,ESE,19 10,32 17,1020.9,0.2,2023-11-30
10:00 am,15.9,13.0,60,SSE,13 7,24 13,1020.8,0.0,2023-11-30
9:30 am,14.4,10.9,68,SE,17 9,24 13,1020.9,0.0,2023-11-30
9:00 am,14.1,10.7,72,SE,17 9,22 12,1020.9,0.0,2023-11-30
8:30 am,12.4,9.2,84,SE,17 9,24 13,1020.8,0.0,2023-11-30
8:00 am,13.1,10.0,75,SSW,15 8,22 12,1020.7,0.0,2023-11-30
7:30 am,13.3,10.2,74,S,15 8,20 11,1020.5,0.0,2023-11-30
