Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 pm,16.0,10.9,29,N,15 8,19 10,1017.9,0.0,2024-10-26
6:30 pm,17.4,12.6,25,NNW,13 7,17 9,1017.7,0.0,2024-10-26
6:00 pm,18.2,13.3,22,N,13 7,19 10,1017.7,0.0,2024-10-26
5:30 pm,17.8,12.0,22,NNW,17 9,26 14,1017.8,0.0,2024-10-26
5:00 pm,18.0,12.3,23,N,17 9,26 14,1017.5,0.0,2024-10-26
4:30 pm,18.6,12.5,24,N,20 11,33 18,1017.8,0.0,2024-10-26
4:00 pm,18.4,13.5,23,N,13 7,26 14,1017.8,0.0,2024-10-26
3:30 pm,17.9,13.3,22,NW,11 6,28 15,1018.0,0.0,2024-10-26
3:00 pm,17.5,11.7,21,N,17 9,32 17,1018.3,0.0,2024-10-26
2:30 pm,17.7,12.9,19,N,11 6,19 10,1018.6,0.0,2024-10-26
2:00 pm,16.8,11.9,18,WNW,11 6,17 9,1019.1,0.0,2024-10-26
1:30 pm,16.2,11.7,20,SSW,9 5,15 8,1019.5,0.0,2024-10-26
1:00 pm,15.4,11.2,20,ENE,7 4,13 7,1020.1,0.0,2024-10-26
12:30 pm,15.3,11.0,25,NW,9 5,15 8,1020.5,0.0,2024-10-26
12:00 pm,14.2,8.7,25,NW,15 8,20 11,1020.9,0.0,2024-10-26
11:30 am,14.0,8.8,25,WSW,13 7,17 9,1021.2,0.0,2024-10-26
11:00 am,13.5,8.4,26,ENE,13 7,20 11,1021.2,0.0,2024-10-26
10:30 am,12.2,8.3,31,S,7 4,13 7,1021.7,0.0,2024-10-26
10:00 am,11.5,7.3,33,E,9 5,15 8,1021.9,0.0,2024-10-26
9:30 am,10.3,5.8,39,ESE,11 6,17 9,1021.9,0.0,2024-10-26
9:00 am,9.1,3.8,40,SSE,15 8,20 11,1022.2,0.0,2024-10-26
8:30 am,7.9,3.3,54,SE,13 7,19 10,1022.3,0.0,2024-10-26
8:00 am,6.6,2.1,60,SE,13 7,17 9,1022.1,0.0,2024-10-26
7:30 am,5.2,1.4,64,SE,9 5,15 8,1022.0,0.0,2024-10-26
7:00 am,3.0,0.5,75,ESE,2 1,9 5,1021.5,0.0,2024-10-26
6:30 am,0.8,-2.6,80,ESE,6 3,9 5,1021.3,0.0,2024-10-26
6:00 am,1.0,-3.0,77,SE,9 5,13 7,1020.9,0.0,2024-10-26
5:30 am,2.0,-2.4,74,SE,11 6,13 7,1020.6,0.0,2024-10-26
5:00 am,2.4,-2.3,74,SE,13 7,17 9,1020.5,0.0,2024-10-26
4:30 am,2.0,-2.3,75,SE,11 6,15 8,1020.5,0.0,2024-10-26
4:00 am,2.5,-1.8,72,ESE,11 6,13 7,1020.2,0.0,2024-10-26
3:30 am,3.2,-1.5,70,ESE,13 7,15 8,1020.2,0.0,2024-10-26
3:00 am,3.5,-0.4,68,ESE,9 5,15 8,1020.2,0.0,2024-10-26
2:30 am,3.9,-0.1,65,ESE,9 5,13 7,1020.2,0.0,2024-10-26
2:00 am,2.3,-1.3,72,SE,7 4,9 5,1020.1,0.0,2024-10-26
1:30 am,2.3,-2.1,72,SE,11 6,13 7,1020.0,0.0,2024-10-26
1:00 am,3.2,-1.5,69,SSE,13 7,15 8,1020.1,0.0,2024-10-26
12:30 am,4.0,-1.0,68,SSE,15 8,22 12,1020.2,0.0,2024-10-26
12:00 am,4.4,0.1,66,SE,11 6,15 8,1020.2,0.0,2024-10-26
