Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 pm,17.1,12.6,64,N,24 13,37 20,1016.0,0.0,2024-08-24
5:00 pm,18.3,14.6,59,NNE,20 11,28 15,1015.7,0.0,2024-08-24
4:30 pm,19.3,14.8,55,NNW,24 13,35 19,1015.5,0.0,2024-08-24
4:00 pm,19.7,14.1,54,NNW,30 16,39 21,1015.0,0.0,2024-08-24
3:30 pm,20.4,15.2,52,NNW,28 15,35 19,1014.9,0.0,2024-08-24
3:00 pm,20.2,14.1,51,NNW,32 17,46 25,1014.9,0.0,2024-08-24
2:30 pm,20.8,14.8,50,NNW,32 17,46 25,1014.8,0.0,2024-08-24
2:00 pm,20.4,14.0,49,NW,33 18,41 22,1015.1,0.0,2024-08-24
1:30 pm,19.8,13.3,50,NW,33 18,46 25,1015.1,0.0,2024-08-24
1:07 pm,20.0,13.3,51,NW,35 19,57 31,1015.4,0.0,2024-08-24
1:00 pm,19.6,12.8,51,NW,35 19,48 26,1015.5,0.0,2024-08-24
12:44 pm,19.4,13.4,50,NW,30 16,48 26,1015.7,0.0,2024-08-24
12:30 pm,19.4,13.1,51,NNW,32 17,41 22,1015.9,0.0,2024-08-24
12:00 pm,19.5,13.3,52,NW,32 17,54 29,1016.4,0.0,2024-08-24
11:35 am,19.0,12.4,56,NW,35 19,54 29,1017.1,0.0,2024-08-24
11:30 am,18.4,11.2,55,NNW,37 20,54 29,1017.1,0.0,2024-08-24
11:17 am,18.1,12.5,55,NNW,28 15,48 26,1017.3,0.0,2024-08-24
11:00 am,17.5,12.8,58,NNW,24 13,37 20,1017.6,0.0,2024-08-24
10:42 am,17.0,11.5,60,NNW,28 15,57 31,1017.8,0.0,2024-08-24
10:30 am,16.5,10.7,63,NNW,30 16,41 22,1017.9,0.0,2024-08-24
10:00 am,15.4,9.6,68,NNW,30 16,50 27,1018.3,0.0,2024-08-24
9:55 am,15.3,9.5,68,NNW,30 16,50 27,1018.4,0.0,2024-08-24
9:30 am,14.3,9.2,71,NW,26 14,35 19,1018.5,0.0,2024-08-24
9:00 am,13.0,10.0,79,NW,15 8,20 11,1018.7,1.6,2024-08-24
8:30 am,11.4,9.4,83,NW,9 5,13 7,1018.9,1.6,2024-08-24
8:00 am,10.0,9.6,99,SE,2 1,9 5,1019.2,1.6,2024-08-24
7:30 am,8.4,6.7,100,SE,7 4,9 5,1019.1,1.6,2024-08-24
7:00 am,7.8,5.6,100,SSE,9 5,11 6,1019.3,1.6,2024-08-24
6:30 am,7.6,5.0,100,ESE,11 6,15 8,1019.4,1.4,2024-08-24
6:00 am,6.9,6.2,99,CALM,0 0,0 0,1019.1,1.2,2024-08-24
5:30 am,7.8,5.6,99,E,9 5,11 6,1018.8,1.0,2024-08-24
5:00 am,7.6,5.7,99,ESE,7 4,11 6,1020.0,1.0,2024-08-24
4:30 am,8.3,7.5,99,N,2 1,7 4,1019.4,1.0,2024-08-24
4:00 am,8.3,5.6,94,N,11 6,13 7,1019.5,1.0,2024-08-24
3:30 am,7.1,5.3,99,ENE,6 3,11 6,1020.3,0.4,2024-08-24
3:00 am,6.3,4.1,99,N,7 4,13 7,1020.1,0.2,2024-08-24
2:30 am,6.7,2.9,95,N,15 8,17 9,1019.8,0.2,2024-08-24
2:00 am,7.7,5.1,99,ESE,11 6,17 9,1020.1,0.2,2024-08-24
1:30 am,5.5,3.5,92,E,4 2,7 4,1020.6,0.0,2024-08-24
1:00 am,7.3,5.2,90,E,6 3,9 5,1020.8,0.0,2024-08-24
12:30 am,7.6,5.3,88,E,7 4,9 5,1021.1,0.0,2024-08-24
12:00 am,7.8,5.6,89,E,7 4,9 5,1021.3,0.0,2024-08-24
