Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,22.9,22.9,82,SSE,19 10,–,1014.7,0.0,2024-01-31
11:00 pm,22.8,22.8,83,SSE,19 10,–,1014.7,0.0,2024-01-31
10:30 pm,22.7,22.9,86,SSE,19 10,–,1014.6,0.0,2024-01-31
10:00 pm,22.5,24.8,89,S,9 5,–,1014.8,0.0,2024-01-31
9:30 pm,22.3,24.2,90,S,11 6,–,1014.5,0.0,2024-01-31
9:00 pm,22.2,23.8,91,S,13 7,–,1014.4,0.0,2024-01-31
8:30 pm,22.2,23.1,92,SSE,17 9,–,1014.1,0.0,2024-01-31
8:00 pm,22.3,22.9,94,SSE,20 11,–,1013.6,0.0,2024-01-31
7:30 pm,22.8,23.0,91,S,22 12,–,1013.4,0.0,2024-01-31
7:00 pm,23.1,23.1,88,S,22 12,–,1013.1,0.0,2024-01-31
6:30 pm,24.0,24.6,85,S,20 11,–,1012.8,0.0,2024-01-31
6:00 pm,24.3,24.8,83,S,20 11,–,1012.6,0.0,2024-01-31
5:30 pm,24.7,25.1,80,S,20 11,–,1012.5,0.0,2024-01-31
5:00 pm,26.1,27.1,79,S,20 11,–,1012.3,0.0,2024-01-31
4:30 pm,26.0,26.9,78,S,20 11,–,1012.3,0.0,2024-01-31
4:00 pm,26.1,26.0,76,S,24 13,–,1012.4,0.0,2024-01-31
3:30 pm,27.0,26.8,74,SSE,26 14,–,1012.4,0.0,2024-01-31
3:00 pm,26.6,27.5,82,S,24 13,–,1012.5,0.0,2024-01-31
2:30 pm,25.6,26.3,82,S,22 12,–,1012.8,0.0,2024-01-31
2:00 pm,25.0,25.5,83,SSW,22 12,–,1012.9,0.0,2024-01-31
1:30 pm,25.0,26.3,82,S,17 9,–,1013.0,0.0,2024-01-31
1:00 pm,26.5,27.4,76,S,20 11,–,1013.3,0.0,2024-01-31
12:30 pm,27.8,30.2,78,S,17 9,–,1013.3,0.0,2024-01-31
12:00 pm,26.7,28.3,76,SSW,17 9,–,1013.4,0.0,2024-01-31
11:30 am,26.8,29.3,80,S,15 8,–,1013.3,0.0,2024-01-31
11:00 am,25.4,26.8,84,SSW,19 10,–,1013.5,0.0,2024-01-31
10:30 am,24.5,26.2,88,S,17 9,–,1013.8,0.0,2024-01-31
10:00 am,23.9,25.5,90,SSW,17 9,–,1013.6,0.0,2024-01-31
9:30 am,23.5,23.9,90,SSW,22 12,–,1013.7,0.0,2024-01-31
9:00 am,23.6,24.7,90,SSW,19 10,–,1013.5,2.4,2024-01-31
8:30 am,23.3,24.5,93,SSW,19 10,–,1013.1,2.4,2024-01-31
8:00 am,23.1,24.2,93,SSW,19 10,–,1012.9,2.4,2024-01-31
7:30 am,22.7,24.9,95,S,13 7,–,1012.4,2.4,2024-01-31
7:00 am,22.4,24.2,97,SSE,15 8,–,1012.2,2.4,2024-01-31
6:30 am,22.3,24.9,98,S,11 6,–,1012.2,2.4,2024-01-31
6:00 am,22.4,25.1,98,SSW,11 6,–,1011.9,2.4,2024-01-31
5:30 am,22.3,24.9,98,S,11 6,–,1011.6,2.4,2024-01-31
5:00 am,22.2,25.6,99,SE,7 4,–,1011.0,2.4,2024-01-31
4:30 am,21.9,25.3,99,SE,6 3,–,1010.7,2.4,2024-01-31
4:00 am,22.2,25.6,99,S,7 4,–,1010.9,2.4,2024-01-31
3:30 am,22.1,25.6,99,SSW,6 3,–,1011.1,2.4,2024-01-31
3:00 am,22.0,25.4,98,S,6 3,–,1011.3,2.4,2024-01-31
2:30 am,22.2,25.7,98,S,6 3,–,1011.3,2.4,2024-01-31
2:00 am,22.4,26.3,97,SW,4 2,–,1011.4,2.4,2024-01-31
1:30 am,22.6,27.0,97,S,2 1,–,1011.9,2.4,2024-01-31
1:00 am,22.7,26.8,97,SSW,4 2,–,1012.2,2.4,2024-01-31
12:30 am,22.7,26.4,97,SSE,6 3,–,1012.5,2.4,2024-01-31
12:00 am,22.8,27.3,97,S,2 1,–,1012.7,2.4,2024-01-31
