Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:00 pm,14.5,12.0,79,WSW,15 8,28 15,1015.7,0.2,2024-09-21
4:30 pm,15.2,12.9,74,SW,13 7,22 12,1015.5,0.2,2024-09-21
4:00 pm,15.9,12.3,67,W,19 10,32 17,1015.4,0.2,2024-09-21
3:30 pm,16.6,13.2,67,WNW,19 10,28 15,1015.3,0.2,2024-09-21
3:00 pm,16.0,13.0,71,W,17 9,37 20,1015.4,0.2,2024-09-21
2:30 pm,16.7,13.9,64,WNW,15 8,26 14,1015.3,0.2,2024-09-21
2:00 pm,16.4,12.9,67,WNW,19 10,30 16,1015.4,0.2,2024-09-21
1:30 pm,16.2,13.2,64,WNW,15 8,24 13,1015.5,0.2,2024-09-21
1:00 pm,16.4,13.2,65,W,17 9,28 15,1015.5,0.0,2024-09-21
12:30 pm,16.1,13.0,68,W,17 9,26 14,1015.7,0.0,2024-09-21
12:00 pm,15.6,12.3,67,W,17 9,26 14,1015.8,0.0,2024-09-21
11:30 am,15.7,11.9,65,W,19 10,30 16,1015.8,0.0,2024-09-21
11:00 am,15.9,12.4,69,W,19 10,32 17,1015.9,0.0,2024-09-21
10:30 am,15.6,12.2,66,W,17 9,28 15,1016.0,0.0,2024-09-21
10:00 am,15.5,11.8,67,W,19 10,30 16,1015.8,0.0,2024-09-21
9:30 am,15.3,12.3,74,W,17 9,26 14,1015.6,0.0,2024-09-21
9:00 am,14.9,12.7,76,W,13 7,24 13,1015.6,5.0,2024-09-21
8:30 am,13.9,10.4,78,W,19 10,30 16,1015.5,5.0,2024-09-21
8:00 am,13.8,11.5,81,W,13 7,26 14,1015.1,5.0,2024-09-21
7:30 am,13.3,11.2,87,W,13 7,20 11,1014.8,5.0,2024-09-21
7:00 am,12.1,11.0,92,W,7 4,11 6,1014.7,5.0,2024-09-21
6:30 am,11.4,9.8,93,W,9 5,11 6,1014.2,5.0,2024-09-21
6:00 am,10.9,9.8,93,W,6 3,11 6,1014.0,5.0,2024-09-21
5:30 am,11.6,10.0,92,W,9 5,15 8,1013.6,5.0,2024-09-21
5:00 am,11.9,10.0,91,W,11 6,19 10,1013.6,5.0,2024-09-21
4:30 am,12.2,10.4,91,W,11 6,19 10,1013.5,5.0,2024-09-21
4:00 am,12.4,10.6,91,W,11 6,17 9,1013.6,5.0,2024-09-21
3:30 am,12.2,10.4,91,W,11 6,19 10,1013.8,5.0,2024-09-21
3:00 am,12.3,10.5,92,W,11 6,15 8,1014.1,5.0,2024-09-21
2:30 am,12.1,10.3,93,W,11 6,17 9,1014.2,5.0,2024-09-21
2:00 am,11.9,9.8,94,W,13 7,22 12,1014.4,5.0,2024-09-21
1:50 am,12.1,10.0,94,W,13 7,20 11,1014.5,5.0,2024-09-21
1:32 am,12.0,10.8,97,W,9 5,17 9,1014.5,5.0,2024-09-21
1:30 am,12.0,10.8,97,W,9 5,17 9,1014.5,5.0,2024-09-21
1:22 am,12.0,10.0,97,WSW,13 7,24 13,1014.6,5.0,2024-09-21
1:02 am,12.5,10.0,91,WSW,15 8,24 13,1014.7,2.2,2024-09-21
1:00 am,12.7,10.5,89,W,13 7,24 13,1014.7,2.0,2024-09-21
12:30 am,12.5,10.7,89,W,11 6,22 12,1014.7,2.0,2024-09-21
12:00 am,12.3,9.9,85,W,13 7,22 12,1014.7,2.0,2024-09-21
