Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,17.4,18.8,93,NW,4 2,–,1014.2,21.2,2025-04-26
11:00 pm,17.7,18.8,94,NNW,6 3,–,1014.5,20.8,2025-04-26
10:30 pm,17.9,17.0,94,NNW,17 9,–,1015.0,20.8,2025-04-26
10:00 pm,18.7,17.9,96,N,19 10,–,1015.3,20.4,2025-04-26
9:49 pm,18.5,19.2,96,N,11 6,–,1015.3,19.6,2025-04-26
9:39 pm,18.6,19.3,96,NNE,11 6,–,1015.4,18.6,2025-04-26
9:31 pm,18.5,17.4,95,NNE,20 11,–,1015.4,17.0,2025-04-26
9:30 pm,18.5,17.0,95,NNE,22 12,–,1015.5,16.4,2025-04-26
9:21 pm,18.8,17.3,94,NNE,22 12,–,1015.4,6.6,2025-04-26
9:00 pm,19.3,20.4,93,NE,9 5,–,1015.1,3.4,2025-04-26
8:30 pm,20.9,19.7,85,ENE,22 12,–,1014.9,0.0,2025-04-26
8:00 pm,21.2,22.7,82,ENE,7 4,–,1014.5,0.0,2025-04-26
7:30 pm,21.4,21.9,83,ENE,13 7,–,1014.5,0.0,2025-04-26
7:00 pm,21.4,22.3,83,ENE,11 6,–,1014.6,0.0,2025-04-26
6:30 pm,21.5,21.7,83,ENE,15 8,–,1014.2,0.0,2025-04-26
6:00 pm,21.5,22.4,83,ENE,11 6,–,1014.1,0.0,2025-04-26
5:30 pm,21.7,22.0,83,ENE,15 8,–,1014.0,0.0,2025-04-26
5:00 pm,21.8,22.1,79,ENE,13 7,–,1013.9,0.0,2025-04-26
4:30 pm,22.1,22.2,79,ENE,15 8,–,1013.9,0.0,2025-04-26
4:00 pm,22.4,22.1,77,ENE,17 9,–,1013.9,0.0,2025-04-26
3:30 pm,22.9,22.2,75,ENE,19 10,–,1013.9,0.0,2025-04-26
3:00 pm,23.0,23.0,74,NE,15 8,–,1013.7,0.0,2025-04-26
2:30 pm,23.2,22.7,72,ENE,17 9,–,1013.7,0.0,2025-04-26
2:00 pm,24.5,24.5,68,NE,15 8,–,1013.7,0.0,2025-04-26
1:30 pm,23.0,23.0,74,NE,15 8,–,1014.2,0.0,2025-04-26
1:00 pm,23.9,24.6,73,ENE,13 7,–,1014.4,0.0,2025-04-26
12:30 pm,23.3,24.0,76,ENE,13 7,–,1014.8,0.0,2025-04-26
12:00 pm,22.9,22.9,74,ENE,15 8,–,1015.1,0.0,2025-04-26
11:30 am,23.7,24.1,71,ENE,13 7,–,1015.4,0.0,2025-04-26
11:00 am,23.0,24.6,75,E,7 4,–,1015.8,0.0,2025-04-26
10:30 am,22.9,25.1,79,W,6 3,–,1016.2,0.0,2025-04-26
10:00 am,21.5,23.4,85,W,7 4,–,1016.4,0.0,2025-04-26
9:30 am,19.7,20.6,92,WNW,11 6,–,1016.8,0.0,2025-04-26
9:00 am,19.0,19.8,95,WNW,11 6,–,1016.9,0.8,2025-04-26
8:30 am,18.2,18.8,96,WNW,11 6,–,1017.2,0.8,2025-04-26
8:00 am,17.6,18.0,98,WNW,11 6,–,1016.9,0.8,2025-04-26
7:30 am,17.1,18.1,98,WNW,7 4,–,1016.7,0.8,2025-04-26
7:00 am,16.8,17.7,98,WNW,7 4,–,1016.3,0.8,2025-04-26
6:30 am,16.3,15.8,97,WNW,13 7,–,1016.1,0.8,2025-04-26
