Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 pm,25.5,19.7,22,W,22 12,32 17,1012.1,0.0,2024-03-03
6:30 pm,26.4,20.9,20,WNW,20 11,32 17,1011.7,0.0,2024-03-03
6:00 pm,27.0,20.1,21,WNW,28 15,35 19,1011.5,0.0,2024-03-03
5:30 pm,27.0,20.9,21,WNW,24 13,35 19,1011.3,0.0,2024-03-03
5:00 pm,27.2,21.2,25,WNW,26 14,32 17,1011.4,0.0,2024-03-03
4:30 pm,27.1,20.9,26,WNW,28 15,39 21,1011.5,0.0,2024-03-03
4:00 pm,26.9,20.9,28,WNW,28 15,35 19,1011.4,0.0,2024-03-03
3:30 pm,27.9,21.6,27,WNW,30 16,41 22,1011.3,0.0,2024-03-03
3:00 pm,27.7,20.9,28,WNW,33 18,44 24,1011.5,0.0,2024-03-03
2:30 pm,27.6,20.6,22,WNW,30 16,39 21,1011.5,0.0,2024-03-03
2:00 pm,27.2,21.1,30,NNW,30 16,44 24,1011.4,0.0,2024-03-03
1:30 pm,26.7,21.1,32,NW,28 15,37 20,1011.6,0.0,2024-03-03
1:00 pm,25.9,20.6,40,NNW,30 16,41 22,1012.0,0.0,2024-03-03
12:30 pm,24.5,19.8,38,NNW,24 13,33 18,1012.7,0.0,2024-03-03
12:00 pm,23.9,19.3,40,NW,24 13,35 19,1013.1,0.0,2024-03-03
11:30 am,23.2,19.1,48,NW,24 13,33 18,1013.7,0.0,2024-03-03
11:00 am,21.5,18.2,51,NNW,19 10,30 16,1014.2,0.0,2024-03-03
10:30 am,20.8,17.9,58,NW,19 10,26 14,1014.1,0.0,2024-03-03
10:00 am,20.2,17.7,65,NW,19 10,24 13,1014.3,0.0,2024-03-03
9:30 am,18.4,16.9,71,NW,13 7,20 11,1014.3,0.0,2024-03-03
9:00 am,17.7,17.1,77,WNW,9 5,15 8,1014.2,0.0,2024-03-03
8:30 am,16.6,16.1,84,NNW,9 5,15 8,1014.1,0.0,2024-03-03
8:26 am,16.2,16.0,85,N,7 4,13 7,1014.2,0.0,2024-03-03
8:00 am,14.9,16.3,96,CALM,0 0,4 2,1014.2,0.0,2024-03-03
7:56 am,14.7,15.8,99,NNE,2 1,6 3,1014.3,0.0,2024-03-03
7:30 am,13.3,13.1,99,NE,6 3,9 5,1014.0,0.0,2024-03-03
7:26 am,13.4,14.0,99,ENE,2 1,9 5,1013.8,0.0,2024-03-03
7:00 am,13.9,15.1,99,CALM,0 0,0 0,1014.0,0.0,2024-03-03
6:30 am,13.7,14.9,100,CALM,0 0,0 0,1013.7,0.0,2024-03-03
6:00 am,12.9,13.4,99,ENE,2 1,7 4,1013.6,0.0,2024-03-03
5:30 am,12.0,11.2,99,ENE,7 4,9 5,1013.8,0.0,2024-03-03
5:26 am,11.7,10.8,99,ENE,7 4,9 5,1013.8,0.0,2024-03-03
5:00 am,11.5,10.5,96,ENE,7 4,7 4,1014.0,0.0,2024-03-03
4:30 am,12.7,13.4,97,CALM,0 0,0 0,1014.1,0.0,2024-03-03
4:00 am,13.9,14.7,92,CALM,0 0,0 0,1014.4,0.0,2024-03-03
3:30 am,15.0,15.8,86,CALM,0 0,0 0,1014.6,0.0,2024-03-03
3:00 am,15.5,15.7,85,ESE,4 2,7 4,1015.2,0.0,2024-03-03
2:30 am,15.5,15.2,86,ESE,7 4,9 5,1015.3,0.0,2024-03-03
2:00 am,16.0,16.2,83,E,4 2,9 5,1015.8,0.0,2024-03-03
1:30 am,15.9,16.5,83,ENE,2 1,6 3,1016.2,0.0,2024-03-03
1:00 am,16.1,15.6,81,ENE,7 4,11 6,1016.3,0.0,2024-03-03
12:30 am,16.2,15.5,82,ENE,9 5,13 7,1016.3,0.0,2024-03-03
12:00 am,16.1,14.6,82,ENE,13 7,19 10,1016.5,0.0,2024-03-03
