Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,13.6,10.8,72,S,13 7,20 11,1021.5,0.0,2023-12-20
11:00 pm,13.4,11.0,72,S,11 6,22 12,1021.5,0.0,2023-12-20
10:30 pm,13.7,11.2,70,S,11 6,17 9,1021.5,0.0,2023-12-20
10:00 pm,13.7,11.2,70,S,11 6,17 9,1021.1,0.0,2023-12-20
9:30 pm,13.8,12.0,68,SSW,7 4,15 8,1020.9,0.0,2023-12-20
9:00 pm,14.4,11.5,66,SSE,13 7,28 15,1020.8,0.0,2023-12-20
8:30 pm,14.9,11.5,62,SSE,15 8,26 14,1020.3,0.0,2023-12-20
8:00 pm,16.0,13.0,58,S,13 7,22 12,1020.1,0.0,2023-12-20
7:30 pm,17.0,13.1,52,SSE,17 9,32 17,1019.7,0.0,2023-12-20
7:00 pm,17.8,13.9,49,SSE,17 9,30 16,1019.4,0.0,2023-12-20
6:30 pm,18.3,13.9,46,SSE,19 10,32 17,1019.4,0.0,2023-12-20
6:00 pm,19.1,14.8,46,SE,19 10,33 18,1019.2,0.0,2023-12-20
5:30 pm,19.5,15.3,41,SE,17 9,30 16,1019.2,0.0,2023-12-20
5:00 pm,19.8,16.1,41,SE,15 8,30 16,1019.3,0.0,2023-12-20
4:30 pm,19.5,14.8,41,SE,20 11,35 19,1019.5,0.0,2023-12-20
4:00 pm,20.3,16.7,41,SSE,15 8,28 15,1019.6,0.0,2023-12-20
3:30 pm,20.7,16.5,38,SSE,17 9,32 17,1019.5,0.0,2023-12-20
3:00 pm,20.1,15.5,38,S,19 10,32 17,1019.6,0.0,2023-12-20
2:30 pm,19.8,15.8,37,SSE,15 8,26 14,1019.8,0.0,2023-12-20
2:00 pm,20.2,16.3,38,SSE,15 8,24 13,1020.0,0.0,2023-12-20
1:30 pm,19.7,15.5,40,SE,17 9,26 14,1020.4,0.0,2023-12-20
1:00 pm,19.2,14.6,41,ESE,19 10,35 19,1020.8,0.0,2023-12-20
12:30 pm,18.5,14.2,42,SSE,17 9,28 15,1021.1,0.0,2023-12-20
12:00 pm,18.2,14.1,45,S,17 9,28 15,1021.4,0.0,2023-12-20
11:30 am,18.3,14.3,46,SSE,17 9,30 16,1021.5,0.0,2023-12-20
11:00 am,18.0,14.2,45,SE,15 8,26 14,1021.9,0.0,2023-12-20
10:30 am,17.0,12.1,42,SE,19 10,33 18,1022.2,0.0,2023-12-20
10:00 am,16.9,12.0,43,ESE,19 10,28 15,1022.4,0.0,2023-12-20
9:30 am,16.0,11.7,49,SE,17 9,28 15,1022.6,0.0,2023-12-20
9:00 am,15.4,9.9,47,ESE,22 12,39 21,1022.5,0.0,2023-12-20
8:30 am,15.1,11.6,52,SE,13 7,26 14,1022.5,0.0,2023-12-20
8:00 am,14.7,10.5,54,ESE,17 9,26 14,1022.3,0.0,2023-12-20
7:30 am,14.1,10.2,56,SE,15 8,30 16,1022.0,0.0,2023-12-20
7:00 am,13.6,10.2,59,SE,13 7,22 12,1021.7,0.0,2023-12-20
