Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 pm,6.3,0.5,64,WNW,20 11,30 16,1014.6,0.0,2025-08-16
5:30 pm,6.9,1.2,65,NW,20 11,32 17,1014.4,0.0,2025-08-16
5:00 pm,7.9,1.5,62,WNW,24 13,33 18,1014.1,0.0,2025-08-16
4:30 pm,7.7,1.7,62,W,22 12,33 18,1013.7,0.0,2025-08-16
4:00 pm,8.6,3.0,61,NW,20 11,35 19,1013.4,0.0,2025-08-16
3:30 pm,10.4,3.7,53,NW,26 14,37 20,1013.0,0.0,2025-08-16
3:00 pm,10.5,3.4,45,WNW,26 14,35 19,1012.5,0.0,2025-08-16
2:30 pm,11.4,4.3,42,WNW,26 14,37 20,1012.2,0.0,2025-08-16
2:00 pm,11.9,4.7,38,WNW,26 14,33 18,1012.1,0.0,2025-08-16
1:30 pm,11.6,5.0,43,WNW,24 13,32 17,1012.2,0.0,2025-08-16
1:00 pm,11.5,4.0,40,WNW,28 15,37 20,1012.6,0.0,2025-08-16
12:30 pm,11.8,4.4,41,WNW,28 15,37 20,1012.9,0.0,2025-08-16
12:00 pm,11.8,4.5,45,WNW,28 15,35 19,1013.2,0.0,2025-08-16
11:30 am,11.1,4.3,48,WNW,26 14,33 18,1013.5,0.0,2025-08-16
11:00 am,11.7,5.1,44,W,24 13,35 19,1013.7,0.0,2025-08-16
10:30 am,10.8,5.1,49,WSW,20 11,33 18,1014.0,0.0,2025-08-16
10:00 am,9.1,2.4,58,WNW,26 14,37 20,1013.7,0.0,2025-08-16
9:30 am,9.0,3.1,60,WNW,22 12,32 17,1013.9,0.0,2025-08-16
9:00 am,9.0,4.1,63,WNW,17 9,24 13,1013.7,0.0,2025-08-16
8:30 am,7.7,2.3,69,NW,20 11,28 15,1013.5,0.0,2025-08-16
8:00 am,8.1,2.0,69,NW,24 13,32 17,1013.3,0.0,2025-08-16
7:30 am,6.8,1.7,77,NNW,19 10,22 12,1013.0,0.0,2025-08-16
7:00 am,5.9,0.7,78,NNW,19 10,20 11,1013.0,0.0,2025-08-16
6:30 am,6.2,0.7,75,NW,20 11,26 14,1012.7,0.0,2025-08-16
6:00 am,7.2,1.8,66,NW,19 10,28 15,1012.5,0.0,2025-08-16
5:30 am,8.3,3.0,65,NW,19 10,30 16,1012.5,0.0,2025-08-16
5:00 am,8.5,4.1,76,NW,17 9,26 14,1012.5,0.0,2025-08-16
4:30 am,8.4,4.0,79,NW,17 9,19 10,1012.7,0.0,2025-08-16
4:00 am,8.6,3.7,79,NNW,20 11,28 15,1012.5,0.0,2025-08-16
3:30 am,8.6,2.9,78,NNW,24 13,30 16,1012.5,0.0,2025-08-16
3:00 am,8.6,2.9,77,NNW,24 13,32 17,1012.8,0.0,2025-08-16
2:30 am,8.7,3.3,75,NNW,22 12,30 16,1013.0,0.0,2025-08-16
2:00 am,9.1,4.3,73,NNW,19 10,24 13,1013.4,0.0,2025-08-16
1:30 am,9.0,4.0,73,NNW,20 11,26 14,1014.0,0.0,2025-08-16
1:00 am,9.5,4.5,72,NNW,20 11,28 15,1014.3,0.0,2025-08-16
12:30 am,9.2,4.8,73,NNW,17 9,19 10,1014.7,0.0,2025-08-16
12:00 am,8.2,5.6,77,N,7 4,9 5,1015.1,0.0,2025-08-16
