Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 pm,16.6,14.8,56,SSW,7 4,11 6,1018.5,0.0,2025-10-14
6:30 pm,17.0,14.7,54,SSW,9 5,17 9,1018.4,0.0,2025-10-14
6:00 pm,17.3,14.6,52,SSW,11 6,19 10,1018.2,0.0,2025-10-14
5:30 pm,17.4,14.3,51,SSW,13 7,20 11,1018.1,0.0,2025-10-14
5:00 pm,18.7,16.6,50,S,9 5,17 9,1017.9,0.0,2025-10-14
4:30 pm,18.2,14.3,49,S,17 9,26 14,1017.8,0.0,2025-10-14
4:00 pm,19.1,16.1,47,S,13 7,22 12,1018.0,0.0,2025-10-14
3:30 pm,18.9,16.1,46,S,11 6,24 13,1018.2,0.0,2025-10-14
3:00 pm,18.3,15.2,49,S,13 7,22 12,1018.4,0.0,2025-10-14
2:30 pm,18.0,15.2,48,SSE,11 6,17 9,1018.7,0.0,2025-10-14
2:00 pm,18.0,14.8,48,S,13 7,28 15,1018.9,0.0,2025-10-14
1:30 pm,17.6,14.8,49,S,11 6,24 13,1019.0,0.0,2025-10-14
1:00 pm,17.5,14.2,48,SSW,13 7,24 13,1019.1,0.0,2025-10-14
12:30 pm,17.4,14.1,49,W,13 7,22 12,1019.1,0.0,2025-10-14
12:00 pm,16.9,13.6,50,WSW,13 7,28 15,1019.0,0.0,2025-10-14
11:30 am,17.3,14.3,54,WSW,13 7,24 13,1019.3,0.0,2025-10-14
11:00 am,16.8,14.1,54,WSW,11 6,24 13,1019.2,0.0,2025-10-14
10:30 am,16.5,14.1,59,W,11 6,20 11,1019.1,0.0,2025-10-14
10:00 am,15.6,13.0,59,WSW,11 6,20 11,1018.9,0.0,2025-10-14
9:30 am,15.0,12.7,61,NW,9 5,19 10,1018.8,0.0,2025-10-14
9:00 am,13.6,11.0,61,N,9 5,13 7,1018.4,0.0,2025-10-14
8:30 am,12.6,9.9,63,N,9 5,15 8,1018.4,0.0,2025-10-14
8:00 am,11.7,8.2,65,N,13 7,17 9,1018.0,0.0,2025-10-14
7:30 am,10.9,8.1,68,NNW,9 5,15 8,1018.0,0.0,2025-10-14
7:00 am,10.4,7.6,70,N,9 5,15 8,1017.7,0.0,2025-10-14
6:30 am,10.0,6.8,72,NNW,11 6,20 11,1017.7,0.0,2025-10-14
6:00 am,8.0,6.8,78,CALM,0 0,0 0,1017.5,0.0,2025-10-14
5:30 am,8.5,7.2,75,CALM,0 0,7 4,1017.0,0.0,2025-10-14
5:00 am,10.1,7.7,71,N,7 4,13 7,1016.8,0.0,2025-10-14
4:30 am,8.1,7.3,89,CALM,0 0,6 3,1017.1,0.0,2025-10-14
4:00 am,7.9,7.2,93,CALM,0 0,0 0,1016.8,0.0,2025-10-14
3:30 am,8.3,7.7,93,CALM,0 0,0 0,1016.8,0.0,2025-10-14
3:00 am,8.6,7.9,89,CALM,0 0,0 0,1016.7,0.0,2025-10-14
2:30 am,8.8,8.1,88,CALM,0 0,0 0,1016.8,0.0,2025-10-14
2:00 am,9.1,8.0,77,CALM,0 0,0 0,1016.8,0.0,2025-10-14
1:30 am,9.6,8.6,76,CALM,0 0,6 3,1017.1,0.0,2025-10-14
1:00 am,11.1,8.7,68,NW,7 4,13 7,1017.1,0.0,2025-10-14
12:30 am,9.2,8.0,83,W,2 1,7 4,1017.2,0.0,2025-10-14
12:00 am,9.6,8.7,78,CALM,0 0,0 0,1017.5,0.0,2025-10-14
