Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,19.9,19.7,72,SW,9 5,15 8,1009.5,–,2023-11-28
11:00 pm,20.2,20.0,71,SW,9 5,17 9,1009.8,–,2023-11-28
10:30 pm,20.2,20.1,72,SW,9 5,13 7,1010.0,–,2023-11-28
10:00 pm,20.0,20.5,73,SSW,6 3,11 6,1009.9,–,2023-11-28
9:30 pm,20.0,19.9,73,SSW,9 5,17 9,1009.8,–,2023-11-28
9:00 pm,20.1,20.2,75,SSW,9 5,13 7,1009.7,0.0,2023-11-28
8:30 pm,20.1,20.1,73,WSW,9 5,15 8,1009.3,–,2023-11-28
8:00 pm,20.4,20.4,72,WSW,9 5,17 9,1009.0,–,2023-11-28
7:30 pm,20.6,20.6,71,WSW,9 5,15 8,1008.7,–,2023-11-28
7:00 pm,20.8,19.9,69,WSW,13 7,19 10,1008.6,–,2023-11-28
6:30 pm,21.2,20.3,67,WSW,13 7,22 12,1008.3,–,2023-11-28
6:00 pm,21.4,20.7,64,W,11 6,19 10,1008.3,–,2023-11-28
5:30 pm,21.9,21.2,62,W,11 6,22 12,1008.0,–,2023-11-28
5:00 pm,22.3,20.8,60,W,15 8,32 17,1007.8,–,2023-11-28
4:30 pm,23.2,21.0,54,W,17 9,33 18,1007.7,–,2023-11-28
4:00 pm,23.6,22.7,58,W,13 7,26 14,1007.6,–,2023-11-28
3:30 pm,23.3,21.0,48,WNW,15 8,26 14,1007.6,–,2023-11-28
3:00 pm,24.4,22.8,52,W,15 8,22 12,1007.6,–,2023-11-28
9:30 am,23.0,23.0,61,WSW,9 5,19 10,1008.5,0.0,2023-11-28
9:00 am,23.2,23.1,56,W,7 4,13 7,1008.4,0.0,2023-11-28
8:30 am,22.4,22.5,61,NW,7 4,15 8,1008.5,0.0,2023-11-28
8:00 am,20.6,21.0,77,NNE,9 5,13 7,1008.6,0.0,2023-11-28
7:30 am,20.2,21.2,81,N,7 4,11 6,1008.5,0.0,2023-11-28
7:00 am,19.0,20.1,86,N,6 3,11 6,1008.4,0.0,2023-11-28
6:30 am,18.7,19.8,87,N,6 3,7 4,1008.1,0.0,2023-11-28
6:00 am,18.4,20.6,88,CALM,0 0,0 0,1008.0,0.0,2023-11-28
5:30 am,18.3,20.5,89,CALM,0 0,0 0,1007.9,0.0,2023-11-28
5:00 am,18.3,20.4,88,CALM,0 0,0 0,1007.6,0.0,2023-11-28
4:30 am,18.3,19.8,85,N,2 1,6 3,1007.4,0.0,2023-11-28
4:00 am,18.4,18.8,82,N,7 4,9 5,1007.2,0.0,2023-11-28
3:30 am,18.5,19.0,80,N,6 3,7 4,1007.3,0.0,2023-11-28
3:00 am,18.5,19.7,80,WNW,2 1,6 3,1007.2,0.0,2023-11-28
2:30 am,18.6,19.4,79,WNW,4 2,7 4,1007.4,0.0,2023-11-28
2:00 am,19.1,20.3,77,WNW,2 1,7 4,1007.4,0.0,2023-11-28
1:30 am,19.4,20.7,76,WNW,2 1,7 4,1007.5,0.0,2023-11-28
1:00 am,20.2,21.6,74,WNW,2 1,6 3,1007.8,0.0,2023-11-28
12:30 am,20.2,20.8,73,WNW,6 3,11 6,1008.0,0.0,2023-11-28
12:00 am,20.1,21.2,75,WNW,4 2,11 6,1008.2,0.0,2023-11-28
