Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,18.3,18.8,81,SSW,6 3,7 4,1019.3,0.0,2024-02-11
11:00 pm,18.9,19.4,78,SW,6 3,7 4,1019.3,0.0,2024-02-11
10:30 pm,18.8,19.1,76,NNW,6 3,9 5,1019.1,0.0,2024-02-11
10:00 pm,19.0,19.9,73,SE,2 1,7 4,1019.0,0.0,2024-02-11
9:30 pm,18.6,19.4,67,CALM,0 0,0 0,1018.8,0.0,2024-02-11
9:00 pm,20.1,18.8,62,ENE,11 6,15 8,1018.6,0.0,2024-02-11
8:30 pm,20.7,19.2,62,ENE,13 7,15 8,1018.4,0.0,2024-02-11
8:00 pm,22.4,20.9,51,NE,11 6,15 8,1018.3,0.0,2024-02-11
7:30 pm,24.6,22.9,43,NNE,11 6,13 7,1017.9,0.0,2024-02-11
7:00 pm,25.6,24.3,41,NNE,9 5,13 7,1017.8,0.0,2024-02-11
6:30 pm,26.1,24.5,40,N,11 6,17 9,1017.7,0.0,2024-02-11
6:00 pm,26.1,25.2,40,NE,7 4,13 7,1017.7,0.0,2024-02-11
5:30 pm,26.1,24.0,39,N,13 7,17 9,1017.8,0.0,2024-02-11
5:00 pm,26.7,25.4,41,N,11 6,15 8,1017.9,0.0,2024-02-11
4:30 pm,25.7,24.4,40,NNE,9 5,15 8,1018.3,0.0,2024-02-11
4:00 pm,25.4,24.5,48,N,11 6,17 9,1018.6,0.0,2024-02-11
3:30 pm,24.9,23.8,44,N,9 5,13 7,1019.0,0.0,2024-02-11
3:00 pm,24.0,22.2,47,N,13 7,19 10,1019.5,0.0,2024-02-11
2:30 pm,23.6,22.7,50,N,9 5,15 8,1020.2,0.0,2024-02-11
2:00 pm,23.6,23.2,55,NNW,9 5,17 9,1020.5,0.0,2024-02-11
1:30 pm,22.3,20.7,51,ENE,11 6,28 15,1021.0,0.0,2024-02-11
1:00 pm,22.4,21.3,56,ENE,11 6,19 10,1021.6,0.0,2024-02-11
12:30 pm,21.6,20.1,58,N,13 7,19 10,1022.0,0.0,2024-02-11
12:00 pm,20.6,19.5,58,N,9 5,17 9,1022.4,0.0,2024-02-11
11:30 am,19.9,19.0,58,SE,7 4,13 7,1022.9,0.0,2024-02-11
11:00 am,19.2,18.7,66,NNE,7 4,11 6,1023.2,0.0,2024-02-11
10:30 am,18.1,16.6,62,E,9 5,13 7,1023.5,0.0,2024-02-11
10:00 am,17.5,15.8,66,ENE,11 6,19 10,1023.8,0.0,2024-02-11
9:30 am,16.9,14.3,67,ENE,15 8,19 10,1023.9,0.0,2024-02-11
9:21 am,17.1,14.7,64,E,13 7,19 10,1023.9,0.0,2024-02-11
9:09 am,16.9,14.9,71,E,13 7,19 10,1023.9,0.0,2024-02-11
9:00 am,16.1,13.9,71,ENE,13 7,17 9,1023.9,0.8,2024-02-11
8:30 am,16.1,14.5,74,E,11 6,17 9,1023.9,0.8,2024-02-11
8:00 am,15.6,14.5,78,E,9 5,11 6,1023.7,0.8,2024-02-11
7:30 am,15.3,14.0,83,ESE,11 6,15 8,1023.4,0.8,2024-02-11
