Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:00 pm,20.3,17.7,59,WSW,17 9,32 17,1014.5,0.0,2025-05-03
3:30 pm,20.4,17.9,60,SW,17 9,30 16,1014.3,0.0,2025-05-03
3:00 pm,21.4,18.5,51,WSW,17 9,32 17,1014.1,0.0,2025-05-03
2:30 pm,21.4,19.1,50,W,13 7,30 16,1014.0,0.0,2025-05-03
2:00 pm,20.6,17.6,53,WSW,17 9,30 16,1014.1,0.0,2025-05-03
1:30 pm,20.8,18.3,58,WSW,17 9,30 16,1014.0,0.0,2025-05-03
1:00 pm,20.9,17.8,57,SW,20 11,30 16,1013.9,0.0,2025-05-03
12:30 pm,21.1,18.4,55,WSW,17 9,33 18,1014.1,0.0,2025-05-03
12:00 pm,20.9,18.2,56,WSW,17 9,32 17,1014.1,0.0,2025-05-03
11:30 am,20.5,18.4,60,SW,15 8,30 16,1014.3,0.0,2025-05-03
11:00 am,20.6,18.3,66,SW,19 10,28 15,1014.3,0.0,2025-05-03
10:30 am,20.7,19.1,70,SW,17 9,30 16,1014.2,0.0,2025-05-03
10:00 am,19.6,19.2,81,WSW,13 7,24 13,1014.2,0.0,2025-05-03
9:30 am,20.5,18.8,74,SW,19 10,30 16,1014.1,0.0,2025-05-03
9:00 am,19.9,18.6,77,SW,17 9,28 15,1014.1,6.6,2025-05-03
8:30 am,20.4,18.9,73,W,17 9,32 17,1013.7,6.6,2025-05-03
8:00 am,20.7,19.3,63,WNW,13 7,22 12,1013.3,6.6,2025-05-03
7:30 am,20.0,19.4,66,W,9 5,19 10,1013.0,6.6,2025-05-03
7:00 am,19.6,17.9,63,W,13 7,28 15,1012.6,6.6,2025-05-03
6:30 am,19.8,17.9,70,WSW,17 9,32 17,1012.5,6.6,2025-05-03
6:00 am,19.6,18.5,72,W,13 7,32 17,1012.1,6.6,2025-05-03
5:30 am,19.5,18.9,78,W,13 7,20 11,1011.8,6.6,2025-05-03
5:00 am,19.2,19.6,89,WSW,11 6,19 10,1011.5,6.6,2025-05-03
4:30 am,19.6,19.7,93,W,15 8,26 14,1011.3,6.6,2025-05-03
4:00 am,20.6,21.4,81,WNW,9 5,19 10,1011.0,5.6,2025-05-03
3:30 am,20.8,21.3,77,NW,9 5,17 9,1011.2,5.2,2025-05-03
3:00 am,20.5,21.0,78,WNW,9 5,20 11,1011.5,5.2,2025-05-03
2:30 am,20.6,21.4,81,WNW,9 5,20 11,1011.2,5.2,2025-05-03
2:00 am,20.5,21.9,84,NW,7 4,13 7,1011.4,5.2,2025-05-03
1:30 am,20.0,21.1,84,NW,7 4,13 7,1011.4,5.2,2025-05-03
1:00 am,20.2,21.5,85,NW,7 4,19 10,1011.6,5.2,2025-05-03
12:30 am,20.4,21.7,89,NW,9 5,13 7,1011.7,5.2,2025-05-03
12:00 am,20.8,22.6,93,NNW,9 5,15 8,1011.8,5.2,2025-05-03
