Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,25.9,25.2,40,N,6 3,9 5,1008.9,0.0,2024-12-25
11:00 pm,26.4,26.7,38,CALM,0 0,4 2,1008.9,0.0,2024-12-25
10:30 pm,27.6,26.8,36,NE,6 3,11 6,1009.0,0.0,2024-12-25
10:00 pm,27.4,27.2,38,NNE,4 2,9 5,1009.0,0.0,2024-12-25
9:30 pm,28.3,27.7,36,NE,6 3,9 5,1009.0,0.0,2024-12-25
9:00 pm,28.9,28.0,34,E,7 4,13 7,1009.0,0.0,2024-12-25
8:30 pm,29.8,29.1,32,SE,6 3,15 8,1009.0,0.0,2024-12-25
8:00 pm,31.0,29.6,29,ESE,9 5,15 8,1009.0,0.0,2024-12-25
7:30 pm,31.8,31.0,28,E,6 3,11 6,1008.9,0.0,2024-12-25
7:00 pm,32.7,30.5,26,ESE,13 7,20 11,1008.9,0.0,2024-12-25
6:30 pm,32.6,30.7,26,SE,11 6,17 9,1008.9,0.0,2024-12-25
6:00 pm,33.2,30.9,25,SE,13 7,20 11,1009.1,0.0,2024-12-25
5:30 pm,33.3,31.6,24,E,9 5,19 10,1009.6,0.0,2024-12-25
5:00 pm,33.0,31.1,25,E,11 6,20 11,1010.0,0.0,2024-12-25
4:30 pm,32.2,30.4,27,NNE,11 6,20 11,1010.4,0.0,2024-12-25
4:00 pm,32.7,30.9,26,E,11 6,22 12,1010.8,0.0,2024-12-25
3:30 pm,31.7,29.9,25,NE,9 5,15 8,1011.5,0.0,2024-12-25
3:00 pm,31.2,30.1,27,SSE,6 3,13 7,1012.1,0.0,2024-12-25
2:30 pm,28.9,29.1,42,SW,7 4,15 8,1012.7,0.0,2024-12-25
2:00 pm,28.1,27.4,42,SSW,11 6,17 9,1013.3,0.0,2024-12-25
1:30 pm,27.6,27.5,45,SSW,9 5,15 8,1013.8,0.0,2024-12-25
1:00 pm,27.1,26.9,47,SSW,9 5,15 8,1014.3,0.0,2024-12-25
12:30 pm,26.2,25.9,45,SSW,7 4,13 7,1014.7,0.0,2024-12-25
12:00 pm,24.5,24.8,54,SSW,6 3,11 6,1015.3,0.0,2024-12-25
11:30 am,24.0,24.3,55,SSW,6 3,7 4,1015.5,0.0,2024-12-25
11:00 am,23.0,22.9,54,S,6 3,11 6,1015.8,0.0,2024-12-25
10:30 am,21.0,20.8,60,NNE,6 3,11 6,1016.1,0.0,2024-12-25
10:00 am,20.6,20.8,67,E,6 3,11 6,1016.2,0.0,2024-12-25
9:30 am,19.4,19.2,66,ENE,6 3,11 6,1016.4,0.0,2024-12-25
9:00 am,19.2,19.1,71,ENE,7 4,13 7,1016.4,0.0,2024-12-25
8:30 am,18.6,18.3,71,E,7 4,17 9,1016.2,0.0,2024-12-25
8:00 am,17.7,17.6,75,NNE,6 3,11 6,1016.2,0.0,2024-12-25
7:30 am,17.1,16.8,75,NE,6 3,11 6,1015.8,0.0,2024-12-25
