Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:00 pm,22.7,23.7,70,NW,7 4,19 10,1012.3,0.0,2025-05-30
3:30 pm,23.4,24.2,68,NW,9 5,22 12,1012.2,0.0,2025-05-30
3:00 pm,23.5,24.1,66,NW,9 5,17 9,1012.1,0.0,2025-05-30
2:30 pm,22.4,23.0,70,N,9 5,19 10,1012.0,0.0,2025-05-30
2:00 pm,22.2,22.5,72,NNE,11 6,17 9,1012.0,0.0,2025-05-30
1:30 pm,21.4,21.2,74,NNE,13 7,20 11,1012.2,0.0,2025-05-30
1:00 pm,21.2,21.0,75,NNE,13 7,22 12,1012.4,0.0,2025-05-30
12:30 pm,20.0,19.8,81,NNE,13 7,22 12,1012.9,0.0,2025-05-30
12:00 pm,19.3,18.3,84,NNE,17 9,24 13,1013.2,0.0,2025-05-30
11:30 am,19.6,19.4,83,NE,13 7,22 12,1013.3,0.0,2025-05-30
11:00 am,17.8,16.7,85,NNE,15 8,26 14,1013.7,0.0,2025-05-30
10:30 am,17.4,16.7,88,NE,13 7,22 12,1014.0,0.0,2025-05-30
10:00 am,17.2,16.7,87,NNE,11 6,20 11,1014.2,0.0,2025-05-30
9:30 am,17.2,16.6,84,NNE,11 6,22 12,1014.3,0.0,2025-05-30
9:00 am,16.6,15.2,88,NNE,15 8,22 12,1014.0,16.6,2025-05-30
8:30 am,16.2,15.6,91,NE,11 6,17 9,1014.1,16.6,2025-05-30
8:00 am,15.8,16.2,93,WSW,6 3,11 6,1014.2,16.4,2025-05-30
7:30 am,15.8,17.0,95,WSW,2 1,9 5,1013.9,16.4,2025-05-30
7:00 am,15.7,16.3,97,NNE,6 3,9 5,1013.6,16.2,2025-05-30
6:30 am,15.6,16.5,96,NNE,4 2,9 5,1013.0,16.2,2025-05-30
6:00 am,15.5,17.1,96,CALM,0 0,6 3,1012.9,16.2,2025-05-30
5:30 am,15.7,15.9,94,NNE,7 4,17 9,1013.1,16.2,2025-05-30
5:00 am,16.1,14.2,88,NNE,17 9,30 16,1012.8,16.2,2025-05-30
4:30 am,16.3,16.2,85,NNE,7 4,11 6,1012.9,15.4,2025-05-30
4:00 am,16.1,16.2,90,NNE,7 4,13 7,1013.4,15.4,2025-05-30
3:30 am,16.1,16.2,90,NNE,7 4,11 6,1013.4,15.4,2025-05-30
3:00 am,15.9,15.6,91,NE,9 5,17 9,1013.3,15.4,2025-05-30
2:30 am,15.7,15.1,94,NE,11 6,17 9,1013.9,15.2,2025-05-30
2:00 am,15.5,15.9,99,NE,7 4,17 9,1014.4,15.2,2025-05-30
1:30 am,15.5,15.9,99,NE,7 4,11 6,1015.2,15.2,2025-05-30
1:00 am,15.4,17.1,99,CALM,0 0,9 5,1015.8,15.2,2025-05-30
12:30 am,15.4,16.0,99,NE,6 3,9 5,1016.0,15.0,2025-05-30
12:00 am,15.5,16.9,99,NE,2 1,6 3,1015.9,14.8,2025-05-30
