Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,9.9,9.3,85,CALM,0 0,0 0,1025.9,0.2,2024-09-28
11:00 pm,10.6,10.1,82,CALM,0 0,0 0,1025.9,0.2,2024-09-28
10:30 pm,11.3,10.7,78,CALM,0 0,0 0,1025.8,0.2,2024-09-28
10:00 pm,11.9,11.3,75,CALM,0 0,7 4,1025.8,0.2,2024-09-28
9:30 pm,11.5,10.5,76,SW,2 1,7 4,1025.8,0.2,2024-09-28
9:00 pm,11.8,10.7,71,SW,2 1,7 4,1025.8,0.2,2024-09-28
8:30 pm,13.3,11.3,63,SW,6 3,9 5,1025.7,0.2,2024-09-28
8:00 pm,13.5,11.8,61,SW,4 2,7 4,1025.5,0.2,2024-09-28
7:30 pm,14.2,11.6,59,SW,9 5,15 8,1025.1,0.2,2024-09-28
7:00 pm,14.3,11.8,59,SW,9 5,17 9,1024.8,0.2,2024-09-28
6:30 pm,14.7,11.8,58,SSW,11 6,17 9,1024.5,0.2,2024-09-28
6:00 pm,15.2,12.0,57,SSW,13 7,20 11,1024.2,0.2,2024-09-28
5:30 pm,15.5,12.4,58,SSW,13 7,19 10,1023.8,0.2,2024-09-28
5:00 pm,16.1,13.0,55,SSW,13 7,20 11,1023.4,0.2,2024-09-28
4:30 pm,16.6,12.7,47,SW,15 8,24 13,1023.3,0.2,2024-09-28
4:00 pm,17.8,14.0,45,SW,15 8,24 13,1023.0,0.2,2024-09-28
3:30 pm,16.8,12.7,50,SW,17 9,28 15,1023.0,0.2,2024-09-28
3:00 pm,17.9,14.4,44,SSW,13 7,24 13,1022.9,0.2,2024-09-28
2:30 pm,18.2,14.7,43,SSW,13 7,22 12,1022.8,0.2,2024-09-28
2:00 pm,16.8,12.9,47,SSW,15 8,32 17,1022.8,0.2,2024-09-28
1:30 pm,17.9,13.8,46,SSW,17 9,24 13,1022.7,0.2,2024-09-28
1:00 pm,17.3,13.0,45,SSW,17 9,28 15,1022.8,0.2,2024-09-28
12:30 pm,17.0,13.3,50,SSW,15 8,22 12,1022.7,0.2,2024-09-28
12:00 pm,16.7,13.6,54,SW,13 7,22 12,1022.7,0.2,2024-09-28
11:30 am,15.9,12.8,56,SW,13 7,20 11,1022.8,0.2,2024-09-28
11:00 am,14.2,10.8,65,SW,15 8,32 17,1023.0,0.2,2024-09-28
10:30 am,14.0,12.1,72,SW,9 5,19 10,1022.9,0.2,2024-09-28
10:00 am,15.2,13.6,63,SSW,6 3,9 5,1022.7,0.0,2024-09-28
9:30 am,14.2,13.0,66,SSW,4 2,7 4,1022.5,0.0,2024-09-28
9:00 am,13.5,11.4,70,SSW,9 5,15 8,1022.3,4.6,2024-09-28
8:30 am,12.7,10.9,73,SSW,7 4,11 6,1022.1,4.6,2024-09-28
8:00 am,11.5,10.5,92,SSW,6 3,9 5,1021.7,4.6,2024-09-28
7:30 am,10.0,9.3,99,SSW,4 2,7 4,1021.2,4.6,2024-09-28
7:00 am,8.7,8.4,99,CALM,0 0,0 0,1020.7,4.6,2024-09-28
6:30 am,7.6,7.0,99,CALM,0 0,0 0,1020.2,4.6,2024-09-28
6:00 am,6.9,6.1,98,CALM,0 0,0 0,1019.5,4.2,2024-09-28
5:30 am,7.2,6.5,98,CALM,0 0,0 0,1019.1,4.2,2024-09-28
5:00 am,7.5,6.8,97,CALM,0 0,0 0,1018.7,4.2,2024-09-28
4:30 am,7.4,6.7,96,CALM,0 0,6 3,1018.3,4.2,2024-09-28
4:00 am,7.6,6.9,95,CALM,0 0,0 0,1018.0,4.2,2024-09-28
3:30 am,8.1,7.5,94,CALM,0 0,0 0,1017.7,4.2,2024-09-28
3:00 am,9.0,8.5,92,CALM,0 0,0 0,1017.6,4.2,2024-09-28
2:30 am,9.1,8.5,90,CALM,0 0,0 0,1017.5,4.2,2024-09-28
2:00 am,8.9,8.3,90,CALM,0 0,0 0,1017.5,4.2,2024-09-28
1:30 am,8.9,8.2,87,CALM,0 0,0 0,1017.2,4.2,2024-09-28
1:00 am,9.8,9.1,82,CALM,0 0,0 0,1017.1,4.2,2024-09-28
12:30 am,10.6,9.1,77,SSW,4 2,7 4,1017.1,4.2,2024-09-28
12:00 am,12.1,9.9,68,SSW,7 4,13 7,1017.1,4.2,2024-09-28
