Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,20.8,21.4,73,S,7 4,11 6,1015.0,0.0,2023-03-13
11:00 pm,21.2,21.6,73,SSE,9 5,15 8,1015.0,0.0,2023-03-13
10:30 pm,21.2,22.2,76,SSE,7 4,15 8,1014.9,0.0,2023-03-13
10:00 pm,21.3,22.1,78,SSW,9 5,19 10,1015.0,0.0,2023-03-13
9:30 pm,21.3,22.0,77,S,9 5,17 9,1015.1,0.0,2023-03-13
9:00 pm,21.5,22.0,78,S,11 6,20 11,1015.3,0.0,2023-03-13
8:30 pm,21.5,22.4,78,SSE,9 5,17 9,1015.0,0.0,2023-03-13
8:00 pm,21.8,22.4,78,S,11 6,20 11,1014.8,0.0,2023-03-13
7:30 pm,22.1,22.6,75,S,11 6,22 12,1014.6,0.0,2023-03-13
7:00 pm,22.3,22.7,73,SSW,11 6,20 11,1014.8,0.0,2023-03-13
6:30 pm,22.7,21.9,71,SW,17 9,33 18,1014.6,0.0,2023-03-13
6:00 pm,23.5,22.7,63,SW,15 8,22 12,1014.1,0.0,2023-03-13
5:30 pm,23.9,22.8,63,SW,17 9,28 15,1013.8,0.0,2023-03-13
5:00 pm,25.0,23.8,58,SSW,17 9,33 18,1013.6,0.0,2023-03-13
4:30 pm,25.5,23.7,54,SSW,19 10,33 18,1013.5,0.0,2023-03-13
4:00 pm,26.3,24.7,49,SSW,17 9,32 17,1013.4,0.0,2023-03-13
3:30 pm,27.2,25.5,46,SSW,17 9,32 17,1013.2,0.0,2023-03-13
3:00 pm,27.6,26.5,44,SSW,13 7,20 11,1012.9,0.0,2023-03-13
2:30 pm,27.6,26.1,44,SSW,15 8,28 15,1013.4,0.0,2023-03-13
2:00 pm,27.4,25.8,47,SW,17 9,32 17,1013.6,0.0,2023-03-13
1:30 pm,26.9,25.7,48,S,15 8,22 12,1013.8,0.0,2023-03-13
1:00 pm,26.7,25.0,48,SSW,17 9,26 14,1014.0,0.0,2023-03-13
12:30 pm,26.1,24.7,52,SW,17 9,26 14,1014.2,0.0,2023-03-13
12:00 pm,26.6,25.5,50,SW,15 8,22 12,1014.3,0.0,2023-03-13
11:30 am,27.0,26.7,49,W,11 6,22 12,1014.2,0.0,2023-03-13
11:00 am,27.3,27.8,47,W,6 3,9 5,1014.1,0.0,2023-03-13
10:30 am,25.4,25.6,52,S,7 4,11 6,1014.5,0.0,2023-03-13
10:00 am,24.4,25.6,55,SSE,2 1,11 6,1014.7,0.0,2023-03-13
9:30 am,23.0,24.1,59,SSE,2 1,7 4,1014.9,0.0,2023-03-13
9:00 am,22.5,23.0,63,SSE,6 3,11 6,1015.1,0.0,2023-03-13
8:30 am,21.2,21.5,68,SSW,7 4,11 6,1015.3,0.0,2023-03-13
8:00 am,20.0,20.5,73,S,6 3,13 7,1015.3,0.0,2023-03-13
7:30 am,18.1,18.7,84,S,6 3,9 5,1015.6,0.0,2023-03-13
7:00 am,16.9,17.5,90,S,6 3,9 5,1015.4,0.0,2023-03-13
6:30 am,16.3,17.9,91,CALM,0 0,0 0,1015.1,0.0,2023-03-13
6:00 am,16.8,17.7,89,SSE,4 2,7 4,1015.0,0.0,2023-03-13
5:30 am,17.3,17.7,88,SSE,7 4,11 6,1014.5,0.0,2023-03-13
5:00 am,17.5,18.1,87,SSE,6 3,9 5,1014.6,0.0,2023-03-13
4:30 am,18.0,18.4,85,SSE,7 4,15 8,1014.3,0.0,2023-03-13
