Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,19.2,20.7,99,ENE,9 5,13 7,1013.9,3.4,2023-12-08
11:00 pm,19.5,21.5,98,S,7 4,13 7,1013.4,3.4,2023-12-08
10:30 pm,19.6,21.9,99,ESE,6 3,9 5,1013.0,3.4,2023-12-08
10:00 pm,19.7,21.9,99,SE,7 4,11 6,1014.1,3.4,2023-12-08
9:30 pm,20.1,20.9,94,NNW,13 7,20 11,1014.3,3.2,2023-12-08
9:06 pm,20.0,20.2,91,ESE,15 8,19 10,1013.3,2.8,2023-12-08
9:00 pm,20.0,19.8,91,SE,17 9,32 17,1013.2,2.8,2023-12-08
8:37 pm,20.3,20.3,87,E,15 8,22 12,1012.9,2.8,2023-12-08
8:36 pm,20.2,20.2,88,E,15 8,22 12,1012.7,2.8,2023-12-08
8:32 pm,20.2,19.7,86,ENE,17 9,22 12,1012.4,2.8,2023-12-08
8:30 pm,20.4,19.8,84,ENE,17 9,24 13,1012.2,2.8,2023-12-08
8:21 pm,20.9,17.3,82,N,33 18,65 35,1012.4,2.8,2023-12-08
8:14 pm,21.1,14.1,79,NNW,50 27,72 39,1013.5,2.0,2023-12-08
8:12 pm,20.4,12.2,82,NW,56 30,78 42,1013.7,1.4,2023-12-08
8:11 pm,20.7,12.4,81,NW,57 31,78 42,1013.7,0.6,2023-12-08
8:01 pm,25.7,23.0,50,WNW,22 12,83 45,1012.7,0.0,2023-12-08
8:00 pm,26.6,24.8,47,WNW,17 9,83 45,1012.6,0.0,2023-12-08
7:55 pm,29.1,29.1,42,NW,9 5,13 7,1011.0,0.0,2023-12-08
7:46 pm,29.3,28.7,41,NNW,11 6,17 9,1010.7,0.0,2023-12-08
7:36 pm,29.9,28.3,37,N,15 8,19 10,1010.7,0.0,2023-12-08
7:30 pm,29.9,27.9,37,NNW,17 9,20 11,1010.8,0.0,2023-12-08
