Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 pm,29.5,27.3,37,NNW,17 9,24 13,1014.6,0.0,2025-02-26
6:30 pm,31.2,28.7,34,NW,19 10,26 14,1014.5,0.0,2025-02-26
6:00 pm,30.8,28.8,36,NW,17 9,22 12,1014.4,0.0,2025-02-26
5:30 pm,32.3,30.1,35,NW,20 11,30 16,1014.5,0.0,2025-02-26
5:00 pm,32.3,29.9,33,NW,20 11,28 15,1014.7,0.0,2025-02-26
4:30 pm,31.4,30.7,38,NNW,13 7,30 16,1015.3,0.0,2025-02-26
4:00 pm,31.4,29.9,35,NW,15 8,30 16,1015.8,0.0,2025-02-26
3:30 pm,31.6,29.8,37,NW,19 10,28 15,1016.3,0.0,2025-02-26
3:00 pm,31.0,30.3,38,WNW,13 7,24 13,1016.8,0.0,2025-02-26
2:30 pm,30.1,28.3,41,NNW,19 10,28 15,1017.6,0.0,2025-02-26
2:00 pm,29.0,28.2,43,NW,13 7,26 14,1017.9,0.0,2025-02-26
1:30 pm,28.4,27.7,45,WSW,13 7,20 11,1018.5,0.0,2025-02-26
1:00 pm,26.9,26.6,46,WSW,9 5,19 10,1019.1,0.0,2025-02-26
12:30 pm,25.9,25.7,50,SW,9 5,17 9,1019.8,0.0,2025-02-26
12:00 pm,25.4,25.2,52,WNW,9 5,19 10,1020.3,0.0,2025-02-26
11:30 am,23.4,22.9,54,WSW,9 5,13 7,1020.8,0.0,2025-02-26
11:00 am,23.1,22.7,57,WNW,9 5,17 9,1021.3,0.0,2025-02-26
10:30 am,21.5,20.9,60,N,9 5,13 7,1021.5,0.0,2025-02-26
10:00 am,20.6,20.4,62,W,6 3,13 7,1021.7,0.0,2025-02-26
9:31 am,19.3,19.0,65,W,6 3,9 5,1022.0,0.0,2025-02-26
9:30 am,19.5,19.2,65,WNW,6 3,7 4,1022.0,0.0,2025-02-26
9:00 am,18.3,18.0,70,ESE,6 3,9 5,1022.3,0.0,2025-02-26
8:32 am,18.1,17.7,72,SW,7 4,9 5,1022.3,0.0,2025-02-26
8:30 am,17.9,17.5,73,SW,7 4,9 5,1022.3,0.0,2025-02-26
8:03 am,17.5,18.5,76,CALM,0 0,0 0,1022.2,0.0,2025-02-26
8:00 am,17.4,18.4,76,CALM,0 0,0 0,1022.2,0.0,2025-02-26
7:30 am,16.9,17.3,81,SE,4 2,7 4,1022.1,0.0,2025-02-26
7:00 am,16.7,17.8,82,CALM,0 0,0 0,1022.0,0.0,2025-02-26
6:39 am,16.5,16.6,84,SE,6 3,9 5,1021.8,0.0,2025-02-26
6:30 am,16.5,16.3,83,SE,7 4,9 5,1021.7,0.0,2025-02-26
6:00 am,16.3,16.3,87,SE,7 4,11 6,1021.6,0.0,2025-02-26
5:30 am,16.2,17.6,89,CALM,0 0,9 5,1021.7,0.0,2025-02-26
5:00 am,16.1,17.5,90,CALM,0 0,0 0,1021.7,0.0,2025-02-26
4:30 am,15.7,17.2,93,CALM,0 0,6 3,1021.7,0.0,2025-02-26
4:00 am,15.5,15.4,91,SE,7 4,9 5,1021.9,0.0,2025-02-26
3:30 am,16.0,16.1,90,SSE,7 4,9 5,1022.1,0.0,2025-02-26
3:00 am,16.1,16.3,91,SE,7 4,9 5,1022.5,0.0,2025-02-26
2:43 am,16.1,15.6,92,SSE,11 6,13 7,1022.5,0.0,2025-02-26
2:30 am,16.0,15.5,93,SSE,11 6,13 7,1022.8,0.0,2025-02-26
2:00 am,15.9,15.8,94,SE,9 5,11 6,1023.2,0.0,2025-02-26
1:30 am,16.2,15.8,88,ESE,9 5,11 6,1023.6,0.0,2025-02-26
1:00 am,16.5,15.8,86,E,11 6,15 8,1023.8,0.0,2025-02-26
12:30 am,16.7,15.4,83,ESE,13 7,19 10,1023.9,0.0,2025-02-26
12:00 am,16.7,15.1,83,ESE,15 8,19 10,1023.9,0.0,2025-02-26
