Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,18.1,17.4,67,SSE,7 4,11 6,1020.4,0.0,2025-02-23
11:00 pm,18.4,17.8,68,SSE,7 4,13 7,1020.4,0.0,2025-02-23
10:30 pm,19.0,18.6,68,S,7 4,13 7,1020.4,0.0,2025-02-23
10:00 pm,19.5,19.0,69,SSE,9 5,13 7,1020.1,0.0,2025-02-23
9:30 pm,19.9,19.8,68,S,7 4,9 5,1019.8,0.0,2025-02-23
9:00 pm,20.1,19.9,71,SSW,9 5,15 8,1019.5,0.0,2025-02-23
8:30 pm,20.2,20.1,72,SSW,9 5,20 11,1019.1,0.0,2025-02-23
8:00 pm,20.4,19.0,69,SSW,15 8,24 13,1018.7,0.0,2025-02-23
7:30 pm,21.1,19.1,63,SW,17 9,30 16,1018.4,0.0,2025-02-23
7:00 pm,21.5,19.1,61,SW,19 10,28 15,1018.1,0.0,2025-02-23
6:30 pm,22.7,21.2,55,SW,13 7,24 13,1017.8,0.0,2025-02-23
6:00 pm,22.8,20.4,53,SW,17 9,26 14,1017.6,0.0,2025-02-23
5:30 pm,23.4,20.7,48,SW,17 9,32 17,1017.5,0.0,2025-02-23
5:00 pm,24.2,21.4,45,SW,17 9,30 16,1017.3,0.0,2025-02-23
4:30 pm,23.7,21.0,53,SW,20 11,33 18,1017.3,0.0,2025-02-23
4:00 pm,25.2,21.9,41,SW,19 10,30 16,1017.2,0.0,2025-02-23
3:30 pm,24.4,21.4,47,WSW,20 11,32 17,1017.4,0.0,2025-02-23
3:00 pm,24.1,21.0,47,SW,20 11,33 18,1017.7,0.0,2025-02-23
2:30 pm,24.1,21.0,47,SW,20 11,32 17,1017.7,0.0,2025-02-23
2:00 pm,23.7,21.2,49,SW,17 9,28 15,1017.9,0.0,2025-02-23
1:30 pm,23.6,21.4,52,WSW,17 9,30 16,1017.8,0.0,2025-02-23
1:00 pm,23.8,21.3,48,WSW,17 9,30 16,1017.7,0.0,2025-02-23
12:30 pm,23.5,21.1,50,WSW,17 9,28 15,1017.6,0.0,2025-02-23
12:00 pm,22.9,20.3,50,WSW,17 9,30 16,1018.0,0.0,2025-02-23
11:30 am,22.0,19.9,54,SW,15 8,28 15,1018.1,0.0,2025-02-23
11:00 am,21.7,18.8,55,WSW,19 10,30 16,1018.0,0.0,2025-02-23
10:30 am,21.9,19.3,53,WSW,17 9,26 14,1017.7,0.0,2025-02-23
10:00 am,21.7,20.2,58,W,13 7,24 13,1017.5,0.0,2025-02-23
9:30 am,21.2,19.7,60,WSW,13 7,24 13,1017.4,0.0,2025-02-23
9:00 am,20.7,18.3,60,WSW,17 9,26 14,1017.1,0.0,2025-02-23
8:30 am,19.8,18.0,61,WSW,13 7,19 10,1016.8,0.0,2025-02-23
8:00 am,20.3,19.5,63,SW,9 5,15 8,1016.3,0.0,2025-02-23
7:30 am,19.3,18.1,66,SW,11 6,17 9,1016.0,0.0,2025-02-23
7:00 am,19.1,17.1,66,SW,15 8,24 13,1015.6,0.0,2025-02-23
