Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,21.2,21.0,66,SE,9 5,17 9,1012.7,0.0,2023-11-14
11:00 pm,21.9,21.6,63,SE,9 5,17 9,1012.7,0.0,2023-11-14
10:30 pm,22.4,21.8,61,ESE,11 6,20 11,1012.6,0.0,2023-11-14
10:00 pm,21.7,22.1,67,ENE,7 4,17 9,1012.5,0.0,2023-11-14
9:30 pm,19.9,22.3,83,CALM,0 0,6 3,1012.4,0.0,2023-11-14
9:00 pm,20.1,22.4,81,CALM,0 0,0 0,1012.3,0.0,2023-11-14
8:30 pm,20.7,23.0,78,CALM,0 0,0 0,1012.1,0.0,2023-11-14
8:00 pm,21.1,22.6,76,SE,4 2,13 7,1012.0,0.0,2023-11-14
7:30 pm,21.5,21.5,72,SSW,11 6,15 8,1011.8,0.0,2023-11-14
7:00 pm,21.8,21.7,69,SW,11 6,19 10,1011.7,0.0,2023-11-14
6:30 pm,22.0,21.4,67,SSW,13 7,22 12,1011.4,0.0,2023-11-14
6:00 pm,22.5,20.7,65,SSW,19 10,33 18,1011.1,0.0,2023-11-14
5:30 pm,23.5,22.1,60,SSW,17 9,28 15,1010.9,0.0,2023-11-14
5:00 pm,23.7,21.9,60,SSW,19 10,28 15,1010.8,0.0,2023-11-14
4:30 pm,24.1,22.2,58,SSW,19 10,28 15,1010.8,0.0,2023-11-14
4:00 pm,24.5,23.0,57,S,17 9,37 20,1010.8,0.0,2023-11-14
3:30 pm,24.3,22.1,56,SSW,20 11,32 17,1010.7,0.0,2023-11-14
3:00 pm,24.6,22.4,55,SW,20 11,28 15,1010.8,0.0,2023-11-14
2:30 pm,25.1,23.3,55,WSW,19 10,28 15,1010.7,0.0,2023-11-14
2:00 pm,24.7,22.3,56,SW,22 12,30 16,1010.9,0.0,2023-11-14
1:30 pm,25.2,23.1,54,SW,20 11,28 15,1011.1,0.0,2023-11-14
1:00 pm,25.9,24.5,53,SW,17 9,24 13,1011.2,0.0,2023-11-14
12:30 pm,26.0,24.7,53,SW,17 9,24 13,1011.4,0.0,2023-11-14
12:00 pm,27.0,26.2,51,WSW,15 8,24 13,1011.4,0.0,2023-11-14
11:30 am,27.4,28.0,48,W,6 3,9 5,1011.7,0.0,2023-11-14
11:00 am,26.2,26.4,48,SE,6 3,11 6,1012.0,0.0,2023-11-14
10:30 am,25.6,26.1,54,NE,7 4,13 7,1012.2,0.0,2023-11-14
10:00 am,25.4,25.7,53,E,7 4,15 8,1012.5,0.0,2023-11-14
9:30 am,24.2,24.4,59,E,9 5,15 8,1012.8,0.0,2023-11-14
9:00 am,23.4,23.3,59,S,9 5,13 7,1013.0,0.8,2023-11-14
8:30 am,22.6,22.6,59,SSE,7 4,13 7,1013.2,0.8,2023-11-14
8:00 am,22.1,22.3,63,S,7 4,13 7,1013.3,0.8,2023-11-14
7:30 am,20.3,19.8,66,SSE,9 5,17 9,1013.3,0.8,2023-11-14
7:00 am,19.2,19.0,70,S,7 4,15 8,1013.2,0.8,2023-11-14
6:30 am,17.9,17.8,75,S,6 3,15 8,1013.1,0.8,2023-11-14
6:00 am,17.2,16.8,77,S,7 4,13 7,1012.9,0.8,2023-11-14
5:30 am,16.8,16.0,78,S,9 5,15 8,1012.8,0.8,2023-11-14
5:00 am,16.9,16.1,78,S,9 5,17 9,1012.4,0.8,2023-11-14
4:30 am,17.1,16.0,77,S,11 6,19 10,1012.2,0.8,2023-11-14
