Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,15.4,15.4,89,N,6 3,7 4,1012.2,0.0,2025-10-03
11:00 pm,15.7,15.7,87,NNE,6 3,9 5,1012.4,0.0,2025-10-03
10:30 pm,16.2,16.0,85,NNE,7 4,9 5,1012.6,0.0,2025-10-03
10:00 pm,17.2,17.4,82,N,6 3,9 5,1012.8,0.0,2025-10-03
9:30 pm,17.6,17.8,80,NNW,6 3,9 5,1013.0,0.0,2025-10-03
9:00 pm,18.0,18.2,78,NNW,6 3,13 7,1012.9,0.0,2025-10-03
8:30 pm,18.3,18.3,77,NNW,7 4,11 6,1012.9,0.0,2025-10-03
8:00 pm,18.0,18.1,77,NNW,6 3,11 6,1012.6,0.0,2025-10-03
7:30 pm,17.9,17.8,75,N,6 3,9 5,1012.1,0.0,2025-10-03
7:00 pm,18.4,18.0,71,NNW,7 4,11 6,1011.8,0.0,2025-10-03
6:30 pm,18.7,17.8,68,NW,9 5,19 10,1011.6,0.0,2025-10-03
6:00 pm,19.1,17.9,67,NW,11 6,17 9,1011.3,0.0,2025-10-03
5:30 pm,19.6,18.5,66,NNW,11 6,17 9,1011.3,0.0,2025-10-03
5:00 pm,20.4,19.6,62,WNW,9 5,17 9,1011.5,0.0,2025-10-03
4:30 pm,20.8,19.0,58,NW,13 7,22 12,1011.5,0.0,2025-10-03
4:00 pm,21.3,19.5,56,NW,13 7,24 13,1011.2,0.0,2025-10-03
3:30 pm,21.0,18.9,58,NW,15 8,24 13,1010.9,0.0,2025-10-03
3:00 pm,21.8,19.8,56,NW,15 8,28 15,1010.7,0.0,2025-10-03
2:30 pm,21.6,19.9,56,WNW,13 7,26 14,1010.6,0.0,2025-10-03
2:00 pm,21.8,20.0,54,NW,13 7,32 17,1010.7,0.0,2025-10-03
1:30 pm,22.1,20.4,58,NW,15 8,30 16,1010.7,0.0,2025-10-03
1:00 pm,20.9,18.9,60,WNW,15 8,28 15,1010.9,0.0,2025-10-03
12:30 pm,22.3,20.4,56,NW,15 8,26 14,1010.8,0.0,2025-10-03
12:00 pm,22.6,21.2,56,WNW,13 7,26 14,1011.1,0.0,2025-10-03
11:30 am,21.4,19.6,60,NW,15 8,24 13,1011.1,0.0,2025-10-03
11:00 am,20.5,18.8,64,WNW,15 8,28 15,1011.1,0.0,2025-10-03
10:30 am,21.0,18.6,59,NW,17 9,26 14,1011.0,0.0,2025-10-03
10:00 am,21.1,19.9,59,NW,11 6,20 11,1011.0,0.0,2025-10-03
9:30 am,20.2,19.9,62,N,6 3,13 7,1010.9,0.0,2025-10-03
9:00 am,18.4,17.7,64,NNE,6 3,9 5,1010.8,0.0,2025-10-03
8:30 am,16.9,15.7,65,NE,7 4,9 5,1010.8,0.0,2025-10-03
8:00 am,15.1,13.7,69,NNE,7 4,9 5,1010.7,0.0,2025-10-03
7:30 am,13.3,11.8,75,NNE,7 4,11 6,1010.9,0.0,2025-10-03
7:00 am,11.6,10.2,83,NE,6 3,9 5,1010.9,0.0,2025-10-03
6:30 am,9.5,9.3,96,CALM,0 0,0 0,1010.7,0.0,2025-10-03
6:00 am,9.3,9.0,95,CALM,0 0,0 0,1010.2,0.0,2025-10-03
5:30 am,9.5,9.2,94,CALM,0 0,0 0,1010.1,0.0,2025-10-03
5:00 am,9.8,9.5,93,CALM,0 0,0 0,1009.9,0.0,2025-10-03
4:30 am,10.0,9.7,91,CALM,0 0,0 0,1009.6,0.0,2025-10-03
4:00 am,10.5,10.4,92,CALM,0 0,0 0,1009.7,0.0,2025-10-03
3:30 am,10.8,9.6,91,ENE,6 3,9 5,1009.7,0.0,2025-10-03
3:00 am,10.5,10.5,95,CALM,0 0,6 3,1010.1,0.0,2025-10-03
2:30 am,10.5,10.4,93,CALM,0 0,0 0,1010.2,0.0,2025-10-03
2:00 am,11.2,11.3,93,CALM,0 0,0 0,1010.6,0.0,2025-10-03
1:30 am,11.5,11.5,90,CALM,0 0,0 0,1010.7,0.0,2025-10-03
1:00 am,11.7,11.6,86,CALM,0 0,0 0,1011.0,0.0,2025-10-03
12:30 am,12.5,12.6,86,CALM,0 0,0 0,1011.2,0.0,2025-10-03
12:00 am,12.9,12.8,80,CALM,0 0,0 0,1011.4,0.0,2025-10-03
