Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,11.7,12.1,96,CALM,0 0,6 3,1018.4,3.6,2024-07-24
11:00 pm,12.1,12.3,98,NW,2 1,11 6,1018.7,3.6,2024-07-24
10:30 pm,11.8,11.5,98,NW,4 2,9 5,1018.7,3.6,2024-07-24
10:00 pm,11.6,12.0,98,CALM,0 0,4 2,1018.8,3.6,2024-07-24
9:30 pm,11.6,11.9,96,CALM,0 0,0 0,1019.0,3.6,2024-07-24
9:00 pm,12.3,12.7,94,CALM,0 0,7 4,1019.0,3.6,2024-07-24
8:30 pm,12.6,12.0,94,NW,6 3,13 7,1019.0,3.6,2024-07-24
8:00 pm,12.5,12.3,88,WSW,2 1,9 5,1019.1,3.4,2024-07-24
7:30 pm,11.8,12.1,94,CALM,0 0,0 0,1019.0,3.2,2024-07-24
7:00 pm,12.6,11.7,89,SSW,6 3,13 7,1018.9,3.0,2024-07-24
6:30 pm,12.8,13.1,89,CALM,0 0,0 0,1018.6,2.2,2024-07-24
6:00 pm,13.5,12.0,83,SW,9 5,19 10,1018.4,2.2,2024-07-24
5:30 pm,13.5,13.8,92,NNW,2 1,11 6,1018.4,2.0,2024-07-24
5:00 pm,13.9,14.6,89,CALM,0 0,0 0,1018.2,1.6,2024-07-24
4:30 pm,14.4,15.1,87,CALM,0 0,0 0,1018.1,1.6,2024-07-24
4:00 pm,14.6,15.4,87,CALM,0 0,0 0,1018.1,1.4,2024-07-24
3:30 pm,14.1,14.4,88,NNW,2 1,7 4,1018.2,1.2,2024-07-24
3:00 pm,14.0,12.8,85,NNW,9 5,15 8,1018.2,0.8,2024-07-24
2:30 pm,14.6,13.9,84,NNW,7 4,11 6,1018.1,0.6,2024-07-24
2:00 pm,15.3,13.8,73,NNW,9 5,17 9,1018.3,0.4,2024-07-24
1:30 pm,14.8,13.6,81,NW,9 5,13 7,1018.7,0.4,2024-07-24
1:00 pm,14.7,13.2,70,NNE,7 4,15 8,1019.1,0.4,2024-07-24
12:30 pm,15.3,13.3,72,NNW,11 6,15 8,1019.3,0.4,2024-07-24
12:00 pm,14.0,12.2,75,WNW,9 5,13 7,1019.9,0.4,2024-07-24
11:30 am,14.6,13.2,68,SSE,6 3,11 6,1020.2,0.4,2024-07-24
11:00 am,14.1,12.9,66,SSE,4 2,11 6,1020.5,0.2,2024-07-24
10:30 am,13.6,11.0,60,SSE,9 5,15 8,1020.5,0.0,2024-07-24
10:00 am,12.3,9.8,67,SSE,9 5,15 8,1020.5,0.0,2024-07-24
9:30 am,11.3,10.5,73,CALM,0 0,0 0,1020.6,0.0,2024-07-24
9:00 am,9.9,9.3,83,CALM,0 0,0 0,1020.6,1.6,2024-07-24
8:30 am,8.1,7.6,99,CALM,0 0,0 0,1020.5,1.6,2024-07-24
8:00 am,5.8,4.8,99,CALM,0 0,0 0,1020.1,1.6,2024-07-24
7:30 am,4.5,3.3,99,CALM,0 0,0 0,1019.9,1.6,2024-07-24
7:00 am,4.3,3.0,99,CALM,0 0,0 0,1019.7,1.6,2024-07-24
6:30 am,4.2,2.9,99,CALM,0 0,0 0,1019.2,1.6,2024-07-24
6:00 am,4.6,3.4,99,CALM,0 0,0 0,1019.2,1.6,2024-07-24
5:30 am,4.6,3.3,98,CALM,0 0,0 0,1018.8,1.6,2024-07-24
5:00 am,4.8,3.6,98,CALM,0 0,0 0,1018.6,1.6,2024-07-24
4:30 am,5.0,3.8,98,CALM,0 0,0 0,1018.6,1.6,2024-07-24
