Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 pm,14.2,7.6,29,S,22 12,28 15,1016.1,0.0,2024-10-25
6:30 pm,15.1,8.9,29,S,20 11,28 15,1015.5,0.0,2024-10-25
6:00 pm,15.5,9.9,28,SSE,17 9,22 12,1015.1,0.0,2024-10-25
5:30 pm,17.7,11.9,27,SE,19 10,28 15,1014.6,0.0,2024-10-25
5:00 pm,16.6,13.0,33,ESE,9 5,13 7,1014.4,0.0,2024-10-25
4:30 pm,16.4,14.1,34,SSW,2 1,7 4,1014.2,0.0,2024-10-25
4:00 pm,16.5,13.3,34,NNW,7 4,15 8,1014.0,0.0,2024-10-25
3:30 pm,16.8,13.8,34,N,6 3,9 5,1013.9,0.0,2024-10-25
3:00 pm,16.5,13.0,30,NW,7 4,13 7,1014.0,0.0,2024-10-25
2:30 pm,16.3,12.4,30,NE,9 5,19 10,1014.2,0.0,2024-10-25
2:00 pm,18.2,14.1,29,N,11 6,19 10,1014.1,0.0,2024-10-25
1:30 pm,16.1,12.3,31,ESE,9 5,13 7,1014.4,0.0,2024-10-25
1:00 pm,18.0,13.8,33,N,13 7,24 13,1014.5,0.0,2024-10-25
12:30 pm,15.9,11.5,29,SSW,11 6,15 8,1014.7,0.0,2024-10-25
12:00 pm,15.7,12.3,32,NNE,7 4,15 8,1015.1,0.0,2024-10-25
11:30 am,15.2,10.7,34,NNW,13 7,20 11,1015.4,0.0,2024-10-25
11:00 am,15.6,12.2,39,NNW,9 5,15 8,1015.5,0.0,2024-10-25
10:30 am,14.1,10.7,44,W,9 5,19 10,1015.7,0.0,2024-10-25
10:00 am,13.0,9.3,41,SW,9 5,17 9,1015.5,0.0,2024-10-25
9:30 am,11.9,9.0,61,WSW,9 5,13 7,1015.4,0.0,2024-10-25
9:00 am,10.3,8.4,69,WNW,4 2,9 5,1015.1,0.0,2024-10-25
8:30 am,8.7,6.7,75,N,4 2,9 5,1015.2,0.0,2024-10-25
8:00 am,6.4,5.2,88,CALM,0 0,0 0,1015.1,0.0,2024-10-25
7:30 am,5.5,4.3,93,CALM,0 0,0 0,1014.5,0.0,2024-10-25
7:00 am,3.0,1.5,99,CALM,0 0,0 0,1014.2,0.0,2024-10-25
6:51 am,2.5,0.9,99,CALM,0 0,0 0,1014.0,0.0,2024-10-25
6:33 am,1.5,-0.3,99,CALM,0 0,0 0,1013.9,0.0,2024-10-25
6:32 am,1.6,-0.2,99,CALM,0 0,0 0,1013.9,0.0,2024-10-25
6:30 am,1.9,0.2,99,CALM,0 0,0 0,1013.9,0.0,2024-10-25
6:00 am,2.2,0.5,99,CALM,0 0,0 0,1013.3,0.0,2024-10-25
5:58 am,2.3,0.7,99,CALM,0 0,0 0,1013.3,0.0,2024-10-25
5:30 am,1.7,0.0,99,CALM,0 0,0 0,1013.2,0.0,2024-10-25
5:00 am,2.8,1.2,99,CALM,0 0,0 0,1013.1,0.0,2024-10-25
4:30 am,2.6,-0.7,99,N,9 5,11 6,1013.0,0.0,2024-10-25
4:11 am,2.1,0.4,99,CALM,0 0,0 0,1013.2,0.0,2024-10-25
4:00 am,1.9,0.2,99,CALM,0 0,0 0,1013.1,0.0,2024-10-25
3:58 am,2.3,0.7,99,CALM,0 0,0 0,1013.0,0.0,2024-10-25
3:52 am,1.6,-0.5,99,N,2 1,6 3,1012.9,0.0,2024-10-25
3:48 am,2.0,-0.4,99,N,4 2,7 4,1012.9,0.0,2024-10-25
3:30 am,2.7,-0.2,99,N,7 4,9 5,1012.9,0.0,2024-10-25
3:00 am,4.0,2.7,99,CALM,0 0,0 0,1013.1,0.0,2024-10-25
2:30 am,4.9,3.3,98,ENE,2 1,7 4,1013.4,0.0,2024-10-25
2:00 am,5.1,3.9,97,CALM,0 0,0 0,1013.9,0.0,2024-10-25
1:30 am,6.1,3.5,88,NNE,7 4,9 5,1014.0,0.0,2024-10-25
1:00 am,6.6,4.4,90,ESE,6 3,7 4,1014.0,0.0,2024-10-25
12:30 am,7.4,4.7,89,ESE,9 5,9 5,1014.1,0.0,2024-10-25
12:00 am,7.2,5.4,87,E,4 2,7 4,1014.3,0.0,2024-10-25
