Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,14.0,13.3,84,N,6 3,9 5,1021.6,0.0,2023-07-11
11:00 pm,13.9,12.9,82,NNW,7 4,9 5,1021.8,0.0,2023-07-11
10:30 pm,13.9,12.9,83,N,7 4,7 4,1021.8,0.0,2023-07-11
10:00 pm,13.5,12.7,84,NNW,6 3,9 5,1021.8,0.0,2023-07-11
9:30 pm,13.0,11.9,86,NNW,7 4,9 5,1022.0,0.0,2023-07-11
9:00 pm,12.5,11.5,86,NNW,6 3,7 4,1022.0,0.0,2023-07-11
8:30 pm,13.1,12.1,83,NNW,6 3,9 5,1022.0,0.0,2023-07-11
8:00 pm,14.1,13.2,79,NNW,6 3,7 4,1021.8,0.0,2023-07-11
7:30 pm,14.5,13.6,77,NNW,6 3,9 5,1021.7,0.0,2023-07-11
7:00 pm,14.7,14.9,77,CALM,0 0,0 0,1021.5,0.0,2023-07-11
6:30 pm,15.3,14.4,73,NNW,6 3,7 4,1021.5,0.0,2023-07-11
6:00 pm,16.3,15.3,68,NNW,6 3,9 5,1021.1,0.0,2023-07-11
5:30 pm,16.9,15.3,65,NW,9 5,17 9,1021.1,0.0,2023-07-11
5:00 pm,17.5,16.0,63,NW,9 5,20 11,1021.0,0.0,2023-07-11
4:30 pm,18.0,16.5,62,WNW,9 5,17 9,1021.0,0.0,2023-07-11
4:00 pm,18.9,16.7,59,NW,13 7,20 11,1020.4,0.0,2023-07-11
3:30 pm,18.5,15.9,60,NW,15 8,26 14,1020.4,0.0,2023-07-11
3:00 pm,18.3,15.9,59,WNW,13 7,24 13,1020.4,0.0,2023-07-11
2:30 pm,19.1,16.8,58,WNW,13 7,22 12,1020.3,0.0,2023-07-11
2:00 pm,19.7,17.5,56,NW,13 7,26 14,1020.2,0.0,2023-07-11
1:30 pm,18.7,16.0,59,NW,15 8,30 16,1020.7,0.0,2023-07-11
1:00 pm,18.7,15.9,57,NW,15 8,32 17,1021.2,0.0,2023-07-11
12:30 pm,19.0,16.9,61,NW,13 7,26 14,1021.6,0.0,2023-07-11
12:00 pm,18.7,16.5,60,NW,13 7,20 11,1022.0,0.0,2023-07-11
11:30 am,18.3,16.6,63,NW,11 6,20 11,1022.4,0.0,2023-07-11
11:00 am,17.5,15.7,65,N,11 6,20 11,1022.2,0.0,2023-07-11
10:30 am,16.4,14.7,71,NNE,11 6,17 9,1022.4,0.0,2023-07-11
10:00 am,15.2,13.9,77,N,9 5,17 9,1022.5,0.0,2023-07-11
9:30 am,13.5,12.4,83,NNE,7 4,13 7,1022.5,0.0,2023-07-11
9:00 am,12.7,11.6,87,N,7 4,9 5,1022.4,0.0,2023-07-11
8:30 am,11.8,10.3,91,N,9 5,13 7,1022.3,0.0,2023-07-11
8:00 am,10.4,9.0,95,NNW,7 4,15 8,1022.1,0.0,2023-07-11
7:30 am,10.2,8.8,95,NW,7 4,9 5,1021.9,0.0,2023-07-11
7:00 am,10.3,9.1,95,WNW,6 3,9 5,1021.9,0.0,2023-07-11
6:30 am,10.7,9.4,96,WNW,7 4,9 5,1021.4,0.0,2023-07-11
6:00 am,11.2,10.2,95,WNW,6 3,7 4,1020.8,0.0,2023-07-11
5:30 am,11.8,10.7,93,WNW,7 4,13 7,1020.4,0.0,2023-07-11
5:00 am,12.5,12.7,89,CALM,0 0,0 0,1020.6,0.0,2023-07-11
4:30 am,14.3,13.5,84,NW,7 4,15 8,1020.3,0.0,2023-07-11
4:00 am,14.7,13.3,85,WNW,11 6,24 13,1020.9,0.0,2023-07-11
3:30 am,13.1,12.7,88,NW,4 2,9 5,1021.0,0.0,2023-07-11
3:00 am,13.1,12.7,87,NW,4 2,7 4,1021.0,0.0,2023-07-11
2:30 am,13.2,12.4,86,NW,6 3,7 4,1021.1,0.0,2023-07-11
2:00 am,13.2,12.4,87,NW,6 3,9 5,1020.9,0.0,2023-07-11
1:30 am,13.1,12.2,89,NW,7 4,11 6,1020.6,0.0,2023-07-11
1:00 am,13.0,12.1,90,NW,7 4,13 7,1021.0,0.0,2023-07-11
12:30 am,12.6,12.0,94,NW,6 3,9 5,1021.1,0.0,2023-07-11
12:00 am,12.2,12.6,94,CALM,0 0,0 0,1021.5,0.0,2023-07-11
