Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,13.8,12.2,93,WNW,13 7,20 11,1014.3,2.0,2024-08-20
11:15 pm,13.9,12.2,92,WNW,13 7,22 12,1014.3,2.0,2024-08-20
11:00 pm,13.9,11.9,92,WNW,15 8,22 12,1014.3,2.0,2024-08-20
10:30 pm,14.1,11.7,90,WNW,17 9,24 13,1014.5,2.0,2024-08-20
10:00 pm,14.1,11.5,88,WNW,17 9,26 14,1014.5,2.0,2024-08-20
9:30 pm,14.1,11.9,88,WNW,15 8,24 13,1014.5,2.0,2024-08-20
9:00 pm,14.1,12.3,88,WNW,13 7,24 13,1014.2,2.0,2024-08-20
8:30 pm,14.1,12.3,88,WNW,13 7,20 11,1013.9,2.0,2024-08-20
8:00 pm,13.8,12.0,89,WNW,13 7,20 11,1013.5,2.0,2024-08-20
7:30 pm,13.7,11.4,88,W,15 8,24 13,1013.3,2.0,2024-08-20
7:00 pm,13.9,11.2,86,WNW,17 9,28 15,1013.1,2.0,2024-08-20
6:30 pm,14.1,10.7,84,WNW,20 11,32 17,1012.7,2.0,2024-08-20
6:00 pm,14.0,10.8,88,WNW,20 11,32 17,1012.2,2.0,2024-08-20
5:30 pm,14.8,11.6,83,WNW,20 11,39 21,1011.5,2.0,2024-08-20
5:00 pm,14.9,12.0,85,WNW,19 10,30 16,1011.2,2.0,2024-08-20
4:30 pm,15.2,11.9,85,WNW,22 12,33 18,1010.7,2.0,2024-08-20
4:00 pm,15.9,12.6,82,WNW,22 12,39 21,1010.4,2.0,2024-08-20
3:37 pm,15.5,12.7,87,NW,20 11,35 19,1010.1,2.0,2024-08-20
3:30 pm,15.2,12.6,88,WNW,19 10,28 15,1009.9,2.0,2024-08-20
3:21 pm,15.1,11.8,86,WNW,22 12,35 19,1009.8,1.8,2024-08-20
3:00 pm,15.8,12.1,82,WNW,24 13,37 20,1009.5,1.8,2024-08-20
2:37 pm,15.8,13.7,94,NW,19 10,33 18,1009.2,1.8,2024-08-20
2:30 pm,15.0,12.7,94,NW,19 10,32 17,1009.1,1.8,2024-08-20
2:07 pm,14.3,9.9,92,NW,28 15,46 25,1009.0,0.8,2024-08-20
2:04 pm,14.7,9.4,87,NW,32 17,46 25,1009.1,0.2,2024-08-20
2:00 pm,15.6,11.0,81,NW,28 15,46 25,1008.9,0.0,2024-08-20
1:36 pm,16.2,11.4,74,NW,28 15,46 25,1008.7,0.0,2024-08-20
1:30 pm,16.3,11.5,74,NW,28 15,43 23,1008.7,0.0,2024-08-20
1:13 pm,16.3,11.1,74,NW,30 16,48 26,1008.7,0.0,2024-08-20
1:00 pm,15.9,11.9,77,NW,24 13,35 19,1008.9,0.0,2024-08-20
12:30 pm,16.5,11.2,71,NW,30 16,50 27,1009.0,0.0,2024-08-20
12:02 pm,17.2,12.2,66,NW,28 15,46 25,1009.2,0.0,2024-08-20
12:00 pm,17.3,12.0,68,NW,30 16,46 25,1009.2,0.0,2024-08-20
11:54 am,17.6,12.7,67,NW,28 15,46 25,1009.2,0.0,2024-08-20
11:30 am,17.3,13.2,68,NW,24 13,43 23,1009.3,0.0,2024-08-20
11:00 am,16.9,12.3,68,NW,26 14,43 23,1009.2,0.0,2024-08-20
10:30 am,16.6,12.7,63,NW,20 11,33 18,1009.1,0.0,2024-08-20
10:00 am,16.7,14.3,65,N,13 7,19 10,1009.0,0.0,2024-08-20
9:30 am,15.9,13.3,65,N,13 7,20 11,1008.9,0.0,2024-08-20
9:00 am,15.5,12.8,65,NNW,13 7,19 10,1009.0,0.8,2024-08-20
8:30 am,15.1,12.7,66,NNE,11 6,19 10,1008.7,0.8,2024-08-20
8:00 am,14.6,11.3,65,NNE,15 8,26 14,1008.6,0.8,2024-08-20
7:30 am,14.8,12.6,63,N,9 5,15 8,1008.9,0.8,2024-08-20
7:00 am,14.7,12.1,63,NNE,11 6,17 9,1008.5,0.8,2024-08-20
6:30 am,14.7,13.7,62,NNE,2 1,7 4,1008.4,0.8,2024-08-20
6:00 am,15.5,13.2,58,N,9 5,13 7,1007.9,0.8,2024-08-20
