Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 pm,14.4,11.6,67,SW,13 7,19 10,1028.4,0.0,2025-09-12
5:00 pm,15.0,11.9,59,SW,13 7,19 10,1028.2,0.0,2025-09-12
4:30 pm,15.1,12.4,59,SW,11 6,19 10,1028.2,0.0,2025-09-12
4:00 pm,15.0,12.0,61,SW,13 7,20 11,1028.1,0.0,2025-09-12
3:30 pm,15.5,12.7,63,WSW,13 7,20 11,1028.1,0.0,2025-09-12
3:00 pm,15.6,12.9,65,WSW,13 7,22 12,1028.1,0.0,2025-09-12
2:30 pm,15.0,12.3,67,WSW,13 7,22 12,1028.2,0.0,2025-09-12
2:00 pm,15.5,12.5,67,WSW,15 8,24 13,1028.4,0.0,2025-09-12
1:30 pm,15.9,13.2,64,WSW,13 7,20 11,1028.7,0.0,2025-09-12
1:00 pm,15.4,12.2,64,SW,15 8,24 13,1028.9,0.0,2025-09-12
12:30 pm,15.6,13.4,66,WSW,11 6,19 10,1029.1,0.0,2025-09-12
12:00 pm,16.4,14.6,75,W,13 7,20 11,1029.3,0.0,2025-09-12
11:30 am,15.0,13.2,70,WSW,9 5,17 9,1029.5,0.0,2025-09-12
11:00 am,14.5,11.8,70,WSW,13 7,17 9,1029.6,0.0,2025-09-12
10:30 am,13.3,11.8,76,SW,7 4,13 7,1029.8,0.0,2025-09-12
10:00 am,13.5,12.2,79,WSW,7 4,17 9,1030.0,0.0,2025-09-12
9:30 am,12.9,12.5,82,NNW,2 1,7 4,1030.1,0.0,2025-09-12
9:00 am,11.6,10.7,86,NNW,4 2,7 4,1030.1,0.6,2025-09-12
8:30 am,11.2,9.8,90,N,7 4,9 5,1029.9,0.6,2025-09-12
8:00 am,10.0,8.4,92,NE,7 4,11 6,1029.8,0.6,2025-09-12
7:30 am,9.0,7.4,95,NNE,6 3,9 5,1029.5,0.6,2025-09-12
7:00 am,8.5,7.7,97,NNE,2 1,6 3,1029.0,0.6,2025-09-12
6:41 am,8.1,7.2,97,N,2 1,6 3,1028.7,0.6,2025-09-12
6:30 am,8.0,6.3,96,N,6 3,7 4,1028.6,0.6,2025-09-12
6:20 am,7.9,7.3,96,CALM,0 0,7 4,1028.5,0.6,2025-09-12
6:19 am,7.8,6.8,96,N,2 1,6 3,1028.5,0.6,2025-09-12
6:00 am,7.7,6.2,95,NNE,4 2,11 6,1028.3,0.4,2025-09-12
5:55 am,7.3,6.1,94,N,2 1,6 3,1028.4,0.2,2025-09-12
5:30 am,6.6,4.9,96,E,4 2,7 4,1028.0,0.2,2025-09-12
5:00 am,5.9,4.8,95,CALM,0 0,0 0,1027.7,0.2,2025-09-12
4:30 am,6.1,5.0,94,CALM,0 0,0 0,1027.4,0.2,2025-09-12
4:00 am,6.2,5.1,94,CALM,0 0,0 0,1027.1,0.2,2025-09-12
3:30 am,6.6,5.6,92,CALM,0 0,0 0,1027.1,0.2,2025-09-12
3:00 am,6.4,5.3,92,CALM,0 0,0 0,1027.1,0.0,2025-09-12
2:30 am,6.5,5.4,92,CALM,0 0,0 0,1027.2,0.0,2025-09-12
2:00 am,6.6,5.5,90,CALM,0 0,0 0,1027.3,0.0,2025-09-12
1:30 am,7.3,5.9,87,ESE,2 1,7 4,1027.4,0.0,2025-09-12
1:00 am,8.1,5.9,82,ESE,6 3,7 4,1027.6,0.0,2025-09-12
12:30 am,8.7,6.6,81,ESE,6 3,9 5,1027.6,0.0,2025-09-12
12:00 am,8.6,6.5,83,SSE,6 3,7 4,1027.4,0.0,2025-09-12
