Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,35.6,32.8,17,ESE,11 6,24 13,1011.1,0.0,2024-02-18
11:00 pm,35.4,33.5,18,ESE,7 4,15 8,1011.3,0.0,2024-02-18
10:30 pm,35.8,33.6,18,E,9 5,17 9,1011.3,0.0,2024-02-18
10:00 pm,35.8,33.8,19,E,9 5,15 8,1011.8,0.0,2024-02-18
9:30 pm,34.2,33.1,23,ESE,6 3,15 8,1011.7,0.0,2024-02-18
9:00 pm,35.0,33.9,23,SE,7 4,11 6,1011.6,0.0,2024-02-18
8:30 pm,35.6,34.5,22,SSE,7 4,11 6,1011.4,0.0,2024-02-18
8:00 pm,36.1,35.1,22,SSE,7 4,13 7,1011.2,0.0,2024-02-18
7:30 pm,36.5,35.4,21,SSE,7 4,11 6,1010.8,0.0,2024-02-18
7:00 pm,38.2,36.3,17,SSE,9 5,13 7,1010.8,0.0,2024-02-18
6:30 pm,39.1,37.3,17,SSE,9 5,15 8,1010.5,0.0,2024-02-18
6:00 pm,39.6,37.7,16,SSE,9 5,13 7,1010.4,0.0,2024-02-18
5:30 pm,40.4,38.3,16,SSE,11 6,15 8,1010.2,0.0,2024-02-18
5:00 pm,41.1,39.3,15,SE,9 5,17 9,1010.2,0.0,2024-02-18
4:30 pm,41.4,39.3,15,SE,11 6,20 11,1010.3,0.0,2024-02-18
4:00 pm,42.0,40.6,16,SE,9 5,17 9,1010.5,0.0,2024-02-18
3:30 pm,41.2,39.3,16,SSE,11 6,17 9,1010.9,0.0,2024-02-18
3:00 pm,41.6,39.6,14,NE,9 5,17 9,1011.0,0.0,2024-02-18
2:30 pm,41.2,39.5,17,ENE,11 6,19 10,1011.4,0.0,2024-02-18
2:00 pm,40.6,38.5,16,ENE,11 6,20 11,1011.6,0.0,2024-02-18
1:30 pm,40.5,38.5,18,ENE,13 7,26 14,1011.9,0.0,2024-02-18
1:00 pm,39.6,37.7,19,E,13 7,22 12,1012.3,0.0,2024-02-18
12:30 pm,38.5,37.2,23,ESE,13 7,20 11,1012.7,0.0,2024-02-18
12:00 pm,36.5,35.0,23,E,11 6,20 11,1013.3,0.0,2024-02-18
11:30 am,35.3,33.0,24,ESE,15 8,24 13,1013.9,0.0,2024-02-18
11:00 am,33.4,32.4,30,SE,11 6,22 12,1014.5,0.0,2024-02-18
10:30 am,32.6,32.3,31,ESE,7 4,17 9,1014.7,0.0,2024-02-18
10:00 am,32.2,32.0,35,ESE,9 5,17 9,1014.7,0.0,2024-02-18
9:30 am,30.1,30.0,40,ESE,9 5,17 9,1015.3,0.0,2024-02-18
9:00 am,29.2,29.8,44,ESE,7 4,15 8,1015.4,0.0,2024-02-18
8:30 am,27.8,28.1,46,SE,7 4,13 7,1015.7,0.0,2024-02-18
8:00 am,26.7,27.0,49,E,7 4,13 7,1015.7,0.0,2024-02-18
7:30 am,25.9,25.7,50,E,9 5,19 10,1015.7,0.0,2024-02-18
7:00 am,25.6,25.4,51,E,9 5,17 9,1015.8,0.0,2024-02-18
6:30 am,25.2,24.9,50,E,9 5,15 8,1015.8,0.0,2024-02-18
6:00 am,25.4,24.3,50,E,13 7,20 11,1015.6,0.0,2024-02-18
5:30 am,25.5,25.0,48,E,9 5,20 11,1015.3,0.0,2024-02-18
5:00 am,25.6,24.9,46,ENE,9 5,20 11,1015.0,0.0,2024-02-18
4:30 am,25.8,25.1,42,ENE,7 4,17 9,1014.7,0.0,2024-02-18
