Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:44 pm,13.0,11.7,89,WSW,9 5,11 6,1023.9,0.0,2025-09-24
11:30 pm,13.1,11.3,87,WSW,11 6,19 10,1024.0,0.0,2025-09-24
11:00 pm,13.5,12.2,87,SW,9 5,13 7,1024.3,0.0,2025-09-24
10:56 pm,13.6,12.3,86,WSW,9 5,13 7,1024.3,0.0,2025-09-24
10:30 pm,13.8,12.9,86,W,7 4,15 8,1024.5,0.0,2025-09-24
10:00 pm,13.8,13.1,85,W,6 3,11 6,1024.6,0.0,2025-09-24
9:30 pm,13.9,13.1,84,W,6 3,7 4,1024.8,0.0,2025-09-24
9:00 pm,13.9,12.9,82,WSW,7 4,15 8,1025.0,0.0,2025-09-24
8:30 pm,14.0,12.9,81,W,7 4,13 7,1024.9,0.0,2025-09-24
8:00 pm,13.9,13.4,81,WSW,4 2,9 5,1025.1,0.0,2025-09-24
7:30 pm,14.0,13.1,80,WSW,6 3,11 6,1024.9,0.0,2025-09-24
7:00 pm,14.1,12.6,79,W,9 5,13 7,1024.9,0.0,2025-09-24
6:30 pm,14.2,13.4,81,WSW,6 3,9 5,1024.6,0.0,2025-09-24
6:00 pm,14.4,13.9,79,WSW,4 2,7 4,1024.5,0.0,2025-09-24
5:30 pm,14.9,13.9,77,W,7 4,11 6,1024.6,0.0,2025-09-24
5:00 pm,15.1,12.9,76,W,13 7,22 12,1024.4,0.0,2025-09-24
4:30 pm,15.4,14.3,74,SSW,7 4,13 7,1024.4,0.0,2025-09-24
4:00 pm,15.8,14.7,72,W,7 4,17 9,1024.5,0.0,2025-09-24
3:30 pm,16.2,14.1,72,WSW,13 7,17 9,1024.7,0.0,2025-09-24
3:00 pm,17.4,15.8,68,WSW,11 6,19 10,1024.9,0.0,2025-09-24
2:30 pm,17.6,16.0,68,WSW,11 6,19 10,1025.3,0.0,2025-09-24
2:00 pm,17.6,16.0,67,WSW,11 6,15 8,1025.9,0.0,2025-09-24
1:30 pm,16.7,14.5,68,W,13 7,20 11,1026.4,0.0,2025-09-24
1:00 pm,16.0,14.2,71,W,11 6,19 10,1026.9,0.0,2025-09-24
12:30 pm,16.0,13.6,68,W,13 7,22 12,1027.3,0.0,2025-09-24
12:00 pm,16.0,13.8,71,W,13 7,20 11,1027.7,0.0,2025-09-24
11:30 am,16.1,13.6,66,WSW,13 7,24 13,1028.1,0.0,2025-09-24
11:00 am,17.0,15.5,65,SW,9 5,20 11,1028.4,0.0,2025-09-24
10:30 am,15.2,12.7,70,WNW,13 7,20 11,1028.7,0.0,2025-09-24
10:00 am,15.1,12.5,68,SW,13 7,17 9,1029.0,0.0,2025-09-24
9:30 am,14.6,12.2,74,WSW,13 7,20 11,1029.2,0.0,2025-09-24
9:00 am,14.2,11.6,73,W,13 7,24 13,1029.4,0.0,2025-09-24
8:30 am,14.1,11.9,74,WSW,11 6,19 10,1029.1,0.0,2025-09-24
8:00 am,14.0,12.2,74,WSW,9 5,15 8,1029.0,0.0,2025-09-24
7:30 am,13.6,11.4,75,WSW,11 6,17 9,1028.6,0.0,2025-09-24
7:00 am,13.2,11.6,75,SW,7 4,13 7,1028.3,0.0,2025-09-24
6:30 am,13.2,11.3,76,WSW,9 5,15 8,1028.2,0.0,2025-09-24
6:00 am,12.9,10.8,74,WSW,9 5,15 8,1028.1,0.0,2025-09-24
5:30 am,13.1,10.9,78,WSW,11 6,19 10,1027.8,0.0,2025-09-24
5:00 am,13.0,10.6,74,SW,11 6,17 9,1027.9,0.0,2025-09-24
4:30 am,12.9,10.9,75,SW,9 5,15 8,1027.8,0.0,2025-09-24
4:00 am,13.1,11.2,76,SW,9 5,13 7,1027.8,0.0,2025-09-24
3:30 am,13.0,11.5,77,WSW,7 4,13 7,1027.9,0.0,2025-09-24
3:00 am,13.1,11.2,77,WSW,9 5,13 7,1028.1,0.0,2025-09-24
2:30 am,13.1,10.7,75,WSW,11 6,17 9,1028.5,0.0,2025-09-24
2:00 am,13.2,11.3,76,WSW,9 5,17 9,1028.8,0.0,2025-09-24
1:30 am,13.2,11.4,77,W,9 5,15 8,1029.1,0.0,2025-09-24
1:00 am,13.1,11.2,77,WSW,9 5,17 9,1029.4,0.0,2025-09-24
12:30 am,13.2,10.6,78,WSW,13 7,20 11,1029.7,0.0,2025-09-24
12:00 am,13.4,10.9,79,SW,13 7,24 13,1030.0,0.0,2025-09-24
