Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 pm,20.2,18.7,73,E,17 9,–,1026.7,0.0,2023-03-21
6:30 pm,20.5,19.0,72,E,17 9,–,1026.7,0.0,2023-03-21
6:00 pm,20.7,18.4,68,E,20 11,–,1026.6,0.0,2023-03-21
5:30 pm,20.9,18.7,69,E,20 11,–,1026.5,0.0,2023-03-21
5:00 pm,21.3,19.2,66,ESE,19 10,–,1026.5,0.0,2023-03-21
4:30 pm,21.4,19.5,64,ESE,17 9,–,1026.5,0.0,2023-03-21
4:00 pm,21.7,19.7,61,ESE,17 9,–,1026.6,0.0,2023-03-21
3:30 pm,22.2,20.3,61,ESE,17 9,–,1026.8,0.0,2023-03-21
3:00 pm,22.4,20.9,60,ESE,15 8,–,1027.1,0.0,2023-03-21
2:30 pm,22.7,21.3,60,ESE,15 8,–,1027.4,0.0,2023-03-21
2:00 pm,22.9,21.6,60,ESE,15 8,–,1027.8,0.0,2023-03-21
1:30 pm,21.9,19.9,60,ESE,17 9,–,1028.1,0.0,2023-03-21
1:00 pm,22.0,19.1,61,ESE,22 12,–,1028.5,0.0,2023-03-21
12:30 pm,22.4,20.1,59,ESE,19 10,–,1028.7,0.0,2023-03-21
12:00 pm,22.4,20.6,61,ESE,17 9,–,1029.1,0.0,2023-03-21
11:30 am,21.5,19.1,61,ESE,19 10,–,1029.3,0.0,2023-03-21
11:00 am,21.0,18.9,63,ESE,17 9,–,1029.5,0.0,2023-03-21
10:30 am,20.5,17.8,64,ESE,20 11,–,1029.7,0.0,2023-03-21
10:00 am,20.2,17.7,66,SE,19 10,–,1029.6,0.0,2023-03-21
9:30 am,20.3,18.2,66,ESE,17 9,–,1029.4,0.0,2023-03-21
9:00 am,20.2,17.7,68,ESE,20 11,–,1029.3,0.6,2023-03-21
8:30 am,20.0,16.7,69,ESE,24 13,–,1029.1,0.6,2023-03-21
8:00 am,19.8,17.9,70,SE,17 9,–,1028.9,0.6,2023-03-21
7:30 am,19.5,17.9,70,SE,15 8,–,1028.7,0.6,2023-03-21
7:00 am,19.4,17.0,70,ESE,19 10,–,1028.5,0.6,2023-03-21
6:30 am,19.2,16.9,73,SE,19 10,–,1028.2,0.6,2023-03-21
6:00 am,18.8,17.3,75,SE,15 8,–,1028.1,0.6,2023-03-21
5:30 am,18.2,16.6,82,SE,17 9,–,1028.1,0.6,2023-03-21
5:00 am,18.6,17.1,81,SE,17 9,–,1028.0,0.6,2023-03-21
4:30 am,18.7,17.5,79,SE,15 8,–,1028.0,0.6,2023-03-21
4:00 am,18.4,16.4,84,ESE,20 11,–,1028.2,0.4,2023-03-21
3:30 am,18.8,17.7,80,SE,15 8,–,1028.2,0.4,2023-03-21
3:00 am,18.6,16.7,83,ESE,20 11,–,1028.4,0.4,2023-03-21
2:30 am,18.5,16.9,86,SE,19 10,–,1028.6,0.4,2023-03-21
2:00 am,18.6,18.4,89,SE,13 7,–,1028.7,0.4,2023-03-21
1:30 am,19.2,16.8,84,SSE,24 13,–,1028.7,0.2,2023-03-21
1:00 am,19.4,18.6,81,SE,15 8,–,1028.8,0.2,2023-03-21
12:30 am,19.3,17.8,85,SE,20 11,–,1028.9,0.2,2023-03-21
12:00 am,19.5,19.0,85,SE,15 8,–,1028.9,0.2,2023-03-21
