Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,23.4,22.1,54,ENE,13 7,24 13,1018.0,0.0,2024-03-05
11:00 pm,24.2,22.6,53,ENE,15 8,28 15,1017.9,0.0,2024-03-05
10:30 pm,25.3,23.9,50,NNE,15 8,33 18,1017.6,0.0,2024-03-05
10:00 pm,26.4,25.2,43,NNE,11 6,22 12,1017.4,0.0,2024-03-05
9:30 pm,26.9,26.3,44,NE,9 5,17 9,1017.2,0.0,2024-03-05
9:00 pm,27.6,26.4,40,NNE,11 6,20 11,1016.9,0.0,2024-03-05
8:30 pm,28.1,26.8,38,NE,11 6,26 14,1016.4,0.0,2024-03-05
8:00 pm,28.4,27.7,39,NNE,9 5,17 9,1015.9,0.0,2024-03-05
7:30 pm,28.5,28.0,38,NE,7 4,17 9,1015.1,0.0,2024-03-05
7:00 pm,25.8,27.9,59,SSW,2 1,7 4,1014.5,0.0,2024-03-05
6:30 pm,26.9,27.9,54,S,7 4,11 6,1014.2,0.0,2024-03-05
6:00 pm,27.8,28.2,50,SSE,9 5,15 8,1014.1,0.0,2024-03-05
5:30 pm,28.8,28.7,45,S,11 6,17 9,1013.8,0.0,2024-03-05
5:00 pm,30.0,29.8,42,SSW,11 6,15 8,1013.8,0.0,2024-03-05
4:30 pm,30.2,29.8,42,S,13 7,19 10,1013.9,0.0,2024-03-05
4:00 pm,30.8,30.6,43,SSE,13 7,20 11,1014.0,0.0,2024-03-05
3:30 pm,31.5,31.5,40,SSE,11 6,17 9,1014.2,0.0,2024-03-05
3:00 pm,31.8,31.9,39,S,11 6,17 9,1014.4,0.0,2024-03-05
2:30 pm,30.9,29.9,39,SSE,15 8,20 11,1014.6,0.0,2024-03-05
2:00 pm,31.0,30.5,39,SSE,13 7,19 10,1014.9,0.0,2024-03-05
1:30 pm,30.8,30.7,40,SE,11 6,19 10,1015.3,0.0,2024-03-05
1:00 pm,30.0,29.6,41,SE,11 6,19 10,1015.8,0.0,2024-03-05
12:30 pm,29.8,30.1,43,ESE,9 5,19 10,1016.2,0.0,2024-03-05
12:00 pm,28.6,28.2,47,ESE,13 7,20 11,1016.6,0.0,2024-03-05
11:30 am,27.6,28.1,48,ENE,7 4,15 8,1016.9,0.0,2024-03-05
11:00 am,26.5,26.1,49,ENE,11 6,17 9,1017.3,0.0,2024-03-05
10:30 am,25.5,25.1,53,NE,11 6,20 11,1017.8,0.0,2024-03-05
10:00 am,24.5,24.0,55,E,11 6,20 11,1018.1,0.0,2024-03-05
9:30 am,23.7,23.5,57,ENE,9 5,15 8,1018.4,0.0,2024-03-05
9:00 am,22.7,22.1,60,E,11 6,17 9,1018.6,0.0,2024-03-05
8:30 am,22.4,22.7,63,ENE,7 4,17 9,1018.6,0.0,2024-03-05
8:00 am,20.9,20.6,66,E,9 5,15 8,1018.6,0.0,2024-03-05
7:30 am,19.9,19.9,70,E,7 4,17 9,1018.4,0.0,2024-03-05
7:00 am,18.8,17.9,72,ESE,11 6,19 10,1018.4,0.0,2024-03-05
6:30 am,18.5,17.6,73,ESE,11 6,17 9,1018.4,0.0,2024-03-05
6:00 am,18.4,17.9,74,SE,9 5,17 9,1018.0,0.0,2024-03-05
5:30 am,18.5,18.0,74,ESE,9 5,13 7,1017.9,0.0,2024-03-05
5:00 am,19.0,18.4,71,ESE,9 5,17 9,1017.7,0.0,2024-03-05
4:30 am,19.1,19.0,72,ESE,7 4,13 7,1017.7,0.0,2024-03-05
