Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 pm,17.1,15.1,52,WNW,7 4,11 6,1013.2,0.0,2024-06-03
5:00 pm,17.5,15.4,54,WNW,9 5,19 10,1012.7,0.0,2024-06-03
4:30 pm,17.9,15.9,54,W,9 5,13 7,1012.3,0.0,2024-06-03
4:00 pm,18.7,16.6,51,WNW,9 5,15 8,1012.3,0.0,2024-06-03
3:30 pm,18.9,16.0,50,WNW,13 7,26 14,1012.3,0.0,2024-06-03
3:00 pm,19.4,16.0,46,W,15 8,26 14,1012.3,0.0,2024-06-03
2:30 pm,19.6,15.5,46,W,19 10,33 18,1012.8,0.0,2024-06-03
2:00 pm,20.2,16.7,43,W,15 8,28 15,1012.8,0.0,2024-06-03
1:30 pm,20.5,17.5,44,W,13 7,28 15,1012.9,0.0,2024-06-03
1:00 pm,19.7,16.0,47,W,17 9,30 16,1013.1,0.0,2024-06-03
12:30 pm,20.1,18.2,49,WSW,9 5,20 11,1013.3,0.0,2024-06-03
12:00 pm,19.2,16.5,51,WSW,13 7,24 13,1014.1,0.0,2024-06-03
11:30 am,18.9,16.5,52,W,11 6,20 11,1014.7,0.0,2024-06-03
11:00 am,18.6,16.7,54,WSW,9 5,13 7,1015.3,0.0,2024-06-03
10:30 am,17.7,15.3,55,WSW,11 6,20 11,1015.7,0.0,2024-06-03
10:00 am,17.4,15.5,58,WSW,9 5,17 9,1016.0,0.0,2024-06-03
9:30 am,17.4,16.3,62,SW,6 3,11 6,1016.1,0.0,2024-06-03
9:00 am,16.3,14.9,65,WSW,7 4,19 10,1015.8,0.0,2024-06-03
8:30 am,15.6,13.8,67,WSW,9 5,17 9,1015.6,0.0,2024-06-03
8:00 am,14.9,13.4,68,SW,7 4,13 7,1015.6,0.0,2024-06-03
7:30 am,14.4,12.9,70,WSW,7 4,13 7,1015.6,0.0,2024-06-03
7:00 am,13.9,11.6,72,W,11 6,19 10,1015.4,0.0,2024-06-03
6:30 am,13.4,12.0,73,WSW,6 3,9 5,1014.9,0.0,2024-06-03
6:00 am,12.4,11.1,80,SW,6 3,7 4,1014.6,0.0,2024-06-03
5:30 am,12.4,11.1,80,SW,6 3,11 6,1014.5,0.0,2024-06-03
5:00 am,12.6,11.4,81,SW,6 3,9 5,1014.4,0.0,2024-06-03
4:30 am,12.6,11.7,81,SW,4 2,7 4,1014.5,0.0,2024-06-03
4:00 am,12.9,11.7,80,WSW,6 3,9 5,1014.2,0.0,2024-06-03
3:30 am,12.9,11.7,81,WSW,6 3,11 6,1014.1,0.0,2024-06-03
3:00 am,13.3,12.1,79,WSW,6 3,13 7,1014.3,0.0,2024-06-03
2:30 am,13.4,12.1,80,W,7 4,15 8,1014.3,0.0,2024-06-03
2:00 am,13.6,12.3,78,WSW,7 4,15 8,1014.4,0.0,2024-06-03
1:30 am,13.9,12.6,77,WSW,7 4,15 8,1014.5,0.0,2024-06-03
1:00 am,13.9,12.7,76,WSW,6 3,9 5,1014.7,0.0,2024-06-03
12:30 am,14.4,13.3,74,WSW,6 3,13 7,1014.9,0.0,2024-06-03
12:00 am,14.7,13.5,71,WSW,6 3,13 7,1015.0,0.0,2024-06-03
