Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 pm,12.6,9.2,71,NNW,15 8,22 12,995.4,0.2,2025-09-26
5:30 pm,13.1,12.0,74,E,4 2,11 6,995.2,0.2,2025-09-26
5:00 pm,13.3,9.1,71,NW,20 11,30 16,995.1,0.2,2025-09-26
4:33 pm,14.5,8.3,58,NW,28 15,46 25,994.6,0.0,2025-09-26
4:30 pm,14.6,8.7,56,NW,26 14,37 20,994.4,0.0,2025-09-26
4:12 pm,15.6,9.3,52,NW,28 15,46 25,994.5,0.0,2025-09-26
4:00 pm,15.7,11.2,53,NW,19 10,33 18,994.4,0.0,2025-09-26
3:30 pm,16.5,11.7,54,NW,22 12,32 17,994.5,0.0,2025-09-26
3:00 pm,16.0,10.1,58,NNW,28 15,44 24,994.8,0.0,2025-09-26
2:30 pm,16.3,10.4,50,NW,26 14,44 24,994.7,0.0,2025-09-26
2:00 pm,15.9,9.2,50,NNW,30 16,43 23,994.8,0.0,2025-09-26
1:30 pm,16.9,12.3,50,NNW,20 11,35 19,995.1,0.0,2025-09-26
1:00 pm,16.2,11.1,50,NW,22 12,32 17,995.9,0.0,2025-09-26
12:30 pm,14.4,10.5,54,NNW,15 8,26 14,996.3,0.0,2025-09-26
12:00 pm,15.1,10.3,53,N,20 11,30 16,996.7,0.0,2025-09-26
11:30 am,14.2,9.0,56,N,22 12,33 18,997.2,0.0,2025-09-26
11:00 am,14.3,9.7,55,N,19 10,28 15,997.6,0.0,2025-09-26
10:30 am,12.8,7.5,60,NNW,22 12,33 18,998.2,0.0,2025-09-26
10:00 am,9.9,4.4,67,N,22 12,32 17,998.6,0.0,2025-09-26
9:30 am,8.7,3.6,72,NNW,20 11,30 16,998.9,0.0,2025-09-26
9:00 am,7.6,2.6,75,NNW,19 10,24 13,999.5,0.6,2025-09-26
8:30 am,6.8,2.1,79,NNW,17 9,20 11,999.8,0.6,2025-09-26
8:00 am,6.3,2.8,81,NNW,11 6,17 9,1000.0,0.6,2025-09-26
7:30 am,6.2,1.8,79,NNW,15 8,20 11,1000.2,0.4,2025-09-26
7:00 am,6.2,2.1,76,NNW,13 7,20 11,1000.3,0.2,2025-09-26
6:30 am,6.1,1.6,76,NNW,15 8,20 11,1000.6,0.2,2025-09-26
6:00 am,5.9,1.8,77,NNW,13 7,17 9,1000.8,0.2,2025-09-26
5:30 am,5.9,1.8,76,NNW,13 7,19 10,1000.9,0.2,2025-09-26
5:00 am,5.8,1.3,76,NNW,15 8,17 9,1001.0,0.2,2025-09-26
4:30 am,5.9,1.8,76,NW,13 7,15 8,1001.4,0.2,2025-09-26
4:00 am,6.1,1.9,73,NNW,13 7,17 9,1001.6,0.2,2025-09-26
3:30 am,6.2,2.0,72,NNW,13 7,15 8,1002.2,0.2,2025-09-26
3:00 am,6.3,2.1,72,NNW,13 7,17 9,1002.6,0.2,2025-09-26
2:30 am,6.2,2.0,73,NNW,13 7,20 11,1002.9,0.2,2025-09-26
2:00 am,6.2,2.0,72,NW,13 7,17 9,1003.4,0.2,2025-09-26
1:30 am,6.3,2.1,72,NNW,13 7,17 9,1003.9,0.2,2025-09-26
1:00 am,6.2,2.3,71,NNW,11 6,15 8,1004.3,0.2,2025-09-26
12:30 am,6.4,2.1,69,WNW,13 7,17 9,1004.8,0.2,2025-09-26
12:00 am,6.4,1.0,69,NW,19 10,24 13,1005.1,0.2,2025-09-26
