Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,13.7,11.3,64,SSE,9 5,13 7,1020.0,0.0,2023-11-11
11:00 pm,13.9,11.5,64,SSE,9 5,13 7,1020.3,0.0,2023-11-11
10:30 pm,14.1,11.4,64,SSE,11 6,19 10,1020.3,0.0,2023-11-11
10:00 pm,14.2,12.0,65,SSE,9 5,20 11,1020.2,0.0,2023-11-11
9:30 pm,14.4,11.7,62,S,11 6,20 11,1020.0,0.0,2023-11-11
9:00 pm,14.5,11.5,64,S,13 7,22 12,1019.9,0.0,2023-11-11
8:30 pm,14.7,11.9,60,S,11 6,20 11,1019.5,0.0,2023-11-11
8:00 pm,14.9,11.9,61,S,13 7,22 12,1019.2,0.0,2023-11-11
7:30 pm,15.3,11.8,59,S,15 8,28 15,1018.9,0.0,2023-11-11
7:00 pm,15.9,12.1,57,S,17 9,26 14,1018.6,0.0,2023-11-11
6:30 pm,16.3,12.7,60,S,17 9,33 18,1018.4,0.0,2023-11-11
6:00 pm,16.8,13.3,59,S,17 9,32 17,1018.2,0.0,2023-11-11
5:30 pm,17.2,14.0,56,S,15 8,28 15,1018.1,0.0,2023-11-11
5:00 pm,17.0,12.8,53,S,19 10,35 19,1018.0,0.0,2023-11-11
4:30 pm,17.5,13.8,54,SSW,17 9,33 18,1017.9,0.0,2023-11-11
4:00 pm,17.3,13.7,55,S,17 9,32 17,1018.0,0.0,2023-11-11
3:30 pm,17.5,13.6,56,S,19 10,35 19,1018.1,0.0,2023-11-11
3:00 pm,17.6,14.4,60,S,17 9,32 17,1018.1,0.0,2023-11-11
2:30 pm,16.9,13.4,59,S,17 9,32 17,1018.0,0.0,2023-11-11
2:00 pm,16.6,13.1,60,S,17 9,35 19,1018.0,0.0,2023-11-11
1:30 pm,16.4,12.9,60,S,17 9,30 16,1017.7,0.0,2023-11-11
1:00 pm,16.3,12.6,64,S,19 10,35 19,1017.7,0.0,2023-11-11
12:30 pm,16.7,14.2,70,S,15 8,35 19,1017.4,0.0,2023-11-11
12:00 pm,16.7,14.5,74,S,15 8,28 15,1017.1,0.0,2023-11-11
11:30 am,16.4,13.6,72,S,17 9,30 16,1016.8,0.0,2023-11-11
11:00 am,16.9,13.9,73,S,19 10,35 19,1016.1,0.0,2023-11-11
10:30 am,17.3,15.3,75,S,15 8,26 14,1015.8,0.0,2023-11-11
10:00 am,17.3,15.1,77,S,17 9,28 15,1015.2,0.0,2023-11-11
9:30 am,17.8,16.1,76,S,15 8,26 14,1014.7,0.0,2023-11-11
9:00 am,18.9,16.5,72,S,19 10,33 18,1013.6,0.0,2023-11-11
8:30 am,20.4,18.1,62,SSW,17 9,30 16,1012.8,0.0,2023-11-11
8:00 am,23.7,21.7,46,SW,13 7,28 15,1011.9,0.0,2023-11-11
7:30 am,26.6,23.3,34,NW,17 9,30 16,1010.1,0.0,2023-11-11
