Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,14.6,10.2,58,N,19 10,26 14,1015.9,0.0,2024-08-13
11:00 pm,15.0,10.4,56,N,20 11,28 15,1016.2,0.0,2024-08-13
10:30 pm,15.1,10.4,55,N,20 11,32 17,1016.5,0.0,2024-08-13
10:00 pm,14.9,11.2,56,NNW,15 8,26 14,1016.8,0.0,2024-08-13
9:30 pm,14.8,12.2,55,NNW,9 5,17 9,1016.9,0.0,2024-08-13
9:00 pm,15.2,12.1,53,NNW,11 6,19 10,1016.8,0.0,2024-08-13
8:30 pm,15.5,12.5,53,N,11 6,17 9,1016.9,0.0,2024-08-13
8:00 pm,15.2,13.3,56,N,6 3,9 5,1016.9,0.0,2024-08-13
7:30 pm,15.9,12.3,54,N,15 8,24 13,1016.9,0.0,2024-08-13
7:00 pm,15.9,12.6,54,N,13 7,20 11,1017.0,0.0,2024-08-13
6:30 pm,16.1,13.6,53,N,9 5,15 8,1017.0,0.0,2024-08-13
6:00 pm,16.6,13.3,51,N,13 7,19 10,1017.0,0.0,2024-08-13
5:30 pm,16.7,14.3,53,N,9 5,13 7,1017.0,0.0,2024-08-13
5:00 pm,17.0,13.6,54,NNE,15 8,20 11,1016.8,0.0,2024-08-13
4:30 pm,17.6,13.8,51,N,17 9,32 17,1016.7,0.0,2024-08-13
4:00 pm,17.9,14.8,50,N,13 7,20 11,1016.8,0.0,2024-08-13
3:30 pm,18.5,14.2,47,N,19 10,32 17,1016.8,0.0,2024-08-13
3:00 pm,18.7,15.3,48,N,15 8,26 14,1016.9,0.0,2024-08-13
2:30 pm,18.9,15.9,48,N,13 7,20 11,1017.0,0.0,2024-08-13
2:00 pm,19.5,16.1,46,N,15 8,22 12,1017.2,0.0,2024-08-13
1:30 pm,20.7,17.7,43,NNE,13 7,20 11,1017.4,0.0,2024-08-13
1:00 pm,18.1,16.2,50,SE,7 4,15 8,1017.9,0.0,2024-08-13
12:30 pm,17.2,14.0,51,SE,13 7,17 9,1018.5,0.0,2024-08-13
12:00 pm,16.4,14.2,51,ESE,7 4,11 6,1019.4,0.0,2024-08-13
11:30 am,17.0,14.4,49,NW,9 5,11 6,1019.8,0.0,2024-08-13
11:00 am,15.9,13.7,52,NNW,7 4,13 7,1020.3,0.0,2024-08-13
10:30 am,15.0,12.0,54,NNW,11 6,15 8,1020.5,0.0,2024-08-13
10:00 am,13.9,10.9,59,NNW,11 6,15 8,1020.6,0.0,2024-08-13
9:30 am,12.7,10.6,62,N,6 3,9 5,1020.9,0.0,2024-08-13
9:00 am,12.1,9.9,64,N,6 3,7 4,1020.9,0.0,2024-08-13
8:30 am,11.8,10.3,64,N,2 1,7 4,1021.0,0.0,2024-08-13
8:00 am,11.7,10.6,63,CALM,0 0,0 0,1021.1,0.0,2024-08-13
7:30 am,11.4,9.9,64,S,2 1,6 3,1021.0,0.0,2024-08-13
7:00 am,11.3,9.7,63,SE,2 1,7 4,1020.8,0.0,2024-08-13
6:30 am,11.2,8.6,63,NW,7 4,15 8,1020.7,0.0,2024-08-13
6:00 am,11.3,9.3,63,S,4 2,6 3,1020.7,0.0,2024-08-13
5:30 am,10.7,8.7,64,W,4 2,9 5,1020.7,0.0,2024-08-13
5:00 am,10.9,8.4,62,WNW,6 3,11 6,1020.7,0.0,2024-08-13
4:30 am,11.0,9.3,62,SE,2 1,9 5,1020.7,0.0,2024-08-13
4:00 am,10.9,9.2,62,NW,2 1,9 5,1021.0,0.0,2024-08-13
3:30 am,10.8,8.7,63,NW,4 2,11 6,1021.1,0.0,2024-08-13
3:00 am,10.6,8.1,63,NNE,6 3,9 5,1021.4,0.0,2024-08-13
2:30 am,10.2,8.1,66,E,4 2,7 4,1021.8,0.0,2024-08-13
2:00 am,10.6,9.0,65,S,2 1,7 4,1022.1,0.0,2024-08-13
1:30 am,10.3,7.3,66,NNE,9 5,13 7,1022.3,0.0,2024-08-13
1:00 am,10.2,7.3,67,NNE,9 5,13 7,1022.3,0.0,2024-08-13
12:30 am,10.1,7.2,68,N,9 5,17 9,1022.3,0.0,2024-08-13
12:00 am,10.1,7.5,67,ENE,7 4,11 6,1022.5,0.0,2024-08-13
