Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,8.8,6.0,67,NE,7 4,9 5,1033.4,0.0,2024-07-30
11:00 pm,9.8,6.6,62,ENE,9 5,13 7,1033.5,0.0,2024-07-30
10:30 pm,8.8,6.1,71,NE,7 4,9 5,1033.7,0.0,2024-07-30
10:00 pm,6.5,5.1,83,CALM,0 0,0 0,1033.8,0.0,2024-07-30
9:30 pm,7.1,5.7,79,CALM,0 0,6 3,1033.9,0.0,2024-07-30
9:00 pm,7.8,5.7,76,ENE,4 2,7 4,1033.9,0.0,2024-07-30
8:30 pm,7.6,6.3,78,CALM,0 0,6 3,1033.7,0.0,2024-07-30
8:00 pm,8.7,7.4,73,CALM,0 0,0 0,1033.7,0.0,2024-07-30
7:30 pm,8.5,7.2,73,CALM,0 0,0 0,1033.6,0.0,2024-07-30
7:00 pm,9.0,6.4,67,SE,6 3,9 5,1033.4,0.0,2024-07-30
6:30 pm,9.9,8.2,58,CALM,0 0,0 0,1033.3,0.0,2024-07-30
6:00 pm,10.6,8.5,55,S,2 1,6 3,1033.0,0.0,2024-07-30
5:30 pm,11.3,8.8,59,SSW,6 3,7 4,1032.8,0.0,2024-07-30
5:00 pm,13.3,10.7,51,WSW,6 3,7 4,1032.7,0.0,2024-07-30
4:30 pm,15.3,12.6,45,WSW,7 4,9 5,1032.4,0.0,2024-07-30
4:00 pm,15.7,13.1,46,WNW,7 4,11 6,1032.4,0.0,2024-07-30
3:30 pm,15.7,13.1,47,W,7 4,15 8,1032.3,0.0,2024-07-30
3:00 pm,15.6,12.5,51,WSW,11 6,19 10,1032.4,0.0,2024-07-30
2:30 pm,16.5,13.8,49,W,9 5,15 8,1032.5,0.0,2024-07-30
2:00 pm,16.7,12.8,41,NNW,13 7,19 10,1032.6,0.0,2024-07-30
1:30 pm,16.2,11.9,42,N,15 8,24 13,1032.8,0.0,2024-07-30
1:00 pm,15.9,12.3,49,NNW,13 7,20 11,1033.3,0.0,2024-07-30
12:30 pm,15.6,11.3,43,N,15 8,26 14,1033.6,0.0,2024-07-30
12:00 pm,15.2,10.6,40,N,15 8,24 13,1034.2,0.0,2024-07-30
11:30 am,14.9,10.0,42,N,17 9,26 14,1034.6,0.0,2024-07-30
11:00 am,14.5,9.2,43,NNE,19 10,28 15,1034.8,0.0,2024-07-30
10:30 am,14.3,10.3,46,N,13 7,24 13,1035.0,0.0,2024-07-30
10:00 am,13.4,9.3,47,NNE,13 7,19 10,1035.1,0.0,2024-07-30
9:30 am,12.1,8.1,52,NE,13 7,17 9,1035.2,0.0,2024-07-30
9:00 am,10.8,6.7,55,NE,13 7,20 11,1035.0,0.2,2024-07-30
8:30 am,9.9,5.3,55,NE,15 8,24 13,1034.9,0.2,2024-07-30
8:00 am,9.3,5.1,58,NE,13 7,20 11,1034.6,0.2,2024-07-30
7:30 am,8.4,4.1,60,NE,13 7,19 10,1034.4,0.2,2024-07-30
7:00 am,8.5,4.2,60,NE,13 7,20 11,1034.1,0.2,2024-07-30
6:30 am,9.2,4.6,58,NE,15 8,20 11,1033.9,0.2,2024-07-30
6:00 am,7.9,4.1,64,NE,11 6,17 9,1033.6,0.2,2024-07-30
