Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,13.3,12.9,72,CALM,0 0,4 2,1029.1,0.0,2023-04-18
11:00 pm,14.7,13.3,68,ESE,6 3,9 5,1029.3,0.0,2023-04-18
10:30 pm,14.9,13.3,63,ESE,6 3,11 6,1029.5,0.0,2023-04-18
10:00 pm,15.5,13.9,61,ESE,6 3,9 5,1029.5,0.0,2023-04-18
9:30 pm,16.0,14.4,59,E,6 3,7 4,1029.4,0.0,2023-04-18
9:00 pm,16.8,14.9,54,E,7 4,11 6,1029.2,0.0,2023-04-18
8:30 pm,17.0,15.4,56,E,6 3,9 5,1029.0,0.0,2023-04-18
8:00 pm,16.9,15.3,56,ENE,6 3,9 5,1028.9,0.0,2023-04-18
7:30 pm,16.9,15.3,56,ENE,6 3,7 4,1028.6,0.0,2023-04-18
7:00 pm,17.9,16.2,51,ESE,6 3,7 4,1028.4,0.0,2023-04-18
6:30 pm,19.3,17.4,47,ESE,7 4,15 8,1028.0,0.0,2023-04-18
6:00 pm,20.0,18.1,44,ESE,7 4,13 7,1027.7,0.0,2023-04-18
5:30 pm,20.9,18.2,42,E,11 6,22 12,1027.5,0.0,2023-04-18
5:00 pm,21.7,19.5,41,ESE,9 5,17 9,1027.4,0.0,2023-04-18
4:30 pm,22.4,19.7,38,ESE,11 6,20 11,1027.3,0.0,2023-04-18
4:00 pm,22.9,20.7,38,ESE,9 5,17 9,1027.3,0.0,2023-04-18
3:30 pm,23.1,20.8,37,ESE,9 5,15 8,1027.3,0.0,2023-04-18
3:00 pm,22.8,19.6,36,E,13 7,19 10,1027.3,0.0,2023-04-18
2:30 pm,22.7,20.5,39,ENE,9 5,19 10,1027.3,0.0,2023-04-18
2:00 pm,22.9,20.7,38,ENE,9 5,19 10,1027.5,0.0,2023-04-18
1:30 pm,22.2,20.0,40,ENE,9 5,19 10,1027.8,0.0,2023-04-18
1:00 pm,21.7,19.2,42,E,11 6,20 11,1028.3,0.0,2023-04-18
12:30 pm,21.5,19.4,43,ENE,9 5,19 10,1028.8,0.0,2023-04-18
12:00 pm,21.4,19.2,42,NE,9 5,19 10,1029.2,0.0,2023-04-18
11:30 am,21.3,19.4,45,ENE,9 5,19 10,1029.7,0.0,2023-04-18
11:00 am,20.5,18.5,47,NNE,9 5,15 8,1029.9,0.0,2023-04-18
10:30 am,19.8,17.1,50,NNE,13 7,20 11,1030.1,0.0,2023-04-18
10:00 am,18.8,16.4,51,NE,11 6,22 12,1030.3,0.0,2023-04-18
9:30 am,18.6,16.1,51,NE,11 6,19 10,1030.5,0.0,2023-04-18
9:00 am,18.0,16.0,54,ENE,9 5,17 9,1030.7,0.0,2023-04-18
8:30 am,17.2,15.2,57,NE,9 5,15 8,1030.6,0.0,2023-04-18
8:00 am,16.4,15.1,63,NE,6 3,11 6,1030.1,0.0,2023-04-18
7:30 am,14.6,13.3,70,ENE,6 3,13 7,1029.5,0.0,2023-04-18
7:00 am,13.3,12.4,83,ENE,6 3,9 5,1029.1,0.0,2023-04-18
6:30 am,12.3,11.7,89,E,4 2,9 5,1028.8,0.0,2023-04-18
6:00 am,12.6,12.5,88,E,2 1,7 4,1028.8,0.0,2023-04-18
5:30 am,13.2,12.5,89,ESE,6 3,9 5,1028.3,0.0,2023-04-18
5:00 am,13.7,13.9,89,ESE,2 1,11 6,1028.1,0.0,2023-04-18
4:30 am,14.2,14.2,89,SE,4 2,7 4,1027.7,0.0,2023-04-18
