Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,18.4,14.3,28,E,11 6,20 11,1020.1,0.0,2023-10-24
11:00 pm,15.9,13.6,48,SE,6 3,13 7,1020.4,0.0,2023-10-24
10:30 pm,15.1,13.7,60,SSE,4 2,11 6,1020.5,0.0,2023-10-24
10:00 pm,15.5,14.7,61,SSE,2 1,6 3,1020.7,0.0,2023-10-24
9:30 pm,16.5,15.6,56,SSE,2 1,7 4,1020.7,0.0,2023-10-24
9:00 pm,17.7,15.9,53,SSE,7 4,13 7,1020.9,0.0,2023-10-24
8:30 pm,18.5,16.5,52,SSE,9 5,13 7,1020.9,0.0,2023-10-24
8:00 pm,19.0,16.6,51,SSE,11 6,17 9,1020.8,0.0,2023-10-24
7:30 pm,19.4,17.6,52,SSE,9 5,15 8,1020.5,0.0,2023-10-24
7:00 pm,19.8,18.2,54,S,9 5,19 10,1020.4,0.0,2023-10-24
6:30 pm,19.9,18.1,56,SSW,11 6,22 12,1020.2,0.0,2023-10-24
6:00 pm,21.2,18.4,49,SSW,15 8,26 14,1020.0,0.0,2023-10-24
5:30 pm,25.1,21.8,19,ESE,7 4,15 8,1019.8,0.0,2023-10-24
5:00 pm,26.1,22.9,19,E,7 4,13 7,1019.7,0.0,2023-10-24
4:30 pm,26.0,22.5,20,SE,9 5,17 9,1019.3,0.0,2023-10-24
4:00 pm,25.8,22.2,19,ENE,9 5,17 9,1019.2,0.0,2023-10-24
3:30 pm,25.6,21.3,20,NE,13 7,19 10,1019.1,0.0,2023-10-24
3:00 pm,25.3,21.9,22,ENE,9 5,19 10,1019.3,0.0,2023-10-24
2:30 pm,25.6,22.5,24,E,9 5,20 11,1019.7,0.0,2023-10-24
2:00 pm,24.6,21.2,26,E,11 6,24 13,1020.1,0.0,2023-10-24
1:30 pm,24.0,20.4,25,E,11 6,19 10,1020.4,0.0,2023-10-24
1:00 pm,24.2,20.9,28,E,11 6,22 12,1020.8,0.0,2023-10-24
12:30 pm,23.3,19.4,27,E,13 7,24 13,1021.0,0.0,2023-10-24
12:00 pm,22.5,18.4,35,NE,17 9,26 14,1021.3,0.0,2023-10-24
11:30 am,21.5,17.8,33,E,13 7,22 12,1021.9,0.0,2023-10-24
11:00 am,21.3,17.7,34,ENE,13 7,30 16,1022.2,0.0,2023-10-24
10:30 am,19.9,16.3,38,ENE,13 7,24 13,1022.6,0.0,2023-10-24
10:00 am,19.4,16.2,44,E,13 7,22 12,1022.9,0.0,2023-10-24
9:30 am,18.3,14.4,43,ENE,15 8,28 15,1023.1,0.0,2023-10-24
9:00 am,17.2,13.1,43,E,15 8,32 17,1023.4,0.0,2023-10-24
8:30 am,16.1,11.9,50,NE,17 9,32 17,1023.6,0.0,2023-10-24
8:00 am,15.0,11.1,52,ENE,15 8,26 14,1023.8,0.0,2023-10-24
7:30 am,14.5,10.9,52,ENE,13 7,26 14,1023.8,0.0,2023-10-24
7:00 am,13.2,9.8,54,E,11 6,22 12,1023.9,0.0,2023-10-24
6:30 am,11.8,7.9,57,E,13 7,22 12,1023.6,0.0,2023-10-24
6:00 am,11.3,7.4,59,E,13 7,26 14,1023.6,0.0,2023-10-24
5:30 am,11.4,7.1,58,E,15 8,26 14,1023.2,0.0,2023-10-24
5:00 am,11.5,8.0,57,E,11 6,22 12,1023.1,0.0,2023-10-24
4:30 am,11.4,8.0,61,E,11 6,24 13,1022.9,0.0,2023-10-24
